ID,TARGET
1538,-6.574639265103967
1551,-4.537817341601994
1560,-5.8716779511411
1563,-4.480879834608301
1565,-2.0508545424870555
1569,-7.756668765447087
1570,-7.235523733057153
1571,-7.981522390466251
1591,-6.987508222823052
1595,-11.724838254175419
1596,-8.90141940578053
1602,-1.707895933898719
1604,-8.914063800787199
1613,-7.895373617626398
1620,-7.89307875751249
1623,-4.301576715176367
1627,-8.449912695563377
1633,-7.438313485130116
1641,-9.098521001090585
1642,-2.6042629786976925
1646,-7.387511536112148
1648,-7.015218046812717
1649,-1.8693413286650273
1651,-8.364822551820366
1652,-4.090814315828241
1653,-3.8366917923429216
1661,-4.771216727166707
1665,-3.366366059524215
1677,-4.747502782606931
1682,-3.217077524464055
1684,-6.951180511622188
1689,0.5247092518103229
1691,-3.5300811594927506
1695,-6.228827331375172
1709,-4.88870731900986
1717,-6.7145670349642455
1725,-13.414638313029347
1728,-1.7104061295623174
1733,-3.1652784786313055
1735,-6.850974054510666
1744,-8.432481000594638
1754,-12.752284789135565
1756,-7.040875816920479
1760,-8.283994305331445
1761,-6.143647977421836
1777,-3.98758756927562
1781,-7.154771877185479
1782,-2.8759394408915493
1784,-4.8272654524540295
1793,-6.6919197330284925
1806,-7.958621778154633
1809,-6.0516765636143415
1816,-8.269105497654342
1824,-8.629799163950887
1829,-2.6740108846039554
1840,-10.183417054306059
1847,-4.933669124658597
1848,-7.0582172325409545
1850,-6.4750170946960255
1858,-7.568406480170396
1877,-8.528444188541833
1878,-3.296914815002516
1886,-4.855926412570957
1888,0.6424378517515715
1893,-2.379341155085395
1902,-2.637664312650098
1909,-4.597430625542117
1910,-2.017546573228252
1918,-1.8175852055610138
1959,-7.616888304501988
1961,-8.127205872046616
1968,-2.9080596864401214
1981,-1.841322429159701
2003,-1.1122467469970994
2006,-3.305794218714236
2009,-3.833641094986831
2016,-7.802259671774837
2023,-3.154735550488825
2033,-1.5749129418123262
2039,-8.245577289408997
2044,-8.759422688390716
2047,-8.033966706741122
2056,-5.253537077489036
2072,-2.363102079383896
2078,-4.852656473793492
2080,-2.3725730233088744
2082,-5.135693791356543
2091,-0.761323171608207
2092,-7.063561081023481
2100,-7.967065423322724
2106,-1.800385043893309
2108,-2.850635334665371
2111,-6.095059469566466
2113,-5.302845643467591
2117,-8.010425760818825
2144,-2.7352781764665033
2146,-7.0338900119978796
2150,-9.18644461296185
2162,-4.152417858299409
2168,-3.573574753525673
2170,-3.9079733668474903
2180,-3.2414208667750084
2185,-3.7961896421094017
2188,-3.361252464526103
2191,-5.241838989985908
2199,-5.671755027287375
2201,-7.281227024495932
2204,-4.823430762667578
2208,-5.041395408493029
2219,-0.32935557325117115
2222,-8.877304415666583
2236,-7.627435951553999
2241,-6.002469045890094
2258,-5.833057029653171
2261,-3.43669974937567
2265,-4.740317030131809
2272,-5.765225106400609
2273,-10.24485248377455
2274,-5.189179168462535
2282,-6.8940335777055655
2294,-7.566943800384565
2301,-2.8125592068584684
2313,-3.4037952216042484
2315,-4.2975596231264035
2336,-6.36743304960253
2347,-4.646480256692888
2357,-3.9317819868381627
2366,-3.247625513874451
2368,-7.502213010060968
2378,-8.905310856579911
2379,-7.018747896749672
2381,-6.44469856980819
2387,-4.033122816864544
2390,-7.617618638459937
2393,-4.47775883286929
2396,-5.24213919413267
2415,-4.260409460461281
2416,-6.758064461734271
2420,-5.769794890546213
2440,-6.662352955372444
2455,-7.885196957682709
2463,-3.1430827228513754
2469,-8.89245761322559
2474,-7.26584627451675
2478,-5.386443323955229
2482,-3.080419405158805
2487,-4.609231215724961
2492,-0.6929217252801209
2496,-5.1090246702536835
2509,-5.410044613171808
2512,-3.289040869738051
2514,-0.41655609178470526
2515,-3.7098155626449243
2516,-4.4930064045568905
2517,-5.302442068991862
2525,-8.654310777524776
2538,-0.42575821409613174
2546,-4.772266288502801
2560,-6.323511412444273
2570,-6.398902782722051
2575,-2.8636170109730887
2577,-3.800424529299541
2579,-9.093558469019436
2581,-6.580026103598957
2592,-4.460030383673563
2607,-9.23556871356716
2609,-4.440783265354787
2614,-8.36456502244498
2616,-5.708540933395321
2628,-3.341639283899022
2630,-5.2622607697364545
2640,-1.59358018486311
2641,-5.619995470062169
2657,-6.815876518723917
2660,-6.345118895753906
2662,-5.183441469384264
2664,-3.396246294827709
2665,-5.988408373669066
2666,0.03545308842680918
2670,-3.682546909943423
2672,-4.832000720573224
2677,-5.92242434066103
2678,-7.864523688505547
2680,-4.272741769477361
2690,-7.039948319592854
2696,-10.166658886584191
2701,-10.917462141101485
2715,-6.549833252627434
2719,-4.84815152263468
2724,-8.271298164317312
2728,-6.903160816685891
2740,-5.584476804499311
2745,-5.004101477091874
2758,-4.410146865967949
2778,-8.627404406189767
2784,-2.7889687747282004
2790,-5.580063195835992
2794,-4.6176771855568255
2801,-3.3903960908609836
2802,-7.252655624386751
2807,-7.679878226704086
2815,-4.268545415981748
2816,-4.849661257247685
2826,1.351597848755221
2855,-4.419812172932286
2859,-1.5349549596333347
2867,-8.03303323500685
2872,-3.834160324680405
2877,1.282509576334656
2885,-4.684280366309831
2888,-7.102165942990589
2899,-6.088220985703727
2906,-7.996103920971633
2915,-7.899775567957242
2919,-1.693172772768172
2923,-10.65256486100585
2927,-5.561015510413101
2933,-5.034865420017401
2942,-6.137909961108132
2949,-5.334784600364518
2957,-6.240399160078553
2960,-10.995053896686619
2962,-8.476686574804745
2966,-6.681405459241253
2970,-5.47335138368747
2973,-6.478194291973192
2974,-8.979636659173329
2977,-2.348181069146803
2985,-5.38724668264949
2996,-8.519320677841039
3005,-4.670997359324658
3007,-9.796606073302698
3008,-1.7976215045924802
3034,-7.4350084106527925
3038,-2.348288577840466
3040,-1.4968277618481443
3042,-8.51672487507658
3071,-6.581657022099747
3075,-0.2578853994510352
3094,-7.824696626935
3096,-5.137698005492297
3098,-1.9137728930674187
3099,-6.772516637673289
3111,-7.422659344279299
3126,-4.174590149217746
3130,-11.653669160166631
3141,-7.122098033191835
3144,-7.686488197078891
3146,-5.776647796254457
3147,-7.808968584210711
3149,-4.71955764936079
3154,-3.9573997131109113
3166,-7.869167694379053
3167,-2.8581880655686414
3175,-2.4325659534782247
3184,-4.108650001118024
3200,-5.577795135580998
3204,-5.862994677522605
3205,-3.989318492651744
3207,-4.824230922702929
3210,-5.464424103580064
3223,-2.928593358838886
3231,-2.114927139409532
3233,-9.888561692186677
3234,-6.918628183875135
3267,-5.003146286223993
3268,-1.9517043385873791
3273,-8.629033428074525
3274,-8.053512298634582
3277,-3.7309929031211735
3280,-6.436442293290126
3284,-6.18442853382893
3285,-5.7442399291725845
3290,-4.668144612542873
3294,-6.11845184593259
3338,-3.740777659036184
3339,-7.724057909878159
3343,-2.4742703306244374
3348,-8.771581278681738
3368,-2.7670771974368398
3369,-3.2776401570080558
3371,-9.106057475263402
3374,-3.337189767075659
3381,-6.4494309799984055
3390,-1.5215097454001274
3394,0.29784341108839935
3395,-7.024083616563936
3400,-3.207169309820795
3402,-2.976500048824026
3404,-2.180381030856973
3407,-6.349878496013706
3427,-6.579208310259357
3434,-7.559105755327524
3442,-6.196194253200418
3445,-9.310672131471101
3450,-6.963639554904748
3454,-2.7941737361802064
3459,-8.824202452368354
3464,-2.615939992799238
3468,-7.37796683466671
3470,-3.662685207195325
3479,-6.097779034147545
3490,-8.920789204796932
3498,-0.04636922562370374
3501,-8.69484740961503
3508,-2.820076360929136
3517,-4.908726836841593
3526,-7.280649371126191
3534,-7.0558357084779635
3541,-8.131726701640703
3546,-4.149207018037472
3548,-3.4978427334352227
3552,-5.29945284271622
3560,-7.1887864720785535
3572,-6.391481861480168
3574,-6.721498596988908
3579,-8.90107443498147
3593,-5.083409870520722
3597,-3.6739570869248523
3598,-7.056857206932942
3599,-8.211966119369078
3623,-4.17496796670041
3625,-4.274901778010395
3631,-8.28370920229763
3647,-7.429235502280887
3649,-6.300410842516509
3663,-3.488931286342771
3664,-8.235315943406565
3670,-8.795701411971114
3674,-4.965811750950148
3684,-5.96093591620687
3693,-7.60784853053218
3695,-8.236205794843315
3698,-4.642611639540328
3699,-6.826555341468289
3701,-6.9299003290052905
3703,-1.1102249377537834
3706,-1.754812431062371
3707,-4.5827401196694035
3716,-4.972525902793606
3718,-10.054292971435272
3720,-2.4768580195167385
3724,-2.9632582184337006
3733,-3.2427428138003234
3734,-6.541243879272627
3738,-5.448463624726771
3747,-8.19270028665509
3758,-5.589874918413571
3760,-3.0941400573811073
3764,-4.639137334688097
3777,-1.7791190824350354
3779,-5.047129307579819
3780,-9.244505448238703
3790,-8.902393742171489
3793,-8.426163048471548
3794,-3.103662576114118
3805,-4.965769883746589
3813,-6.675940406021552
3815,-4.441059990876727
3819,-3.864336982573518
3823,-5.715226822574135
3827,-8.711824101166126
3850,-7.476250444537151
3858,-4.040428596029068
3872,-4.613360501187553
3891,-6.81382267600712
3892,-5.81998646083609
3897,-1.791084875249058
3902,-8.073529896611989
3932,-2.7620682002893706
3933,-5.945331139611093
3934,-7.262135904565619
3938,-2.289678749988833
3941,-1.4494103078291578
3943,-8.066158636166902
3944,-2.4471019151469156
3950,-2.277028924120707
3963,-5.588322236291523
3973,-6.252965479687276
3978,-8.040009167579047
3979,-4.339913208853607
3985,-11.282239166072833
3988,-2.5012550029349234
3996,-4.3722370811321625
3997,-2.474841574506907
4015,-6.051577006109421
4037,-6.963487938281052
4057,-7.097078755472138
4059,-1.9675600760229939
4060,-5.562261792163113
4066,-8.406744000300256
4067,-7.7237251610407744
4068,-8.906400927681021
4070,-1.544589178085869
4089,-4.73690031801305
4093,-8.800678761369774
4099,-6.849925702995851
4103,-2.767029081692128
4106,-8.009367163273007
4117,-7.489288556236674
4122,-10.300683244853362
4136,-7.106868109576312
4141,-3.0543649036972824
4158,-6.872416141679345
4164,-4.6197561471596424
4171,-8.570664482673209
4178,-7.106330777416216
4191,-8.839303613959828
4204,-4.687031283088866
4211,-3.2559514126669273
4221,-6.313030840212261
4244,-10.508651904472949
4256,-5.013466621348902
4260,-4.741524425064933
4280,-10.09164269000532
4287,-9.233740895372698
4288,-7.887454263535361
4303,-5.443569909125925
4307,-7.667843945161783
4312,-7.8361639233246585
4315,-5.002677688945202
4317,-6.928775122926986
4332,-2.806348359852972
4346,-5.233921746672321
4350,-3.0255945043806602
4362,-7.036363025714928
4373,-7.4803082587369785
4381,-8.20879462646624
4388,-5.935882933577373
4391,-4.23110325892523
4394,-6.7220427324079335
4397,-4.923010461856955
4402,-4.757654159539452
4408,-8.635017873421889
4410,-5.89712463421728
4417,-2.918328780531147
4419,-6.973125294949992
4426,-7.1319122348196204
4438,-10.865459581077264
4444,-4.807465569691317
4448,-4.753585469382114
4457,-8.491569277104492
4465,-6.912925512534463
4472,-6.247240044897743
4482,0.18002620656264648
4484,-10.728627744746085
4491,-6.084113154199956
4499,-6.319849794851237
4509,-5.14575811580896
4511,-3.1592030441022962
4517,-6.956814069676242
4521,-4.848886826043358
4525,-5.350886907876328
4526,-7.082689224780301
4528,-3.3621307634561903
4533,-2.617988011847494
4537,-2.9351639279107253
4539,-7.764403975340249
4542,-11.97183272708836
4558,-7.176034889067032
4559,-10.34328839266051
4561,-6.07936198823961
4562,-3.850261072903365
4573,-3.248304402100829
4591,-9.045480572653343
4595,-6.745125156645667
4610,-3.6187016810671215
4617,-4.039015391640836
4625,-2.8478775151007323
4630,-10.18914786606774
4632,-5.9079125793301674
4639,-7.909391095773424
4640,-5.213222613733591
4644,-2.5300709114751254
4645,-7.568822083658398
4653,-5.811319661283956
4660,-9.22330859889998
4661,-6.288510028509427
4667,-3.6759809858909227
4681,-11.382492385618901
4682,-3.2130494687670694
4685,-6.202804365460243
4690,-6.891219554519968
4701,-5.451528254508941
4712,-6.909130924392439
4717,-5.922095979896708
4723,-5.513267247725333
4724,-2.2263898666743125
4731,-4.822861065369231
4733,-7.694443064824615
4737,-4.394393362193158
4738,-3.894061266470612
4743,-7.354872199263535
4754,-1.824574566317477
4758,-6.563216726474516
4764,-5.326201637201077
4765,-5.140590562061049
4782,-5.185768221049846
4784,-4.326435995067033
4793,-4.500834306328264
4794,-5.3868587064997175
4801,-7.030069593941485
4802,-11.462334865376612
4805,-5.227797875023236
4820,-4.1474943098126
4850,-5.980007063926187
4855,-5.901166913220115
4864,-9.034831990188659
4865,-5.659470570648628
4868,-6.805850754574193
4871,-4.872283859165688
4888,-1.3698583718101258
4889,-3.8166181430142965
4898,-6.545308485955716
4901,-5.554460657550221
4904,-5.144541894582213
4910,-2.41037312259266
4915,-3.5885307762869627
4921,-5.938998254551448
4926,-6.260167212561456
4927,-4.174642694891778
4939,-8.398718600158949
4943,-6.408531465385415
4954,-6.0336839805356774
4964,-2.9222610816687364
4965,-2.882869799023037
4971,-8.772316100253379
4973,-8.588150315503926
4977,-5.446382077930824
4980,-9.192854715647728
4982,-3.109805581627681
4984,-8.401748359842376
4985,-3.2089182631331825
4989,-2.693680196627112
4995,-3.6274314971098707
4997,-5.36848644424484
4998,-1.0170208715426623
5003,-2.9060751631569697
5007,-5.842508754332942
5008,-5.850361005680384
5019,-9.393924277852838
5023,-3.667431857659659
5026,-5.169584707634842
5033,-6.338750529132938
5035,-9.601894361285666
5042,-8.176206251523144
5045,-3.032342194522885
5050,-1.954102980453232
5059,-5.6194679583328195
5068,-3.8147421947382023
5073,-5.98349915323582
5082,-1.23851227043145
5100,-10.07589508865494
5103,-6.897606261387405
5108,-11.088190489442352
5111,-4.002377318638443
5123,-7.546887182940723
5124,-6.421743645481667
5128,-5.213962065516323
5129,-8.703837474765242
5134,-4.03498691684405
5136,-5.773301030618193
5140,-3.225565753843775
5146,-3.81887946902087
5148,-8.54734644525169
5159,-2.9512666591590375
5161,-7.127520473393686
5171,-2.4162175975773277
5183,-3.9185456605364317
5188,-9.58684714836806
5197,-6.6272457063124515
5207,-7.306799651021494
5209,-9.639747626999727
5210,-4.652203487604655
5241,-4.3855203912680425
5245,-6.271092867961047
5248,-3.699972971950175
5260,-6.86220659823188
5269,-2.341280350015815
5270,-8.81262160261671
5273,-4.977658156143591
5281,-9.880717631013146
5286,-5.7430973391511975
5309,-4.9889550961044025
5315,-5.04591520942745
5319,-6.510564947123631
5325,-8.59928271667119
5338,-1.7772363220526788
5340,-10.73614669368906
5347,-7.265033579654767
5352,-5.793825412813245
5359,-4.584919183279696
5369,-5.586971787760414
5381,-4.642430112080585
5392,-4.117090813045401
5394,-5.7398796173198265
5395,-11.45324455221464
5412,-0.10929891967989724
5413,-3.0893007927953526
5414,-2.6904963791313303
5421,-10.658276470444822
5426,-5.887954184335097
5429,-5.643694541841793
5435,-4.682495126337596
5436,-7.606017067018306
5439,-8.482821653032946
5443,-4.476312879148349
5457,-6.952000848066607
5458,-4.204968506245965
5464,-6.2216705086078115
5465,-8.163601821277426
5474,-10.066140614840778
5482,-8.582705417822519
5485,-4.038048577125355
5501,-7.096204171117772
5506,-8.268355648960146
5514,-9.717115381777926
5525,-6.607161019037879
5541,-10.85664792378049
5542,-3.646383940838213
5551,-0.38656478760742
5556,-5.784661181924493
5558,-8.149628330650973
5571,-7.765768646205537
5573,-2.420815413659192
5579,-3.090852795001628
5589,-8.69109660024326
5592,-5.377750200913439
5602,-10.724172279981921
5603,-1.5380652495287217
5606,-7.255384841274101
5608,-7.647629219657497
5609,-1.2928089864824037
5610,-6.838614709491553
5611,-6.374264520126079
5616,-4.762208474145406
5620,-3.3225909130008153
5624,-4.027186030089316
5639,-4.566745861651663
5654,-5.053377680687674
5658,-8.964202668026857
5659,-2.887246060616464
5664,-2.010870149875721
5665,-6.510605062115477
5668,-6.771075466985646
5694,-6.290818381818369
5698,-8.19292748583423
5702,-5.203629058464261
5715,-7.270889059382825
5717,-6.374207569236683
5729,-7.493114801478873
5742,-5.4407391402728225
5744,-2.4301574731925673
5773,-5.428982035370681
5778,-4.966239153792627
5780,-4.73275729187918
5795,-5.797236357587105
5803,-6.726906955523173
5804,-6.748779498809598
5814,-8.48946543634623
5822,-10.83940367306841
5831,-6.116172261439895
5835,0.1531030195675497
5841,-10.311529757114387
5853,-7.869269850159767
5864,-8.623100614740189
5871,-6.077556720418974
5873,-9.877265909339878
5877,-6.76658831429847
5879,-5.232995078380689
5889,-8.388653166248115
5910,-3.6902393194192857
5920,-11.468011057185352
5934,-9.36823364013703
5957,-7.342117972897977
5965,-5.764695010624786
5975,-3.00079653634873
5981,-7.79178518305261
5995,-2.6177161588352096
6000,-3.9539490455574278
6006,-2.5053124480052085
6007,-4.8475398387844
6016,-2.864893100898445
6020,-0.16983332936151183
6026,-5.035323764491827
6045,-10.063441732046142
6053,-8.903245811038106
6069,-7.630713240788263
6076,-4.8676032734687515
6092,-5.448818412385987
6097,-2.8523888022395703
6101,-3.578782221397264
6113,-6.516732094568485
6117,-2.680315947622091
6119,-6.2309547446466835
6121,-3.757053664486993
6123,-3.413291208967962
6129,-5.685009236233989
6131,-1.506628548579327
6144,-6.708273333734659
6146,-7.642094469963441
6153,-5.5470635021222705
6157,-5.657977332219448
6170,-3.73269686119852
6181,-9.66691475114441
6187,-7.049546169538979
6206,-5.6044905767958015
6214,-3.716479487728479
6238,-8.258813969399776
6243,-6.73310598700115
6247,-10.912265202673884
6253,-1.729509027171744
6258,-7.1381663973295355
6264,-6.523181392769594
6267,-9.416990696134375
6275,-5.201094280249872
6280,-2.8002371167392335
6282,-5.6247144841815855
6287,-10.016364661305747
6288,-7.663786982772071
6295,-8.227301036474016
6315,-3.16084413367469
6319,-4.004759522123452
6324,-1.4106660576804628
6328,-6.165771982754986
6332,-6.899012148021252
6334,-6.051780965275254
6335,-7.415156962740733
6338,-6.391886852330472
6344,-3.9065877679695173
6347,-3.5600032735317138
6350,0.46872716669710274
6353,-6.982227423378296
6355,-2.8808127355654767
6356,-4.952886069950284
6357,-6.736538107121179
6362,-5.3939791277874924
6364,-2.982578811449437
6369,-7.072661296534469
6373,-10.79151939426569
6378,-3.248294045616174
6382,-6.636692287510382
6391,-7.725961592641878
6398,-4.029680696114166
6403,-1.2574387978438082
6405,-10.146759598274192
6420,-4.433853416376209
6421,-6.324691769510804
6449,-7.210210834023548
6452,-6.433844519866684
6453,-9.68950933939754
6481,-6.226723743061471
6494,-3.558282764998791
6498,-5.5555499388747895
6507,-6.399638946344572
6514,-7.450850287818156
6515,-2.5641288728158047
6517,-6.888161712524611
6521,-7.493907636747792
6526,-3.785582770218114
6534,-3.971492584003088
6538,-8.490624053603641
6540,-4.6070125877512345
6541,-9.760868277607544
6544,-7.203632855950334
6545,-2.626119897928025
6546,-2.381225095947612
6549,0.5661584033555435
6556,-6.853467822119315
6563,-9.64790141909376
6572,-2.545889423877704
6574,-4.387248142191952
6577,-4.258144408803688
6583,-4.225930247689971
6585,-5.368460561542953
6589,-6.61743992871365
6600,-5.766097625949912
6602,-6.86181175522259
6606,-7.726154350835632
6620,-8.056265016388458
6621,-3.6085578481071816
6622,-8.684842661398061
6624,-4.448777036789294
6630,-3.6303703610594553
6647,-8.530899563245272
6649,-3.6450475803385385
6651,-5.1515347359768
6653,-0.5679494358080736
6655,-8.507861923407408
6667,-1.6066446507681507
6676,-8.180227192449252
6686,-2.4255809036206086
6698,-3.5198555443069606
6702,-6.585086328449283
6703,-5.419335881422324
6711,-8.386372154596796
6714,-2.6952929476708585
6718,-5.219436152105334
6722,-6.856712503029637
6725,-4.731509956095055
6727,-4.827293361499851
6728,-2.1620018978952804
6745,-5.250132784108232
6747,0.17731915957921263
6752,-8.690580168931044
6758,-6.609359009284484
6767,-2.9815256919530397
6774,-4.542660833300772
6776,-8.215549149422671
6781,-8.032039321566913
6785,-4.3320593353266394
6794,-6.359215462496639
6798,-5.806670465138176
6813,-4.72332935090728
6816,-5.633461438230062
6831,-5.369600602966565
6838,-6.022102332669439
6840,-3.675181494561627
6842,-2.5285930734296733
6846,-4.549057834224353
6849,1.5219873828267023
6868,-4.226089561247359
6869,-4.889540787705643
6878,-3.573408668043052
6884,-0.8030919635404971
6886,-11.093206397994855
6889,-5.155534000578489
6902,-2.861031739125154
6905,-4.488341346645253
6913,-8.713367359151897
6914,-3.0079199533280763
6915,-3.784120839922566
6919,-7.637256982855651
6927,-1.6720742096010568
6928,-9.499180776081603
6929,-7.6644194431785415
6932,-3.708137289273864
6937,-5.26982924010901
6953,-7.161354568954347
6963,-2.764088837699584
6966,-5.501570317379078
6968,-2.2934707187107013
6977,-2.1538021141569983
6980,-6.893795808872779
6982,-7.691096778544048
6983,-4.03322055269876
6984,-8.536622128551445
6992,-4.777692681625177
6996,-4.927636654034604
6998,-7.33919950083453
7002,-4.080063029294618
7006,-3.7969495142328866
7009,-4.504580072728753
7010,-6.328146665238021
7022,-4.684816558935528
7024,-5.844177698857831
7033,-9.501651804435516
7034,-1.052573640727823
7035,-8.8778660434707
7040,-9.228056324977052
7042,-3.6015431595488177
7045,-8.830273555672173
7046,-1.3632162671884525
7051,-7.6491412819689515
7053,-4.6143228115362
7062,-7.711619787147322
7068,-6.8472864904038575
7083,-5.628534095770243
7098,-4.635951942338105
7102,-8.3575159887655
7116,-5.399397863657906
7119,-3.987887675058984
7121,-2.973428044580339
7131,-5.620503261885241
7134,-1.5613940367701935
7135,-6.526496420595493
7138,-8.179195248079429
7141,-1.7905973072681844
7173,-7.739739184128759
7181,-5.28441492457529
7197,-7.486142568682328
7200,-8.329784225060433
7213,-9.546107211935412
7214,-10.075202909694184
7230,-8.839754107773675
7231,-9.472570562090212
7236,-6.866880456962481
7238,-6.864942230594041
7245,-2.1978691847736394
7246,-6.626628865186884
7248,-1.6550646815831331
7265,-5.107181346772464
7272,-6.38078841563476
7274,-3.202436913666525
7279,-10.688509248519408
7287,-6.571160292613981
7289,-6.2987674161125
7290,-5.211075310143711
7291,-1.5586048051743873
7300,-7.454363695447646
7302,-9.398966079455187
7303,-4.606773751148248
