ID,TARGET
1029,-3.679225948743196
1032,-4.41973609369855
1037,-5.8911593103742605
1039,-5.947913138941634
1045,-1.8816217104484119
1053,-5.7859180294684
1060,-2.892418113102981
1064,-11.898883685615209
1066,-7.884633622329128
1073,-5.587524437414442
1075,-4.21525735284896
1079,-3.7579067911923056
1083,-2.0942051497569087
1086,-6.702779770763086
1092,-7.1872110511265275
1094,-8.000884111437147
1098,-8.433207365049226
1099,-6.123998447428549
1102,-6.17988592726036
1110,-8.78651145329962
1111,-7.252064950082579
1116,-5.798634678002805
1119,-6.66243939106605
1128,-3.3054785989702853
1130,-5.943653293102801
1137,-4.315221124340828
1149,-0.9418147937676284
1151,-3.847304797526463
1159,-3.4940118203867554
1168,-5.613857042551219
1181,-5.8999093350619045
1189,-3.215135936669091
1190,-2.820809105258194
1192,-5.230323886084172
1196,-3.5481335117412507
1199,-5.976927094663977
1201,-3.682577558663692
1208,-5.7255579402282555
1230,-4.7004967022619795
1231,-7.702226128696649
1244,-5.104690807614208
1246,-6.016793351555525
1250,-7.422673775250314
1260,-5.874777393441171
1270,-8.702095978220783
1271,-5.507788704759363
1277,-5.638309862926562
1278,-9.227242829651606
1293,-4.1452060678339455
1299,-3.5091990857529587
1319,-3.3965820695018927
1321,-1.9433550428812563
1329,-3.8856820310522924
1338,-1.9991652389957448
1342,-9.690375539836833
1347,-7.126156761554855
1350,-6.291335576386876
1351,-3.3910219379478255
1352,-8.556082076668435
1360,-7.657955794966516
1367,-4.6469469795191385
1370,-6.2830592051482075
1373,-5.851376861819861
1374,-6.5769453424936115
1375,-7.123506168200159
1380,-8.413342983474777
1393,-5.004908543551207
1411,-5.038631212418967
1415,-5.587351940216883
1429,-7.052751454921013
1451,-3.7088105977201966
1453,-3.45637797240703
1455,-7.063571115157718
1475,-1.7585427658142934
1485,-8.38188235937201
1497,-5.307062694029431
1502,-8.198544092957357
1508,-4.865487409502362
1512,-5.039137810681222
1517,-4.991194932741823
1518,-4.250291675105072
1519,-6.024502051270933
1520,-0.5827691732869633
1523,-4.114558704935566
1529,-6.213848633989958
1530,-4.422482176974418
1531,-7.7195721425060295
1532,-9.822103722344
1538,-6.4625466137249346
1551,-4.72762228169882
1560,-5.393694540037924
1563,-4.986210352972845
1565,-1.5954900957270355
1569,-7.170111695212943
1570,-7.333192172931308
1571,-8.89141676198184
1591,-6.545314932592626
1595,-13.353623392359518
1596,-9.397573002235074
1602,-0.6932235022063967
1604,-9.112045284607865
1613,-7.973143842730841
1620,-6.919578836164368
1623,-4.252289981364626
1627,-8.760187616133848
1633,-7.210259886672385
1641,-9.950653290202876
1642,-3.101361547660399
1646,-7.637893739850005
1648,-7.165440665746143
1649,-1.51931674617755
1651,-8.696010262763766
1652,-3.789826154933062
1653,-4.0384343754901675
1661,-4.23773817098971
1665,-3.262925489375552
1677,-4.328996186516947
1682,-3.0442563912362686
1684,-6.801727066720558
1689,1.0063195814813817
1691,-3.7134350506275156
1695,-6.194635617860869
1709,-4.1488970860879455
1717,-7.085768603608911
1725,-14.128529336845586
1728,-0.7846563025296238
1733,-3.2090218298850623
1735,-7.086439710478975
1744,-8.390295651724676
1754,-12.381373104198316
1756,-6.83140351474146
1760,-8.054706092272776
1761,-5.345745916913017
1777,-4.1560314098460625
1781,-7.042359089270223
1782,-2.2866257969758808
1784,-4.420563519744706
1793,-6.92390010311553
1806,-7.335367807203863
1809,-5.999467619143519
1816,-8.453799493044087
1824,-8.589095191149353
1829,-2.2039917713433845
1840,-9.86541714474574
1847,-4.907351075868116
1848,-6.883651914835744
1850,-6.366368562377432
1858,-7.4431604322405
1877,-8.83181763410564
1878,-3.502986975996886
1886,-4.830307435725348
1888,1.036154208033712
1893,-2.3084126470537627
1902,-2.4010922477282777
1909,-3.830772851007595
1910,-1.8537567445854093
1918,-1.817751324020427
1959,-7.484289807224851
1961,-8.247511292628833
1968,-2.934749159571565
1981,-2.0852361914235744
2003,-0.03941054337075149
2006,-2.7067400895898825
2009,-3.573061209615971
2016,-7.611577290415479
2023,-2.7949585735340636
2033,-1.2584944919469656
2039,-8.31472557901391
2044,-8.32711007069139
2047,-7.692012101416056
2056,-4.829131351669167
2072,-2.2509190357377546
2078,-5.055759891430552
2080,-1.4531834577792972
2082,-4.32610641958546
2091,-0.6903612870537698
2092,-6.527225685562236
2100,-7.328751476111182
2106,-0.7731072389548402
2108,-1.7621784540151397
2111,-6.299240148749058
2113,-5.00252546669025
2117,-8.166493443857044
2144,-2.1974660252176825
2146,-6.753247561539727
2150,-8.856655603782636
2162,-2.9512353415628043
2168,-2.730732456686342
2170,-3.911082410054226
2180,-3.7186717650938066
2185,-3.800433369911628
2188,-3.40019204025234
2191,-5.247643804744983
2199,-6.274078206114449
2201,-7.64164759162091
2204,-4.836094430350286
2208,-4.276381152965126
2219,0.2689254825615454
2222,-8.649555099217466
2236,-7.125122817617317
2241,-5.927660918601573
2258,-6.168882060832977
2261,-3.24170142440321
2265,-4.971907773572073
2272,-5.933451526361464
2273,-9.853542582654276
2274,-4.609219171345145
2282,-6.845537150770912
2294,-7.279486737542949
2301,-3.2426250790637337
2313,-2.6901248559711757
2315,-4.36026892769599
2336,-6.3612226273858585
2347,-4.552347058452991
2357,-3.497875973087906
2366,-2.8219150239149675
2368,-7.348472033990818
2378,-8.997680989715857
2379,-6.801631724877096
2381,-5.96925641385543
2387,-3.5757557672841385
2390,-7.120221078855789
2393,-4.136545200548595
2396,-5.396322385272233
2415,-3.930503174704536
2416,-6.613311691761267
2420,-5.291559976958453
2440,-6.258176682482764
2455,-7.619256760373171
2463,-3.486537461806569
2469,-8.397289351655928
2474,-7.112880535680601
2478,-5.895545253361067
2482,-2.208219521794551
2487,-4.652988840091242
2492,-0.16655694745769203
2496,-5.0361323598331795
2509,-5.482679599984874
2512,-2.888488108076805
2514,0.27266221187827366
2515,-2.780379899721109
2516,-4.645211977757836
2517,-4.646901968238323
2525,-9.082784367183205
2538,0.18137428605291137
2546,-4.46600565976225
2560,-4.7642440629546146
2570,-6.127352779001443
2575,-3.0036259312526856
2577,-3.529828016142843
2579,-8.828561106653611
2581,-5.837637130791258
2592,-3.461437385636207
2607,-9.084918555680993
2609,-4.2017613690852915
2614,-8.251580924408294
2616,-5.299941167984975
2628,-3.6266264733409934
2630,-5.414021600826957
2640,-1.22768616569776
2641,-4.886300865494823
2657,-6.739621645797243
2660,-5.49307105607241
2662,-5.2014675748091905
2664,-3.1755503520574955
2665,-6.001858442969574
2666,1.2994297650301976
2670,-3.9226991494014647
2672,-4.845558868344175
2677,-6.0787582151325354
2678,-7.466254387856723
2680,-4.250274237091658
2690,-6.673417644165686
2696,-10.238429043051164
2701,-11.347162328044668
2715,-6.286383919452939
2719,-4.724524277177369
2724,-7.815073950380218
2728,-6.928853974744254
2740,-5.435010298277251
2745,-5.553155787578246
2758,-4.135049180804196
2778,-7.874664687344728
2784,-2.531880595148337
2790,-5.403283623123314
2794,-4.858428830298025
2801,-2.624658566373223
2802,-7.534591986427804
2807,-7.585964912459605
2815,-4.416230726656203
2816,-4.630414397597886
2826,0.8668371593246889
2855,-3.3120346371271996
2859,-1.0513841543418483
2867,-8.200613617111848
2872,-3.7584933446325377
2877,2.6877466222630955
2885,-4.380332036408157
2888,-7.081505605219473
2899,-6.396150186170186
2906,-7.879592006691909
2915,-8.011658803840929
2919,-1.9201440646071604
2923,-10.30180139697828
2927,-4.560541134722494
2933,-4.795634521711355
2942,-5.664278461259978
2949,-5.565460846636781
2957,-6.280906132196481
2960,-10.907996154720404
2962,-8.226999969218681
2966,-6.009953384893849
2970,-4.350591873066939
2973,-6.357514627636667
2974,-8.522507722038247
2977,-1.7104474076396519
2985,-5.714044915509753
2996,-8.50701974966547
3005,-4.847090551723797
3007,-9.311360962225827
3008,-1.4794588248630864
3034,-6.514898384545149
3038,-1.958740365935803
3040,-1.5597975103865878
3042,-8.105084722712181
3071,-6.394245925548073
3075,0.7354558464649746
3094,-7.577044560223453
3096,-4.236544831809299
3098,-1.50338938417846
3099,-7.713451987388174
3111,-7.466597999151792
3126,-4.807201644442441
3130,-12.24396465523309
3141,-7.176876354977341
3144,-7.733797280917821
3146,-5.8197002797409105
3147,-7.528170195883888
3149,-4.530658702571184
3154,-3.811527618451764
3166,-7.0357825970864
3167,-2.964262253292498
3175,-2.7442771696133343
3184,-3.7645566655830165
3200,-5.56149522639396
3204,-5.162488921794476
3205,-4.435276686839395
3207,-4.410817824947497
3210,-5.693257021762413
3223,-2.4978112640750685
3231,-1.2060824933665546
3233,-10.384263677186807
3234,-6.658625916750048
3267,-3.5677224972416863
3268,-0.45783233027072423
3273,-8.244820612329491
3274,-8.773437587480695
3277,-2.635177174090511
3280,-6.0539236405031716
3284,-5.891973286920136
3285,-5.7376427811787005
3290,-4.167374240863212
3294,-5.977492551075836
3338,-3.7681971541056924
3339,-7.370545128855943
3343,-2.4423233936951596
3348,-8.526837099662599
3368,-2.56632290590712
3369,-3.1701263830052193
3371,-9.063851854522515
3374,-3.3408950589543975
3381,-5.932645990070493
3390,-0.8881255386667323
3394,0.7695641591168181
3395,-6.615091391672852
3400,-2.6882658678553213
3402,-1.8999843620995454
3404,-1.6328082177197558
3407,-6.338350703084217
3427,-6.468508588470754
3434,-7.3981135966778675
3442,-6.190132900243765
3445,-9.118324322357495
3450,-7.045208017702465
3454,-2.541611549796096
3459,-8.89594554225765
3464,-2.9350713021640056
3468,-6.380527706238658
3470,-3.2548408423599304
3479,-5.964645276391124
3490,-9.597991120924117
3498,0.7342586444016429
3501,-8.375695500253723
3508,-2.194936492023396
3517,-5.204531283981282
3526,-6.479748470083898
3534,-6.756288582939018
3541,-8.360862474549638
3546,-3.6700952030061855
3548,-3.2907483583622676
3552,-5.9265803255589065
3560,-7.325608775817056
3572,-6.320959665596817
3574,-6.528787563241252
3579,-8.641870561514354
3593,-4.916471332659315
3597,-3.6337120907500844
3598,-6.528973524915051
3599,-8.013696136280652
3623,-3.9962742731753678
3625,-3.9048447948517615
3631,-7.45380596698286
3647,-7.555960741850947
3649,-6.24187527911682
3663,-2.969404379410291
3664,-8.331002494610894
3670,-8.79541470560174
3674,-4.97167661277338
3684,-5.222533362644287
3693,-7.225410086412563
3695,-8.41232581001406
3698,-4.601697544178233
3699,-6.852648710532059
3701,-7.004740375188363
3703,0.48782472729812987
3706,-0.911762229520331
3707,-4.27300910243568
3716,-3.8336684655104833
3718,-10.144975234332545
3720,-2.1624877909744207
3724,-2.271417944574099
3733,-2.8255800824672477
3734,-6.898598676425067
3738,-5.31238432967729
3747,-7.576101849277058
3758,-6.299455547026072
3760,-2.750495520614006
3764,-4.110238307756248
3777,-1.2745649490124609
3779,-4.934516424713404
3780,-9.132602201871823
3790,-8.463445005192755
3793,-8.311928786020083
3794,-2.2760957682773206
3805,-4.747309049514419
3813,-6.620710875779818
3815,-3.855329442426674
3819,-3.9378170481552894
3823,-5.222483682811282
3827,-8.787997325943621
3850,-7.086666976231744
3858,-4.13857235846512
3872,-4.195364581625737
3891,-6.0735527342659825
3892,-6.049557197206773
3897,-1.5326072954757093
3902,-7.65051718366292
3932,-2.459070866643121
3933,-5.638840301945899
3934,-6.982252681306531
3938,-2.1904806591287667
3941,-1.2148454182468544
3943,-7.943173782366068
3944,-2.323610328371935
3950,-2.049913066220895
3963,-5.149943504297646
3973,-6.169149024703928
3978,-7.452304455801497
3979,-4.029716374582865
3985,-11.337073175843116
3988,-2.2953402185144247
3996,-4.102682428777713
3997,-2.546691689983729
4015,-6.126827518683741
4037,-7.77637708719224
4057,-7.522750512557291
4059,-1.9194001849806381
4060,-5.61966392654701
4066,-8.472675317086967
4067,-7.323255320892989
4068,-8.549228914550211
4070,0.15633819699483642
4089,-5.134641603644195
4093,-8.62427049011958
4099,-7.036419380876935
4103,-1.7540276977701301
4106,-8.070562684096036
4117,-6.887566000056038
4122,-10.194925981609638
4136,-6.931576675799019
4141,-2.9626868413819154
4158,-6.7607934750783905
4164,-4.056463614233229
4171,-8.260754654798436
4178,-6.8332542439757
4191,-8.138624040394902
4204,-4.74504594470343
4211,-3.545000166002099
4221,-6.262603915541615
4244,-10.705250488314324
4256,-4.455432077672536
4260,-4.118128310602376
4280,-9.258365574093824
4287,-8.280399442443287
4288,-7.817303481543415
4303,-5.1947748366986355
4307,-6.89936422895126
4312,-8.284994897085404
4315,-4.921282386452974
4317,-6.73199756165563
4332,-2.5834955369599584
4346,-6.031160430621069
4350,-3.1810712586600594
4362,-6.679172292505564
4373,-6.97114017541358
4381,-8.542623399191184
4388,-6.162305782863267
4391,-3.8323513592687934
4394,-6.826057385040154
4397,-5.507046736960714
4402,-4.417407313627587
4408,-8.290381018112106
4410,-5.850696469089036
4417,-2.825799774029132
4419,-6.4966071379030055
4426,-7.8780486438260215
4438,-12.181242383640765
4444,-4.886422943358141
4448,-4.20375259132441
4457,-8.613743415510209
4465,-7.0567176819038115
4472,-6.331854577848401
4482,0.92947495571939
4484,-10.407003505124772
4491,-6.401175314392436
4499,-6.5374453504837255
4509,-5.341267689991725
4511,-2.8472428526035243
4517,-6.672765379725353
4521,-5.097719679296563
4525,-5.473256691401088
4526,-6.821507736632772
4528,-3.0502101483087305
4533,-2.6643119068446097
4537,-2.4879129106637268
4539,-7.828466802784791
4542,-11.519031078273322
4558,-7.195179187394917
4559,-10.033567164007653
4561,-5.74053771082164
4562,-3.6797097151536797
4573,-3.4022638032151535
4591,-8.725625581613684
4595,-6.62307524131811
4610,-3.8831795337571675
4617,-3.8561295765608343
4625,-2.466051410809847
4630,-10.373490549871097
4632,-6.239624609183554
4639,-7.730651964841298
4640,-5.692085914324283
4644,-2.4679245136845602
4645,-7.385880391749228
4653,-5.085151646983237
4660,-9.975048184292858
4661,-5.56386075628578
4667,-3.1146404539364636
4681,-11.588446125167087
4682,-3.3465428364847956
4685,-6.403082693384217
4690,-6.825868223486669
4701,-5.1956782457817345
4712,-6.647644655761294
4717,-6.080098820683498
4723,-5.6611272473524865
4724,-2.210678348916276
4731,-5.04497624368023
4733,-7.527722716129094
4737,-4.447308615999017
4738,-4.047427232743926
4743,-5.8419127356876395
4754,-1.9716314456127488
4758,-5.976657598043612
4764,-5.259417326598559
4765,-4.2011756954990735
4782,-5.053738589197569
4784,-3.7872987169473977
4793,-4.430527871779744
4794,-5.594916684857145
4801,-7.010276861638451
4802,-11.605050982621282
4805,-5.260511880947169
4820,-4.747114123541833
4850,-6.541446049863381
4855,-5.946392831874578
4864,-9.001193749170687
4865,-5.198477579399054
4868,-6.2245040695243
4871,-5.278791178186974
4888,-0.6726843455569801
4889,-3.6938386043338745
4898,-6.807547732203371
4901,-5.396630741614043
4904,-4.808185983217161
4910,-2.5494056561864435
4915,-3.1599617499583936
4921,-6.023003146012498
4926,-6.314117406573802
4927,-4.07721283061953
4939,-8.015556874831853
4943,-6.501995006243689
4954,-6.268003422154212
4964,-2.7831369467953704
4965,-2.780379899721109
4971,-8.968681510062355
4973,-8.610990778393761
4977,-5.582693556816128
4980,-8.284404711807813
4982,-2.8637685700884585
4984,-8.40402208542045
4985,-2.623107704827186
4989,-1.8115806969879233
4995,-2.922593355186799
4997,-4.8565250937686
4998,-0.2804847697512848
5003,-2.5396131696949715
5007,-5.5445093266750725
5008,-6.4415247476099955
5019,-9.306684858507897
5023,-3.6794822909843607
5026,-4.471794105706602
5033,-6.902293544744842
5035,-9.634481997945937
5042,-8.211671216613329
5045,-1.7528528415385853
5050,-1.8980208957367857
5059,-5.700709680375209
5068,-3.3392686060689356
5073,-7.371462339974597
5082,-0.7674557068841564
5100,-10.260678288638468
5103,-7.082759720727414
5108,-11.933343740851303
5111,-2.9254671176453533
5123,-7.044248021728757
5124,-6.27436670614369
5128,-4.935970821346629
5129,-8.33565446069116
5134,-3.850292625681076
5136,-5.580672406474493
5140,-2.986581971243983
5146,-3.4919964310898943
5148,-8.569387339336064
5159,-3.126247025100604
5161,-6.8619109344009
5171,-2.7080531292183734
5183,-4.388013374551621
5188,-8.860420962486938
5197,-5.748851988883846
5207,-7.106800802033999
5209,-10.05667602599106
5210,-4.2961098390868395
5241,-4.197284453200653
5245,-5.487291409207718
5248,-3.2566958596583064
5260,-6.845589462074768
5269,-2.41189423776435
5270,-8.600336248229313
5273,-5.132719390231198
5281,-9.997645529755895
5286,-5.224876170703423
5309,-4.137193018725608
5315,-5.069313797979355
5319,-6.781039836087492
5325,-8.968134542315656
5338,-1.2057867222771539
5340,-10.16440828629681
5347,-6.706243035752286
5352,-4.897118602277434
5359,-4.224998337694833
5369,-4.862046472841664
5381,-4.577894722217027
5392,-3.4733287507011075
5394,-5.750230283239939
5395,-11.08111463422683
5412,0.33006839635525165
5413,-2.9162509714068263
5414,-2.0464134851163553
5421,-10.540927539002778
5426,-5.282617615152067
5429,-5.258823387375028
5435,-5.084685662471344
5436,-7.9309032962447565
5439,-8.55908670252884
5443,-4.742067104923354
5457,-6.901203088789911
5458,-2.6040792460561564
5464,-6.209025139717728
5465,-6.9021770580106665
5474,-9.776992723155242
5482,-8.269866750840498
5485,-3.573490175408004
5501,-7.21196258575726
5506,-7.710160335897854
5514,-9.888474009370215
5525,-6.486186939605695
5541,-10.557583755707084
5542,-3.307265923235576
5551,-0.34208009785963717
5556,-5.882878445803325
5558,-7.70204828600077
5571,-7.463871463579918
5573,-2.2721940023147167
5579,-2.5426452734382687
5589,-8.54073850315109
5592,-5.191966719781498
5602,-10.642714125537896
5603,-1.4120848863947113
5606,-7.232269082010384
5608,-7.499088544637662
5609,-0.9181425753970899
5610,-6.78289460705554
5611,-6.679630617848757
5616,-3.7856902080741657
5620,-2.4096321636147504
5624,-3.584111228352557
5639,-3.9604591094387493
5654,-5.324470766750624
5658,-8.745581118674908
5659,-2.256458300567838
5664,-1.599340379740802
5665,-5.989110713307535
5668,-6.540913057572971
5694,-5.859256709257543
5698,-8.290477037912943
5702,-4.775466431478559
5715,-6.778097274471552
5717,-6.338950452235946
5729,-7.732276607904324
5742,-5.715566265253474
5744,-2.0143498089053575
5773,-4.878254633329675
5778,-4.037913413251609
5780,-4.4706724326132585
5795,-6.493348814426547
5803,-6.564597455577059
5804,-6.607813242307528
5814,-8.490431017581509
5822,-10.55263661327785
5831,-6.212900583093247
5835,0.06354171799620864
5841,-10.464196361994354
5853,-8.21442104260622
5864,-10.863348003296647
5871,-5.931742164025023
5873,-9.079049049532731
5877,-6.611047288088533
5879,-5.227606235045977
5889,-8.471006909651361
5910,-3.9905433673089044
5920,-12.165013596561534
5934,-9.98361576130764
5957,-7.401939327821544
5965,-5.133401297410496
5975,-3.401963079716189
5981,-7.218571512086742
5995,-1.8984453353782222
6000,-2.983145772307509
6006,-2.3234299546557398
6007,-4.1336431572864
6016,-3.0578291529965913
6020,0.9218683238898675
6026,-4.745842366245172
6045,-10.484863762189676
6053,-9.252132559279056
6069,-7.698009360263005
6076,-5.229718648319414
6092,-5.494501971471132
6097,-2.566786975061376
6101,-3.4862947674807416
6113,-6.30961787044819
6117,-2.1503611533274842
6119,-6.516105484583227
6121,-3.782912039210951
6123,-3.4383963373316626
6129,-4.9428840266854905
6131,-1.3056747466898957
6144,-6.3304397231595795
6146,-7.037620023850499
6153,-5.220872455828737
6157,-5.32671588045806
6170,-3.936160860959709
6181,-10.230730781507864
6187,-6.496762345486063
6206,-5.985966230208228
6214,-4.046090452021508
6238,-7.24505734898578
6243,-6.829809890596348
6247,-10.772725423716244
6253,-2.4267934256047172
6258,-6.886293939772439
6264,-6.327409195759273
6267,-8.899464581747855
6275,-5.096591411031262
6280,-3.10207878424647
6282,-5.908858776281608
6287,-9.835127921720984
6288,-6.968983466943731
6295,-8.093248639259418
6315,-2.9904999244222448
6319,-4.3346818564935505
6324,-0.5237445503188665
6328,-5.336117297300299
6332,-6.319269386900998
6334,-5.588023101159626
6335,-7.619076646967958
6338,-6.026904737192014
6344,-3.9315996139318523
6347,-2.5833161707957557
6350,1.3796071008677935
6353,-6.4357976815222235
6355,-2.4875776450919456
6356,-5.3185028015974085
6357,-5.904448194352183
6362,-5.108773194433389
6364,-1.9507390163284868
6369,-6.368666346587364
6373,-10.526698609081617
6378,-3.1105010276279583
6382,-6.2937440937105045
6391,-7.607802854753392
6398,-3.94538252346045
6403,0.5250017488358669
6405,-10.259693355008597
6420,-4.231708137041365
6421,-6.154135428599377
6449,-6.73911868391281
6452,-6.365085090912664
6453,-9.270103600495188
6481,-5.207904039298919
6494,-3.381369604291735
6498,-5.366808264902218
6507,-6.2941448718896975
6514,-7.545832027647312
6515,-2.264094314532214
6517,-6.721659496480013
6521,-7.313716607446989
6526,-3.5748142073859097
6534,-3.673164014288726
6538,-8.420607133521882
6540,-4.446304012555615
6541,-9.702300007330082
6544,-8.286551548132119
6545,-2.602294195023376
6546,-2.2537546729291695
6549,1.2895137954648
6556,-6.505679518500521
6563,-9.046884643143065
6572,-2.052970659627674
6574,-4.727925837917013
6577,-4.272034999356084
6583,-4.476346676684788
6585,-5.502748386290481
6589,-6.79527234132258
6600,-5.795263918685985
6602,-6.769788153639825
6606,-7.049688631803938
6620,-8.040006197962748
6621,-3.99555343755658
6622,-7.92075890363462
6624,-4.030341574298184
6630,-3.072390619262653
6647,-8.5164053386226
6649,-3.6653630501275014
6651,-5.672918875848489
6653,0.4567947353033352
6655,-8.096765978013226
6667,-1.343526635895442
6676,-8.43508991806291
6686,-1.9748200258846171
6698,-3.063518662607575
6702,-6.390590853487717
6703,-5.7492401715406185
6711,-8.694276383619043
6714,-2.3717625362552277
6718,-5.400542344877288
6722,-7.171499235119206
6725,-4.381125791986822
6727,-4.78089080959384
6728,-1.7997068820229947
6745,-5.507788704759363
6747,1.6831822326445436
6752,-8.876380173336397
6758,-6.160995641268212
6767,-2.446659518134191
6774,-4.570054772105728
6776,-7.980696374238348
6781,-7.436451757050935
6785,-3.7573799971238873
6794,-6.17988592726036
6798,-5.3228071050463255
6813,-4.506526603375148
6816,-6.538608953391695
6831,-5.146527879033378
6838,-5.733267078847408
6840,-3.4402044729039263
6842,-2.3873783499294405
6846,-5.01477468349373
6849,4.210974799319747
6868,-3.9128443507912882
6869,-4.630425153224155
6878,-2.6269742293166343
6884,-0.27512479661895184
6886,-10.852381507413313
6889,-5.087527677289419
6902,-2.393161204981563
6905,-3.965656102535882
6913,-8.672504851884097
6914,-2.8204615915542095
6915,-3.5820955521716864
6919,-8.084375945264494
6927,-0.718533687729953
6928,-9.149828221735012
6929,-6.937809612010514
6932,-3.405071811587777
6937,-5.2120126699611955
6953,-7.308076566269306
6963,-2.734766938047835
6966,-5.147334980362727
6968,-2.1851343141926023
6977,-1.189575259561872
6980,-6.737484644051983
6982,-7.46365373357736
6983,-3.1770026736687917
6984,-8.265655702371872
6992,-5.0529834425428435
6996,-5.039270041493788
6998,-8.112722924055939
7002,-3.8774148879504464
7006,-3.536181299958387
7009,-4.389906595566203
7010,-5.81294930741205
7022,-5.510122763033738
7024,-5.38169953718287
7033,-8.927770409901381
7034,-0.960217645107607
7035,-8.25319382158428
7040,-9.389952473292132
7042,-4.005234544669554
7045,-8.261025263790495
7046,-1.136890863352471
7051,-7.451801166745752
7053,-3.9597583181068905
7062,-7.593295503764312
7068,-6.485655134044042
7083,-5.668951391705621
7098,-4.3788668193616305
7102,-8.256002891794672
7116,-5.273185716976207
7119,-4.102472146490138
7121,-3.444059772358853
7131,-5.210004694965397
7134,-1.6237575860260332
7135,-6.005872658063418
7138,-8.332515893385288
7141,-1.0184179919885488
7173,-7.21296732188758
7181,-6.037048452879481
7197,-6.938670370179524
7200,-7.801160622687909
7213,-10.02090590352377
7214,-11.363181854976746
7230,-8.493649444771492
7231,-9.66120561921695
7236,-6.559289742563317
7238,-5.701544137445102
7245,-1.7784272560621492
7246,-6.165942593408067
7248,0.22082675353190398
7265,-4.866277359895771
7272,-6.220327886450252
7274,-2.796943067566488
7279,-11.367323422449948
7287,-6.699156559072418
7289,-6.003811277386204
7290,-5.34865698730076
7291,-0.2531306044046909
