ID,TARGET
755,-2.077398566216366
766,-0.9035866246495583
771,-7.495337953833653
775,-5.551535646029887
776,-0.44556358902199056
780,-6.9634848697159395
783,-6.991604785524084
787,-5.236584670815281
798,-4.68347473980937
800,-9.091417290365042
810,-4.825252633527959
820,-5.620460814530555
823,-6.16695263679322
830,-7.676450960211137
834,-6.798707391642428
835,-6.946536668651383
837,-2.0444654308494767
838,-4.099546105671247
842,-7.128977182905643
847,-4.134137940856724
859,-12.909642483825799
870,-3.936346978610943
889,-9.001671569017814
892,-8.170684637459948
894,-7.649768212791314
903,-9.872846264160126
904,-6.463220277451713
905,-6.247629996274344
907,-6.440383868771261
908,-4.737346363321297
911,-4.607627030664543
918,-2.330275549331481
930,-5.75683538379726
933,-10.28313570013669
936,-3.977646735835723
943,-4.911339961908672
956,-0.6251454506384602
961,-3.1476745862807705
967,-2.7405186486881545
972,-7.029073026866834
975,-5.5869586562997435
981,-9.275548414753684
991,-10.362290528215635
994,-2.1243398976822334
997,-4.738980969532319
1003,-2.163904607964208
1008,-7.078124524291053
1011,-3.4093948588833247
1015,-3.492131881187397
1016,-2.13179132635541
1018,-10.310455294987433
1029,-4.489445672840292
1032,-4.238215580906748
1037,-5.254902418604892
1039,-6.097395956580713
1045,-2.142395222095693
1053,-5.879729328515322
1060,-2.544034051961444
1064,-10.883651806761163
1066,-8.162349039719565
1073,-6.05481868268448
1075,-5.346247805985738
1079,-2.5845075025615074
1083,-2.3846961868098098
1086,-6.549872112177337
1092,-6.876541685420889
1094,-6.768982191886739
1098,-8.787497684422133
1099,-6.303612566774606
1102,-6.549685725933065
1110,-7.323050463736654
1111,-7.633842151339963
1116,-5.286410395921373
1119,-6.465759824271057
1128,-2.1472646303860707
1130,-6.191975583138798
1137,-4.119491556028081
1149,-1.0439324798437233
1151,-3.7648540487133224
1159,-3.86157448408472
1168,-5.556063997748302
1181,-4.828455270343262
1189,-2.953288343144498
1190,-2.9152395026093805
1192,-4.605630624545692
1196,-3.8628438334787156
1199,-5.778451900201473
1201,-4.208847666706333
1208,-5.96247008820955
1230,-4.559317578668799
1231,-6.924216711854458
1244,-2.004170660115501
1246,-5.25408496549576
1250,-7.718828752788986
1260,-6.035148134971467
1270,-8.657904800988298
1271,-5.344468084373755
1277,-5.773314799034687
1278,-7.9002009532915265
1293,-4.260462116155021
1299,-3.3207810275255465
1319,-2.8690140803313358
1321,-2.7265358908958466
1329,-3.951777576230756
1338,-1.505445351061805
1342,-9.572748538190877
1347,-6.377511472772452
1350,-6.497792771310151
1351,-2.5157087273503245
1352,-7.742798043799709
1360,-7.6154288194013935
1367,-3.821195976858636
1370,-5.420343140526454
1373,-6.109708276554858
1374,-6.981336666141361
1375,-7.239706846416768
1380,-7.744395526059029
1393,-5.829305162916508
1411,-4.979699149470182
1415,-4.818514136396903
1429,-5.838754466882331
1451,-4.188624100309418
1453,-3.714859816491126
1455,-6.891866452610167
1475,-2.0485608769206274
1485,-8.323998645776847
1497,-3.9551069482492665
1502,-7.3506948709428475
1508,-4.484726592484243
1512,-5.2855399915596415
1517,-5.235696764673241
1518,-3.1393723145334502
1519,-6.089661048466896
1520,-1.1766330975113102
1523,-4.128864328453224
1529,-6.583808577532672
1530,-3.83273349794051
1531,-7.5813532736265365
1532,-9.520568414909752
1538,-6.201318469893216
1551,-3.9096042107385593
1560,-5.778290358457786
1563,-3.346997333759415
1565,-2.0399452977778343
1569,-7.7274728018445735
1570,-6.8736134444997505
1571,-7.325038795053011
1591,-6.354866598913827
1595,-11.005965651982304
1596,-8.15504685237982
1602,-1.1046220317267077
1604,-8.709572955622924
1613,-7.297356814935282
1620,-6.844391040198892
1623,-3.120718292503145
1627,-7.907208955488534
1633,-7.214787288144788
1641,-9.058356046362482
1642,-2.6877937921811266
1646,-5.71659171246245
1648,-6.1519028435054075
1649,-1.9375300916076466
1651,-8.163887314531895
1652,-3.0534060928375264
1653,-4.034950248313196
1661,-4.604089218186899
1665,-3.2337939915516722
1677,-4.933988857604949
1682,-3.93650303892466
1684,-6.826056876650841
1689,0.1280911254303517
1691,-2.3774282386985583
1695,-6.223901516950293
1709,-5.405630274019019
1717,-5.616335643104612
1725,-12.946185102573063
1728,-1.4905290002799634
1733,-2.75626637327636
1735,-6.2429633601064625
1744,-7.611594048898536
1754,-11.936803093162762
1756,-5.797042031894215
1760,-8.006830710200074
1761,-5.394503025856079
1777,-4.419897840567039
1781,-6.42127654463978
1782,-3.136087515724566
1784,-5.0287708653205145
1793,-5.803449032130608
1806,-6.585851507768167
1809,-6.076249567162454
1816,-7.324966394174068
1824,-8.001055251785365
1829,-2.5236848515575976
1840,-9.7563635020145
1847,-4.139525237480977
1848,-6.725973981113678
1850,-6.484803068243447
1858,-7.534690456016468
1877,-7.502786911593378
1878,-3.3044140780121634
1886,-4.061184644239798
1888,0.18288104412009282
1893,-1.6911207146776324
1902,-1.9955401172509029
1909,-4.285104686440739
1910,-3.277076896134351
1918,-1.7063150400324067
1959,-7.31694073697107
1961,-7.982080646086784
1968,-2.8261050821518703
1981,-2.7435978328345505
2003,-0.9375535758842086
2006,-2.6025090150504715
2009,-3.2016922895201403
2016,-6.681933391096989
2023,-2.023933715498047
2033,-1.6979352079742174
2039,-7.009464140786636
2044,-7.3438357555061815
2047,-7.887347784597472
2056,-5.562863191093121
2072,-2.232675818141466
2078,-5.254148335372958
2080,-2.3449709906431933
2082,-4.53580495562134
2091,-0.7214697628200185
2092,-5.75306246354179
2100,-6.402787701516853
2106,-1.8432696073443469
2108,-2.7241987187080507
2111,-5.778117276441762
2113,-4.2317219584032495
2117,-7.7592418195537425
2144,-1.6976530791545157
2146,-6.759583194553165
2150,-8.286620881534702
2162,-3.8732082500800744
2168,-2.9487899663867267
2170,-4.341026053504241
2180,-3.354945107119217
2185,-3.2666161023810023
2188,-2.1431681355420134
2191,-5.45718957784283
2199,-6.371422342485128
2201,-6.548861328585142
2204,-3.9942231326052045
2208,-4.643376894870434
2219,0.052244173227893494
2222,-8.487530114109045
2236,-7.6109040463359285
2241,-5.501321395065319
2258,-5.414993170136964
2261,-2.8744526411483493
2265,-3.5477052543078496
2272,-4.006364512565814
2273,-9.493142148103916
2274,-4.927527361853441
2282,-4.819092760718499
2294,-7.443028390557622
2301,-3.106951614575632
2313,-3.734026734287045
2315,-3.555368525532754
2336,-5.805412721200168
2347,-3.934579071039299
2357,-3.338118938328036
2366,-2.4924059511354004
2368,-6.284942493089632
2378,-7.766886227636278
2379,-6.711093204016282
2381,-5.191256224981352
2387,-3.724879559431335
2390,-7.335048660061298
2393,-4.5635384542170945
2396,-5.09793532641531
2415,-3.5946234112247724
2416,-6.621750148930393
2420,-5.585339307593438
2440,-7.237579717431853
2455,-7.399484990842858
2463,-2.551844497546041
2469,-8.04959469783201
2474,-6.525866129105616
2478,-5.141914752241132
2482,-2.2709248626163396
2487,-3.943408884129074
2492,-1.5590016274036023
2496,-4.8338280007738215
2509,-4.99432662266715
2512,-2.3788602074311056
2514,-0.3761579348921216
2515,-3.1126097637096426
2516,-5.024675119245349
2517,-4.150050240178871
2525,-8.407965067967734
2538,-0.029670159816417276
2546,-4.42902488292061
2560,-4.909281643569315
2570,-6.941772899614632
2575,-3.354667897005261
2577,-2.8045777368006144
2579,-7.9725298763814045
2581,-5.793839490803789
2592,-3.5849569951637887
2607,-9.14212732085292
2609,-4.268680475051907
2614,-8.122802948787086
2616,-5.177854946791631
2628,-4.175191362859204
2630,-3.755376321238219
2640,-1.3919017060691237
2641,-4.69928140585949
2657,-6.620009437392279
2660,-5.852341808139602
2662,-5.148067056113813
2664,-2.971326123688985
2665,-4.761124374078954
2666,-0.05157469337101675
2670,-3.691174512255174
2672,-5.4008043358120545
2677,-5.6850652277260645
2678,-7.4803199182670586
2680,-4.464353607869811
2690,-7.593797926267058
2696,-9.699114973340457
2701,-9.431410839712026
2715,-6.024842274984695
2719,-4.47420845081868
2724,-7.990750496185117
2728,-6.3789908186658435
2740,-5.673629902561469
2745,-4.906083277289357
2758,-4.7380364549426375
2778,-7.902074686832406
2784,-2.5222208804859636
2790,-5.8194401776874685
2794,-5.01556238023428
2801,-2.73193384388666
2802,-6.7454603485580416
2807,-7.71107725576276
2815,-4.478617959679811
2816,-4.657743342204782
2826,1.388163251249551
2855,-3.6595749846850407
2859,-1.0957254135149497
2867,-6.901442639098408
2872,-4.405518161458912
2877,1.056957356216395
2885,-4.717756955388693
2888,-6.119804117357585
2899,-6.252175214703549
2906,-6.830796636250147
2915,-6.855952996553944
2919,-2.470945043365827
2923,-10.237691875531729
2927,-5.3707375053078685
2933,-5.443414785068183
2942,-6.063229291412407
2949,-5.113533458722862
2957,-6.364389733764976
2960,-10.548949168527013
2962,-7.402050483721903
2966,-6.291768770510422
2970,-5.771212134815633
2973,-6.595119647086344
2974,-7.812150887581551
2977,-1.977120918603571
2985,-5.541731261514296
2996,-8.857104104478742
3005,-4.685731676794949
3007,-8.708346157178005
3008,-1.6201744158040021
3034,-7.169990988371097
3038,-1.9754512148035746
3040,-1.5224921273140455
3042,-6.631848704969788
3071,-5.902703284125858
3075,-0.5175660287317237
3094,-6.893638270968256
3096,-4.370824087039681
3098,-1.9811799037615934
3099,-7.447893981616006
3111,-6.676586801052232
3126,-3.5169628165747353
3130,-10.892222349897096
3141,-5.995539769544595
3144,-7.4708520595344
3146,-4.863629145297021
3147,-6.658743071802388
3149,-4.308270254309533
3154,-3.7392195062154148
3166,-7.218427000083995
3167,-3.0473760976346083
3175,-3.0978037167064505
3184,-4.017717140780065
3200,-5.665252825729739
3204,-5.841535380182819
3205,-4.309751533264761
3207,-4.642629260682704
3210,-5.613483432224673
3223,-2.933396055311486
3231,-1.8414082074090454
3233,-7.9422764924166955
3234,-6.1271954525339
3267,-4.974878593162613
3268,-2.1592518382903823
3273,-7.283275845565755
3274,-7.887196407123764
3277,-3.2216340357048128
3280,-6.004039590662624
3284,-6.342441132816472
3285,-6.0427627780854385
3290,-4.514568340699046
3294,-6.461562954911683
3338,-3.41604869577198
3339,-7.309112801240545
3343,-1.8684302806447788
3348,-8.381520263383393
3368,-2.9078306805032277
3369,-2.984146319456897
3371,-7.941766407213872
3374,-3.396660768036796
3381,-6.23621852235835
3390,-1.764472782046941
3394,-0.006205993808370316
3395,-6.699389734594112
3400,-3.2798121177184107
3402,-3.0247532023325183
3404,-1.8845176777001529
3407,-5.976121953173156
3427,-6.448288588045974
3434,-7.062395428091671
3442,-6.2642499636776385
3445,-8.530290074465373
3450,-5.935247027097433
3454,-2.3688916828965834
3459,-7.5906309531390095
3464,-3.605829738998568
3468,-6.206016380522209
3470,-2.5172812481659403
3479,-5.572957631150807
3490,-8.58304409800638
3498,0.3322401751535893
3501,-7.980457900017927
3508,-2.6160441510868764
3517,-4.4406674401964406
3526,-7.103448172335509
3534,-7.0139759872286485
3541,-7.594574536156784
3546,-3.9264620644515666
3548,-3.7791916407668027
3552,-5.028396686605831
3560,-6.957810287709748
3572,-6.456769619562263
3574,-6.653987610641864
3579,-7.8715405476952265
3593,-3.763967259364501
3597,-3.796831994487306
3598,-6.75189991773265
3599,-6.611685170599258
3623,-4.883646197532143
3625,-4.2205707403352335
3631,-7.388899267122481
3647,-6.872653959465007
3649,-5.799371571960238
3663,-3.575061650029943
3664,-7.59005553144552
3670,-7.647594912563024
3674,-4.686937869823449
3684,-5.787753367221429
3693,-6.237710882266377
3695,-6.788115391119713
3698,-4.053820381154005
3699,-5.365730808763292
3701,-6.855624510599051
3703,-0.9948832153327064
3706,-1.4489258617599794
3707,-5.023502191207139
3716,-4.839647219455491
3718,-9.526696718629214
3720,-2.765027681594305
3724,-3.1480192874816018
3733,-2.530219724331947
3734,-6.671737902341582
3738,-5.256838311819591
3747,-7.555160211622142
3758,-6.353945454423836
3760,-3.3266777385977484
3764,-4.869444914057087
3777,-2.1302019863007526
3779,-5.187611190174107
3780,-8.471949286193974
3790,-8.118936237384565
3793,-7.909680680451279
3794,-2.681322304071401
3805,-5.0330271617102165
3813,-6.694882828497789
3815,-4.063017718694152
3819,-3.3927804976483396
3823,-5.9207980804961435
3827,-7.967442958520583
3850,-7.900312362929282
3858,-3.7143057368837535
3872,-4.430483931181626
3891,-5.535578316213612
3892,-5.019405934931743
3897,-2.210755307162499
3902,-7.338078272119987
3932,-2.556866945158566
3933,-5.808738125473816
3934,-6.4457271258552895
3938,-1.4419411226418404
3941,-0.884388333916992
3943,-7.808276335352106
3944,-2.783569532236067
3950,-1.7691078861544567
3963,-5.562831250185586
3973,-6.035834281059235
3978,-7.77340239231583
3979,-4.121665748828276
3985,-10.187278322534489
3988,-2.172365681459591
3996,-3.5496275831995856
3997,-2.3315753183531602
4015,-6.550459204616012
4037,-7.588988153733099
4057,-6.918387098877889
4059,-1.6295800874097512
4060,-6.07195276400019
4066,-7.74798563380822
4067,-7.158923580764397
4068,-6.790086710563633
4070,-1.4560797694595007
4089,-5.09202977345452
4093,-7.360410378667439
4099,-5.955876560295665
4103,-2.5803607843021847
4106,-8.027374965861698
4117,-6.642831243597756
4122,-9.327471569456065
4136,-6.799102157576237
4141,-4.255793358900002
4158,-6.684624692460763
4164,-4.521328032415174
4171,-7.787271698745531
4178,-6.626340838858696
4191,-8.519873968928694
4204,-5.127591680373524
4211,-3.4083849533805854
4221,-5.5555748771806535
4244,-9.686109875597044
4256,-4.733658438922266
4260,-5.303957013203943
4280,-9.019130207172994
4287,-8.564471158995863
4288,-7.56173384708972
4303,-4.799974674478471
4307,-7.988052894252725
4312,-8.08727491149091
4315,-4.933239624267086
4317,-6.892055068663338
4332,-3.2026543831874843
4346,-3.6116662913189015
4350,-2.2471181751788074
4362,-7.127665150887185
4373,-7.66586259411689
4381,-7.413966761484963
4388,-5.516081206833711
4391,-4.503767308719004
4394,-6.113836199159962
4397,-4.403641185122875
4402,-4.440385915153476
4408,-7.551979689571818
4410,-5.952004672360123
4417,-2.504074170193715
4419,-6.459126751760461
4426,-6.6207490352245495
4438,-11.439953715872855
4444,-4.610631917218112
4448,-4.225841735234886
4457,-9.008785630775764
4465,-6.813260776105537
4472,-5.981126227525903
4482,-0.5734198000311929
4484,-10.542088950716753
4491,-6.481116567144943
4499,-6.1861147513726795
4509,-4.8650149149707795
4511,-1.8711799817901364
4517,-6.842626799329424
4521,-3.7413486443085233
4525,-5.480488617501729
4526,-6.612867622350704
4528,-4.029781463023751
4533,-2.5981985890965693
4537,-2.371369266775516
4539,-7.442087058885877
4542,-10.258089359543709
4558,-7.186268416236433
4559,-9.671461035234458
4561,-5.691622572809804
4562,-3.677575231560526
4573,-4.392411730657152
4591,-8.087351458341802
4595,-7.267605255980803
4610,-3.3177667626612366
4617,-3.3937762954974233
4625,-3.39648118686126
4630,-8.819365912576492
4632,-5.3748104516881385
4639,-7.983913466316259
4640,-4.390860476702468
4644,-1.8454553494657966
4645,-5.662093578453719
4653,-5.4877791368901665
4660,-9.092982436372157
4661,-6.070828758326461
4667,-2.725478910715202
4681,-11.361290689631804
4682,-3.080234420246276
4685,-5.710966367724786
4690,-7.423877370542789
4701,-5.539638188497581
4712,-6.999738101890612
4717,-5.483402885590865
4723,-4.830370125101093
4724,-2.441486482005826
4731,-3.6200312407257034
4733,-7.2831565268240315
4737,-3.533240137604406
4738,-2.6490500771586496
4743,-7.263543029960835
4754,-2.697112863422725
4758,-6.143554730823662
4764,-5.199299202514145
4765,-5.209287917467586
4782,-5.263922476034025
4784,-4.270842091594617
4793,-4.63512130347087
4794,-4.6744074705677505
4801,-7.319926034299996
4802,-11.303818133772692
4805,-4.712927948879363
4820,-3.530599450114109
4850,-5.195250031189781
4855,-5.069136290860647
4864,-7.716212068086867
4865,-5.233350908382478
4868,-6.547676618213882
4871,-4.601419955053489
4888,-1.3120681850212568
4889,-3.005123406939019
4898,-6.064672022336715
4901,-4.73727016144126
4904,-4.698139746606411
4910,-2.412469198578199
4915,-2.8960599447764674
4921,-5.815168150226095
4926,-6.1349005474749125
4927,-4.359648468844596
4939,-7.796830560517641
4943,-5.986949987061853
4954,-6.032502342038525
4964,-2.0824564697833066
4965,-3.1126097637096426
4971,-8.548758109735505
4973,-8.498192816861255
4977,-5.711960435751437
4980,-7.56830261582789
4982,-3.026055065678875
4984,-7.604407544572419
4985,-3.14370007834432
4989,-0.9775830127454462
4995,-3.6480480065845735
4997,-4.68579467671507
4998,-1.3206327386474759
5003,-3.5721259398732856
5007,-5.348797301011654
5008,-6.332373501273638
5019,-9.064253956122514
5023,-3.9657759440025075
5026,-3.889809908072142
5033,-6.912820206581598
5035,-8.863930119118127
5042,-8.406830235818887
5045,-2.3957100365196364
5050,-1.8802017984795982
5059,-5.738401802312936
5068,-3.9880571860152725
5073,-5.318315000073023
5082,-1.8977467027545407
5100,-9.518183027136674
5103,-6.580784367700771
5108,-11.01756578944135
5111,-3.854563385551189
5123,-7.364592799899656
5124,-6.157204744391614
5128,-4.610087011327117
5129,-7.769130254594411
5134,-3.95753452179535
5136,-5.335739326879675
5140,-2.957054058471381
5146,-4.1050904132639925
5148,-8.49778624663501
5159,-3.2915117071142634
5161,-6.790172847691776
5171,-2.784833908401441
5183,-3.127266756909808
5188,-8.58960454533966
5197,-5.681248853261609
5207,-7.049754610140613
5209,-9.188372643137876
5210,-4.2595741800399844
5241,-4.421342989964676
5245,-5.495147724506296
5248,-3.880373254491094
5260,-6.212751619199734
5269,-1.2561105918808506
5270,-8.444210831900953
5273,-4.070442050206339
5281,-8.370538212693367
5286,-5.320302807662249
5309,-4.484317832627512
5315,-4.532856485896194
5319,-6.504733688454493
5325,-8.0100414083593
5338,-1.2246384937450068
5340,-9.703128849293252
5347,-6.953705011364671
5352,-4.9761420848363755
5359,-4.08796408206057
5369,-5.384029996261909
5381,-4.046776161934933
5392,-4.086190873128649
5394,-5.905273973432906
5395,-9.877423590374395
5412,-0.6278927543171725
5413,-2.323401752797179
5414,-2.5489207161532708
5421,-10.254267524051775
5426,-5.640574616787137
5429,-5.630506697210844
5435,-3.3693142554562527
5436,-7.729701864399493
5439,-6.960579960854038
5443,-4.352934316851275
5457,-6.396514283022759
5458,-3.7399442773255065
5464,-5.814001457454878
5465,-7.202743366434558
5474,-9.634522520617374
5482,-6.4991032808204166
5485,-4.094480869755083
5501,-6.660086926313091
5506,-7.619529140013815
5514,-9.730246744631783
5525,-6.109065726946011
5541,-9.585493681297203
5542,-4.048884516901777
5551,-1.3550667394681335
5556,-4.31833957850743
5558,-7.0977792772289785
5571,-7.230708955862913
5573,-2.5057840241041274
5579,-2.8588592013027365
5589,-8.688856297880902
5592,-5.234573539719716
5602,-10.273379541424024
5603,-2.023073938421049
5606,-7.080536525907115
5608,-7.828740243387658
5609,-0.9164261848309068
5610,-6.756836964903851
5611,-6.400663576225918
5616,-4.288874658828548
5620,-3.0757105486257448
5624,-3.2531695731383756
5639,-4.124505240265109
5654,-4.318665225869242
5658,-8.575374094164927
5659,-2.698699466687612
5664,-2.059116547469682
5665,-6.10583553241168
5668,-6.985878350116676
5694,-6.141735296031009
5698,-8.530821444928133
5702,-4.78850558297034
5715,-5.532148601199696
5717,-6.697231687650077
5729,-6.888549844647711
5742,-5.04559125904187
5744,-2.453537350539281
5773,-5.044353139565736
5778,-5.168011359392102
5780,-3.854720268743307
5795,-5.143616753891862
5803,-5.7988259874711785
5804,-6.003071265039537
5814,-8.182308185505528
5822,-9.09511589399093
5831,-5.3484965248019245
5835,-0.4242516044984981
5841,-9.442980168958094
5853,-7.251683107885663
5864,-9.314755696289565
5871,-5.377638139215387
5873,-8.939070047983595
5877,-7.360258297050296
5879,-4.678556585191805
5889,-8.040104576829286
5910,-4.112672293044694
5920,-10.372734487657818
5934,-9.268821515049044
5957,-6.6222444992625284
5965,-5.644253714325299
5975,-2.3403123383062656
5981,-7.727291713943296
5995,-2.245571842294407
6000,-3.872412531503614
6006,-1.6787464438740933
6007,-3.7912147015329083
6016,-2.7520994656048723
6020,0.38950574506026364
6026,-5.141252318986393
6045,-9.514403823971234
6053,-8.337942634251313
6069,-6.6449754644425125
6076,-5.5677103440347615
6092,-5.352566508793123
6097,-3.0294137879634007
6101,-3.0936014984454143
6113,-6.033630370160277
6117,-1.3437708350275648
6119,-5.33270823812605
6121,-3.857487357610986
6123,-2.244249995608623
6129,-5.221718050141591
6131,-1.7778256107097494
6144,-6.360205501286756
6146,-6.931480175426145
6153,-5.653338104267359
6157,-4.664576385753137
6170,-3.2966791687111017
6181,-8.980445582961485
6187,-6.039148584153037
6206,-5.959099815965492
6214,-3.6830146338558056
6238,-7.579650781309691
6243,-5.603881525385858
6247,-10.11980137757374
6253,-1.4585809877916909
6258,-6.358797512609843
6264,-5.3607506624592265
6267,-8.356515021255463
6275,-5.002651663746363
6280,-3.979079976458928
6282,-4.293553078686899
6287,-9.6536236362281
6288,-7.204975992850333
6295,-7.892324797004009
6315,-2.484364392600673
6319,-4.199751623344017
6324,-1.0955343303879
6328,-5.790319781103066
6332,-6.732342402734798
6334,-5.023730062670507
6335,-7.316185952188319
6338,-6.272458741582648
6344,-4.121786994871122
6347,-3.41635382466278
6350,0.2807566036757676
6353,-6.225496271819937
6355,-1.9016916170555247
6356,-4.565650888515032
6357,-5.4676471245895435
6362,-5.481196054049881
6364,-2.80080399417751
6369,-5.653087779827748
6373,-10.91119312585419
6378,-2.3082126049643534
6382,-5.758759307740644
6391,-7.267319915275841
6398,-3.647444025562772
6403,-1.2588722428363752
6405,-9.44864654910271
6420,-3.982936519255094
6421,-6.465624703492593
6449,-7.004659500202869
6452,-6.013821273163817
6453,-9.266611163134781
6481,-5.678743900593093
6494,-3.6616387043739187
6498,-4.412567489647396
6507,-5.46346738061591
6514,-7.4321008718165915
6515,-2.1286340148215555
6517,-6.9786119538178655
6521,-7.720646332381945
6526,-4.228438767686878
6534,-2.700479613585142
6538,-8.139065996848155
6540,-3.6034028481947256
6541,-9.494193183295492
6544,-6.751144815726081
6545,-1.8363263705902868
6546,-2.5751025737177207
6549,0.16216488068382479
6556,-6.5662327839729855
6563,-9.186025102804857
6572,-2.680132319023929
6574,-4.3163076165509295
6577,-3.126869931802677
6583,-4.02116585347392
6585,-4.90686191188536
6589,-5.898939138355459
6600,-5.205501850014219
6602,-6.035080489269085
6606,-7.5103999987199614
6620,-7.687984577064371
6621,-3.4514652585409236
6622,-7.603710006103009
6624,-4.045641908675514
6630,-3.0048755362783286
6647,-8.300619663620067
6649,-3.5316746721465075
6651,-5.6117810733334945
6653,-0.09992220594616583
6655,-8.12539350038634
6667,-2.765003526983
6676,-7.557200212113286
6686,-1.6453417882509231
6698,-3.237665130456846
6702,-5.776712851425981
6703,-4.814806040565401
6711,-8.458400852981597
6714,-1.9252798356847152
6718,-4.253137925441594
6722,-7.0136588163148685
6725,-4.677752168155399
6727,-4.733544923999793
6728,-1.70617454227074
6745,-5.338283750914493
6747,0.35098146751967535
6752,-8.020702485368654
6758,-6.693908909321593
6767,-2.620181270414477
6774,-5.063490795180286
6776,-6.983494196163698
6781,-7.843514202132484
6785,-4.798496181561086
6794,-6.53689545342545
6798,-6.020754169878926
6813,-4.357148933823545
6816,-5.176675442351913
6831,-5.301459235768677
6838,-5.915598132307418
6840,-3.0385383391736625
6842,-3.0025023373651574
6846,-4.0581767575648735
6849,1.3990083826661137
6868,-3.826154042649685
6869,-4.703089754906903
6878,-3.447364863169325
6884,-0.5574541003179947
6886,-9.456205993472711
6889,-4.289001161104105
6902,-3.3107142615111544
6905,-4.607139749749151
6913,-7.355900569529038
6914,-2.6631059821709844
6915,-3.1824713379845506
6919,-6.312810478601787
6927,-1.0957615724819392
6928,-8.491413685355685
6929,-7.001890963598613
6932,-2.586923797378612
6937,-4.418892752658711
6953,-6.456939990733858
6963,-2.427408055645674
6966,-5.451006756706568
6968,-3.5147620040865206
6977,-1.6742864780167561
6980,-5.967854474508825
6982,-7.759750029009759
6983,-3.9340127314437026
6984,-7.809315325227266
6992,-5.162241561773145
6996,-5.611112449085949
6998,-6.56238775578029
7002,-4.6356470800622915
7006,-4.290861385070027
7009,-4.300327824211599
7010,-6.189850994754672
7022,-5.282376448522065
7024,-5.0605775752761435
7033,-7.791069332931071
7034,-0.7730179799005225
7035,-7.718936548203696
7040,-9.314946591753573
7042,-4.685329972716616
7045,-8.02516119786349
7046,-1.034037134770843
7051,-7.007993081667487
7053,-4.6856965346174775
7062,-7.448310184070935
7068,-6.617803603647347
7083,-5.816950164819729
7098,-4.37247018729014
7102,-7.792463716390065
7116,-4.507244266754096
7119,-3.2704859240809205
7121,-2.4695667116302067
7131,-5.608240418289745
7134,-0.5133314076488414
7135,-5.60131993060335
7138,-7.693653961846594
7141,-1.7272893369044757
7173,-7.539281954221722
7181,-4.1389124425363715
7197,-6.50492774043346
7200,-8.266913195165536
7213,-9.04587058142531
7214,-9.056509309413102
7230,-8.691794185265636
7231,-8.186254600632354
7236,-6.677584840171392
7238,-6.689601279102751
7245,-1.683734525557239
7246,-5.649449928534319
7248,-1.3778968355862231
7265,-5.016167605334513
7272,-5.94833058769333
7274,-3.050308620539373
7279,-10.811434801180924
7287,-5.506549321385516
7289,-5.851425509738154
