ID,TARGET
1053,-4.977360451164628
1060,-2.925041301611777
1064,-12.106569296968827
1066,-8.374042837454148
1073,-6.294140223056008
1075,-4.076317627699218
1079,-3.78041867994204
1083,-1.1230021818834806
1086,-6.89438561797
1092,-7.25690931661022
1094,-7.352789111489322
1098,-8.621802619086521
1099,-5.5756548900641185
1102,-6.262450115133375
1110,-9.138979146572728
1111,-6.823373587716028
1116,-5.448841766883446
1119,-6.985026154375405
1128,-3.226967131665762
1130,-5.3502269289940445
1137,-4.424304450683682
1149,-0.708757561947744
1151,-3.646084835758178
1159,-3.0031517954758815
1168,-5.532573497855402
1181,-5.960390368611907
1189,-3.170190904784823
1190,-2.358780279260631
1192,-5.22711622120755
1196,-4.013308306416633
1199,-6.099801478599703
1201,-3.415185091732662
1208,-5.111551571462344
1230,-4.5812179748514845
1231,-8.29671423990766
1244,-4.239377334565964
1246,-5.351925759033729
1250,-7.7232554236934865
1260,-5.8820393191613345
1270,-8.452189998198245
1271,-4.682326472950023
1277,-5.577967714929
1278,-8.651153933370189
1293,-3.8682360041161363
1299,-3.7872843037043236
1319,-3.1550438732209756
1321,-1.831229553852215
1329,-3.765287936970695
1338,-1.8854247774911872
1342,-9.496925478617591
1347,-6.496566091616807
1350,-5.996765336189516
1351,-3.759897334362399
1352,-8.634041502704868
1360,-7.55194356321309
1367,-4.084909839576147
1370,-5.87517659763291
1373,-5.576349374875996
1374,-6.422657195216938
1375,-7.235689459098581
1380,-8.54003496711241
1393,-4.950704734974597
1411,-4.891108116129312
1415,-5.5270199246898475
1429,-7.0151488124928605
1451,-3.4348565077299655
1453,-3.387537080995417
1455,-6.827551330122286
1475,-1.7560528801488653
1485,-8.649955063421906
1497,-5.270975800040146
1502,-8.234651727026513
1508,-4.913849942582743
1512,-5.141159528188757
1517,-4.988763593583911
1518,-4.179761460739941
1519,-6.104136134455123
1520,-0.6257701915921438
1523,-4.389337355835075
1529,-5.795966143837659
1530,-4.424489750880578
1531,-7.596156013061032
1532,-10.168209760547079
1538,-6.381663706361579
1551,-4.551738094798154
1560,-5.5202610545202235
1563,-4.41613807909513
1565,-1.4412120311970127
1569,-7.53829657160152
1570,-7.604086758450673
1571,-8.776141361685967
1591,-6.912891281087449
1595,-12.86842774329331
1596,-9.524695883209677
1602,-0.7992340083450142
1604,-8.72631014370046
1613,-8.154576365598267
1620,-6.511198338975921
1623,-4.428503749329159
1627,-8.982446408506556
1633,-7.335835555050324
1641,-9.601962242124156
1642,-3.2973627993318093
1646,-7.971041146965097
1648,-7.8992774198562445
1649,-1.0418907043730503
1651,-8.130939387172278
1652,-4.032308031260343
1653,-3.8671853614134375
1661,-4.353097472494749
1665,-3.3891250539211693
1677,-4.633377511132697
1682,-3.1196191170862653
1684,-6.922729211788497
1689,1.5105868918763297
1691,-3.4931363692961166
1695,-6.298532360573497
1709,-4.021151597913608
1717,-7.079225798387848
1725,-14.658045842896636
1728,-1.2243226243363032
1733,-2.978967739292091
1735,-6.66584939767485
1744,-8.465038297623325
1754,-12.62573362031604
1756,-6.2927656757821175
1760,-8.318721183504964
1761,-5.201906365270449
1777,-3.5659185990795628
1781,-7.018682633200285
1782,-2.125424270353814
1784,-4.481368863330509
1793,-6.991757812460962
1806,-7.271599220050466
1809,-6.011752931480494
1816,-8.41760142411926
1824,-8.50877259380576
1829,-1.9144165750866338
1840,-10.294464379892764
1847,-5.184925113703119
1848,-7.160916581251621
1850,-5.849502059115291
1858,-7.063658167918061
1877,-8.940511710291501
1878,-3.4011953743713477
1886,-4.911296314458308
1888,0.37809654796446024
1893,-2.2233382276779055
1902,-2.446947918546864
1909,-4.289072381026321
1910,-2.2015453104525653
1918,-1.5589110632993883
1959,-7.381498723812064
1961,-8.26537888012059
1968,-2.7714107767975875
1981,-1.917327303282783
2003,-0.0664610509575854
2006,-2.7713756140688197
2009,-3.281587563257757
2016,-7.387186196640875
2023,-2.6221730117999833
2033,-0.895091001011815
2039,-8.001092021706075
2044,-8.446371057355543
2047,-8.385930607368557
2056,-4.806721926835677
2072,-1.9705396625080114
2078,-4.894069762741555
2080,-1.4718829165151195
2082,-4.567645193228345
2091,-0.8786911572449836
2092,-6.618005247692783
2100,-8.818256971667411
2106,-0.9318544094287219
2108,-2.027372698981184
2111,-6.158687553645674
2113,-5.4758251465214824
2117,-8.03259058627339
2144,-2.144365713093701
2146,-6.73472505397308
2150,-8.914418324324863
2162,-2.835212311635317
2168,-3.00384149756505
2170,-3.707352329951245
2180,-3.6696838820872153
2185,-4.100236851648126
2188,-3.188463233113819
2191,-5.161490147381341
2199,-5.86030911503215
2201,-7.537530311994607
2204,-4.969653678927584
2208,-4.7046766031523175
2219,0.24238199728596155
2222,-8.851936844269773
2236,-7.459747124801564
2241,-5.427885914583515
2258,-5.4496994304738315
2261,-3.255291478672175
2265,-4.569777847207851
2272,-6.1067324081646115
2273,-9.869284896448011
2274,-4.931680299246916
2282,-6.701295025364137
2294,-7.152184114425719
2301,-2.7682707390760863
2313,-2.9442376327382234
2315,-4.53109988411041
2336,-6.248233247677996
2347,-4.7625329743520295
2357,-3.531175947278928
2366,-2.8817226548351385
2368,-7.501289354368253
2378,-8.680851442786434
2379,-6.710117402961962
2381,-5.259485877564971
2387,-3.5607516211079053
2390,-7.186901906939767
2393,-4.647610626057863
2396,-5.017529311702653
2415,-3.9333813999385656
2416,-6.57399596018381
2420,-5.693866314019487
2440,-6.246748355996963
2455,-7.6023990609873975
2463,-2.6333598851326734
2469,-8.617984063105265
2474,-7.098270476187668
2478,-5.211554630682318
2482,-2.046075527472476
2487,-4.651461288198911
2492,-1.0700672356306367
2496,-4.9445460768337135
2509,-5.706732467334375
2512,-3.03797480228948
2514,0.14162838353484508
2515,-3.4314239977608483
2516,-4.636948896733368
2517,-4.559692219202515
2525,-8.944694914051546
2538,0.2503765532885151
2546,-4.011745914070233
2560,-6.047514667773441
2570,-5.689817074051262
2575,-2.9011035821860007
2577,-3.4611197405817244
2579,-8.726985795701848
2581,-6.4973635185917775
2592,-4.284282960242847
2607,-9.008028471489517
2609,-4.446359057671638
2614,-8.599355575210268
2616,-5.3661320179857315
2628,-3.339188586298428
2630,-5.730653240086729
2640,-1.3496653532597547
2641,-4.859997666445143
2657,-6.474186272598016
2660,-5.196146317515579
2662,-5.04327205239363
2664,-3.4211291694088377
2665,-6.087336180388218
2666,1.0811181782254788
2670,-3.7885228468330605
2672,-4.832669027564895
2677,-5.915019393946314
2678,-7.540096632524209
2680,-3.754745481103053
2690,-6.748409937644274
2696,-10.509970950457632
2701,-10.690495691761718
2715,-6.787299112703898
2719,-4.493361259009821
2724,-8.172776889129771
2728,-6.714128081541925
2740,-5.297538609427322
2745,-5.1464695014356385
2758,-4.041396512799748
2778,-7.8601092922557925
2784,-2.4082597925525158
2790,-5.050199830045457
2794,-4.579597906050383
2801,-2.6617394544647484
2802,-7.114572980475086
2807,-7.6600675008120955
2815,-4.234530584683406
2816,-4.717540890556987
2826,1.195130448714593
2855,-3.3940095194376045
2859,-0.8459627604743699
2867,-8.037202255713257
2872,-3.2354365902399236
2877,2.1579966384821843
2885,-4.158945922659628
2888,-6.968356668771314
2899,-6.219771481512496
2906,-7.133809123402827
2915,-8.202504591781715
2919,-1.5167459986067675
2923,-9.96495495174835
2927,-4.801849599240286
2933,-4.609126821927872
2942,-5.8299983925679895
2949,-5.482075169463669
2957,-6.110841131663756
2960,-10.758845725959548
2962,-8.650423546772512
2966,-6.288180039305974
2970,-4.5117060391346415
2973,-6.444995008441232
2974,-8.61770118997596
2977,-1.4770724129512187
2985,-5.646175664150608
2996,-8.334691933955058
3005,-4.499620055301778
3007,-10.022495616579493
3008,-1.4572231337768273
3034,-6.721679510380004
3038,-1.619398968064458
3040,-1.426322839393111
3042,-8.16892078533134
3071,-6.7557796434107935
3075,0.4590538215377398
3094,-8.141301801763861
3096,-4.374238851070729
3098,-1.5367307774380192
3099,-6.767672613067894
3111,-7.5039809869748355
3126,-4.548640691766776
3130,-11.59122656862715
3141,-6.43362692159966
3144,-7.901896707776672
3146,-5.750183029676894
3147,-7.856546075993771
3149,-4.522587763066026
3154,-3.588887300604858
3166,-8.072993245572958
3167,-2.7059852746156987
3175,-2.3006135784644792
3184,-3.786382903077226
3200,-5.728489060151898
3204,-5.129719635810477
3205,-4.37416758285965
3207,-3.8278282511192216
3210,-5.27269998035321
3223,-2.3261720422471517
3231,-1.3225142045146643
3233,-10.804577986589969
3234,-6.611903815139054
3267,-3.4906953274715793
3268,-0.4867253239899755
3273,-8.610003142869585
3274,-7.88125283848822
3277,-2.2577103816534727
3280,-6.198067888253361
3284,-5.874158463389748
3285,-5.708876707673069
3290,-4.836923330988944
3294,-5.996500471112919
3338,-3.3542320922414266
3339,-7.428117853969712
3343,-2.5754462477940256
3348,-8.17055925657905
3368,-2.897191561653209
3369,-3.0253029786399397
3371,-8.882826596191435
3374,-3.19620529485799
3381,-5.923625818684085
3390,-0.8680371153333452
3394,0.8339069704158003
3395,-6.29996608816104
3400,-2.4213496892783124
3402,-2.5556806737573585
3404,-1.8205078352452735
3407,-6.128859820549901
3427,-6.453289625265193
3434,-7.493870919138638
3442,-6.089991987855174
3445,-9.279932984503763
3450,-6.856048604326076
3454,-2.742710179202408
3459,-8.684817423066262
3464,-2.873619867862602
3468,-6.647269462227054
3470,-3.2518905029276937
3479,-5.9228205890668235
3490,-9.262499595280772
3498,0.545092033502666
3501,-9.06842887289856
3508,-2.03463578437561
3517,-5.177345179917189
3526,-6.378149313642196
3534,-7.391640163090614
3541,-8.119617609534746
3546,-3.7115389448494946
3548,-3.176716612696698
3552,-5.303120123508881
3560,-7.207632308465616
3572,-5.688509802168314
3574,-6.577239586734511
3579,-8.611952944433733
3593,-4.901922844322076
3597,-3.246136597148841
3598,-6.4289266811570664
3599,-8.033987567052714
3623,-3.942527721991952
3625,-4.361813908826838
3631,-7.732526919085416
3647,-7.46416648166188
3649,-6.164665642772997
3663,-2.873854898487818
3664,-8.15326231949582
3670,-8.890960329388824
3674,-4.956531635207032
3684,-5.349428947124327
3693,-7.285690385797165
3695,-8.614439627124586
3698,-4.364047808872865
3699,-7.076313239567756
3701,-7.233126582518727
3703,0.374806218968858
3706,-0.7026288063396371
3707,-4.324540289788718
3716,-4.1981205590042645
3718,-9.388978957326863
3720,-2.3080926042412897
3724,-2.394988043140169
3733,-2.830409017742571
3734,-6.385255048180826
3738,-5.157122791016067
3747,-8.223705070607833
3758,-5.38692948316113
3760,-2.4688644149800196
3764,-3.9866079036809445
3777,-1.4628527246899352
3779,-4.997440925762044
3780,-9.395472922186054
3790,-8.527570403669797
3793,-8.309163681990993
3794,-2.8366087291229403
3805,-4.664732437463794
3813,-6.400968463530227
3815,-3.4196854741910534
3819,-4.232159725575381
3823,-5.189952929520645
3827,-8.164948644022648
3850,-6.733160633940413
3858,-4.201294070182773
3872,-3.950019509919697
3891,-6.423250975673338
3892,-6.250456571794335
3897,-1.2520130991364606
3902,-7.540815520928427
3932,-2.8935193854996757
3933,-5.5748666926958625
3934,-7.074116555653817
3938,-2.3771642299484306
3941,-0.7183288763603066
3943,-7.9190103407080334
3944,-2.1164843978124726
3950,-2.0019960530411947
3963,-5.635470368819625
3973,-6.674783902080616
3978,-7.897918826044473
3979,-3.9401532668633372
3985,-11.350655632699864
3988,-2.016826868623476
3996,-4.19140143425481
3997,-2.5173583753617157
4015,-5.892533909757728
4037,-7.055179437837418
4057,-7.035726571294497
4059,-1.8126641280808307
4060,-5.649098712344795
4066,-8.321921687021817
4067,-7.474715415441305
4068,-8.77135003684995
4070,0.0745908535409602
4089,-4.599553646178563
4093,-8.602817214197623
4099,-6.847458489303714
4103,-1.352209235990188
4106,-7.993936092878023
4117,-7.100253227050036
4122,-10.833689027413659
4136,-6.859838272439405
4141,-2.887036910699279
4158,-6.681448844284729
4164,-4.210360126924896
4171,-8.510012162131051
4178,-6.430920718671247
4191,-7.935917953677027
4204,-3.884410619715192
4211,-1.8828530752767216
4221,-6.4297707994716795
4244,-10.447487420234003
4256,-4.291231076574317
4260,-4.299710004232374
4280,-10.368419658044875
4287,-8.11891685602511
4288,-8.062827842200617
4303,-5.283325244482754
4307,-6.928696924446061
4312,-7.557740036875218
4315,-5.098101925282215
4317,-6.591099063037678
4332,-2.0205758229583126
4346,-5.52652718491185
4350,-3.062165072885034
4362,-6.500297106605983
4373,-6.983324107203965
4381,-7.848851677180833
4388,-6.11709668199507
4391,-3.799806019758666
4394,-6.4221524270320955
4397,-5.384594261322663
4402,-4.63140965647196
4408,-7.746757112792475
4410,-4.622219537108263
4417,-2.8796606007883776
4419,-6.548155795001455
4426,-7.7842974613523666
4438,-12.359809933885938
4444,-5.3668533079169
4448,-4.4816286169977815
4457,-7.90189449675476
4465,-6.864493037098075
4472,-6.051418182336
4482,1.1595271977336512
4484,-10.599570827035244
4491,-6.399001014359652
4499,-6.021652477510898
4509,-5.264617457423534
4511,-2.8985941470505865
4517,-6.88442513427038
4521,-5.141466756396022
4525,-5.153821135521888
4526,-6.779941151033287
4528,-3.3977392292539146
4533,-2.788036585845357
4537,-2.503929336612588
4539,-8.074459124421775
4542,-11.936570008545198
4558,-6.917761458524429
4559,-9.777998414477572
4561,-5.669320695935192
4562,-3.4487994682787027
4573,-3.4033206625302066
4591,-8.654235826753542
4595,-6.566841262407418
4610,-3.5637096707655416
4617,-3.590125244728829
4625,-2.4712963116909
4630,-10.69101324572865
4632,-6.274206945294719
4639,-7.67313629990048
4640,-5.698779951095018
4644,-2.6855771820859533
4645,-7.478100527402633
4653,-5.07370582193893
4660,-8.801649350342037
4661,-5.311330780044385
4667,-3.6989123238308346
4681,-10.918884050181456
4682,-3.503950235537775
4685,-5.775078932003343
4690,-6.77797119918387
4701,-4.989525317328912
4712,-6.504012459368168
4717,-5.926819995351475
4723,-5.9135073989298
4724,-2.6989866696171543
4731,-4.885983195075668
4733,-7.737735997849989
4737,-4.453295788057063
4738,-4.278792246882172
4743,-6.60729669329942
4754,-1.8996736469005393
4758,-5.979155179831446
4764,-5.080102220935594
4765,-5.036090023730146
4782,-4.406064986186942
4784,-3.783899150673609
4793,-4.16806122692389
4794,-5.542618601304014
4801,-7.099784982083677
4802,-11.809790387078644
4805,-4.763110923495476
4820,-4.516495587810417
4850,-6.255909001077384
4855,-6.008128834008273
4864,-8.769051003165332
4865,-5.820695552119242
4868,-5.922427683390752
4871,-5.253993880724071
4888,-1.1670040458513462
4889,-3.928131957700731
4898,-6.364344966197789
4901,-5.546585461560332
4904,-4.672741009209103
4910,-2.351800334294314
4915,-3.2797742685213427
4921,-5.614036018192832
4926,-5.957308770325972
4927,-4.093974103418859
4939,-8.66816022409749
4943,-6.773334322799022
4954,-6.073864499609015
4964,-2.819692718376785
4965,-2.252496607236533
4971,-8.134234299768488
4973,-8.065530836540242
4977,-5.741239300025327
4980,-8.637364640930336
4982,-2.83232654874512
4984,-8.270143036474051
4985,-2.3428920360172345
4989,-2.0360721674701767
4995,-2.3953093580160605
4997,-4.706600460990333
4998,0.024215745942403687
5003,-2.691182064221429
5007,-5.544069824681776
5008,-5.3899800573561025
5019,-9.186409985442543
5023,-3.3734161090216315
5026,-4.28769119993248
5033,-5.965411484005537
5035,-9.525447115389992
5042,-7.980725726606798
5045,-2.3411909721917565
5050,-1.9610556995248916
5059,-5.78610908704404
5068,-3.159392632022556
5073,-6.677206447477397
5082,-0.9685899427466033
5100,-10.168568166012511
5103,-6.856905675581284
5108,-12.13259055947865
5111,-3.130837468379156
5123,-7.288751803482156
5124,-6.603267943560941
5128,-5.009256059688709
5129,-8.57037063353265
5134,-3.581895393837261
5136,-5.459258999151977
5140,-3.1136452814039455
5146,-2.9522764987470618
5148,-8.531331500372175
5159,-2.7071413805506443
5161,-6.730369011862571
5171,-2.6328478773931896
5183,-4.509024166176726
5188,-9.396004719168968
5197,-6.736316578478949
5207,-6.98100422179861
5209,-9.179342586277011
5210,-4.473648911848313
5241,-4.3292172157982485
5245,-5.833623207380873
5248,-3.4465577493608524
5260,-6.792704862482801
5269,-2.433693969538925
5270,-8.251625559533874
5273,-4.8467375938063135
5281,-9.793166096904251
5286,-5.382441030062635
5309,-3.091376777838385
5315,-5.151005674048107
5319,-6.996356937006315
5325,-8.460610867185716
5338,-1.4498477933656224
5340,-10.479479111883458
5347,-6.95880756182798
5352,-5.322083076810468
5359,-4.4641838661071604
5369,-5.0469001711075405
5381,-4.365649737602366
5392,-3.5643946847969703
5394,-5.910200655862556
5395,-11.774883061537686
5412,0.7265879410464448
5413,-2.9561518161608276
5414,-2.051798243614867
5421,-10.585984783710172
5426,-5.462773630581649
5429,-5.514481787603285
5435,-4.854748472920262
5436,-7.8344711439978285
5439,-8.724660916256703
5443,-4.682692329234753
5457,-7.01095251243678
5458,-3.064274393450646
5464,-6.632422092191578
5465,-7.710348927233768
5474,-10.581511833393384
5482,-8.730403306953738
5485,-3.1240159871281317
5501,-7.156553608670218
5506,-8.050892359109445
5514,-10.251949233699863
5525,-6.442102249360062
5541,-10.240071136835766
5542,-3.334688902247954
5551,-0.9398981581203084
5556,-6.115782083130204
5558,-7.584518035895087
5571,-7.88557782145073
5573,-2.2741823572281343
5579,-2.4193959078599745
5589,-8.720598628631215
5592,-4.789796161767231
5602,-10.779455674828355
5603,-1.398520038724261
5606,-7.461042404384139
5608,-7.5283042596892065
5609,-0.6690401448102984
5610,-6.438015899464943
5611,-6.770368212406227
5616,-3.864366781816873
5620,-2.6872462457479886
5624,-4.133902065777226
5639,-4.100587425342152
5654,-5.144437777133587
5658,-8.902980873900388
5659,-2.4450915900430283
5664,-1.5154725618765064
5665,-6.331289712775596
5668,-6.81782062862275
5694,-5.561293654198002
5698,-7.616362733852091
5702,-5.0029960816581225
5715,-7.022201783118323
5717,-5.918572874072209
5729,-7.629826301460239
5742,-5.810270649779389
5744,-1.5808240103104148
5773,-5.3667281723485445
5778,-4.133311746513192
5780,-4.376677665222303
5795,-6.645761197921296
5803,-7.318558775463568
5804,-6.806646898974088
5814,-8.682381901854269
5822,-10.382138635515096
5831,-6.249515315509744
5835,-0.4990969230980852
5841,-10.913758633997158
5853,-9.586979536421728
5864,-10.341892687855644
5871,-6.015754690213171
5873,-9.290572520873548
5877,-6.691004759981946
5879,-5.348778297078906
5889,-8.316624691262376
5910,-3.8827803874566014
5920,-10.649673980261882
5934,-9.151924280720747
5957,-7.089015827710886
5965,-5.341915891461774
5975,-3.628094422228932
5981,-8.33458928732101
5995,-1.6932570092933013
6000,-2.843187779506141
6006,-2.387687629026933
6007,-3.90477601881736
6016,-3.078389693339637
6020,1.1371892257511584
6026,-4.700787660125285
6045,-10.051726111833881
6053,-9.029112610689692
6069,-7.641035759478658
6076,-4.854518335257884
6092,-5.618591079389523
6097,-2.9360543767355063
6101,-3.508904788938745
6113,-6.169213721387587
6117,-2.129416773210948
6119,-6.354819338786706
6121,-3.4901240579239623
6123,-3.3819080830599972
6129,-4.619378040776011
6131,-1.36231999052693
6144,-6.561501572705087
6146,-7.001516299924661
6153,-4.89607110565798
6157,-5.007221644466785
6170,-3.220702181046117
6181,-10.677428158622112
6187,-6.931224827961192
6206,-5.73797876089339
6214,-3.50312806837514
6238,-7.312338606275762
6243,-6.837859196464526
6247,-11.573702062731213
6253,-1.3863480101902765
6258,-7.576585381551977
6264,-6.727905165709529
6267,-9.003198715564785
6275,-4.858232519244398
6280,-3.134460738957998
6282,-5.713015461267672
6287,-9.786696286544133
6288,-6.986846638429974
6295,-8.146546945927286
6315,-2.892077561672588
6319,-4.23980572568977
6324,-0.8041011410881606
6328,-5.343594360027094
6332,-6.312322018481441
6334,-6.095259423705577
6335,-7.341741268173478
6338,-6.23046618389676
6344,-3.721705856108286
6347,-2.531311562648447
6350,1.2943544049860738
6353,-6.628880621311264
6355,-2.9381651399726616
6356,-5.045816559051506
6357,-6.216215470284043
6362,-5.12342011234823
6364,-2.46263845519276
6369,-6.7035400301606325
6373,-9.856937433367296
6378,-3.0859156161859826
6382,-6.261596094702666
6391,-7.758463805473373
6398,-4.083399446439579
6403,0.6660731679301017
6405,-9.793672480610374
6420,-4.117298717001198
6421,-5.9563878611331305
6449,-6.435599754361761
6452,-6.307214587594713
6453,-9.280533056924822
6481,-5.142370760870446
6494,-3.1496091303015676
6498,-5.583674464264426
6507,-5.744775336035512
6514,-7.371495832591432
6515,-2.3724173661906356
6517,-6.461332506065759
6521,-7.171346344090164
6526,-3.9529154434434393
6534,-3.686425187491927
6538,-7.7169163823264775
6540,-4.967682836821983
6541,-10.069470046235057
6544,-8.23360463961723
6545,-2.5373050669544166
6546,-1.9185080823112728
6549,1.3130527566955776
6556,-6.5828583684992665
6563,-9.491865870533537
6572,-2.3481867536269925
6574,-4.527963617648044
6577,-4.348609148554121
6583,-4.280062083248779
6585,-5.714664773413607
6589,-6.535070617649391
6600,-5.877138232012643
6602,-6.540790109824891
6606,-7.081131959541479
6620,-7.8507769166673995
6621,-3.9402427737080745
6622,-7.210908320339218
6624,-3.96861565854981
6630,-3.1979858974762307
6647,-8.502028717755328
6649,-3.402661009881518
6651,-5.4023255276801265
6653,0.3284756103367865
6655,-8.320676367324086
6667,-1.3538912451881264
6676,-8.38715330446135
6686,-1.9936061571814125
6698,-3.3004810335901853
6702,-6.3757394596178925
6703,-6.1302947749449475
6711,-8.765417008852957
6714,-2.396131264186684
6718,-5.267592132269955
6722,-6.896844227781213
6725,-4.449836812288773
6727,-4.032906391012337
6728,-1.8600747566998876
6745,-4.682326472950023
6747,2.239122400538155
6752,-8.635172040564175
6758,-6.39460079869512
6767,-2.657429159673173
6774,-4.659192891982281
6776,-7.924276605242017
6781,-7.59214082693872
6785,-3.8040630923608934
6794,-6.224160255961386
6798,-4.989297700688974
6813,-4.500019759802768
6816,-6.068083761478431
6831,-5.276783675194326
6838,-5.631589576069732
6840,-3.413663602065025
6842,-2.798116138462966
6846,-4.717750124117779
6849,4.10158387683796
6868,-4.105553490416728
6869,-4.685017039652152
6878,-3.2359446980506354
6884,-0.020113683693239195
6886,-11.193468646629016
6889,-5.23859133165268
6902,-2.5564722230032793
6905,-4.147607495652735
6913,-8.512764631895662
6914,-2.9380244724307243
6915,-3.212596571572417
6919,-7.428406723616194
6927,-1.0535004500538456
6928,-8.597675335518074
6929,-7.20273864003257
6932,-3.015513224649959
6937,-5.094947208750376
6953,-7.081932054925445
6963,-2.2536910920911177
6966,-5.168651137281609
6968,-2.0815306826199116
6977,-0.9322007067179954
6980,-6.696976020136543
6982,-7.22970153680365
6983,-3.2885675539705743
6984,-8.65345945856243
6992,-4.9747532277195425
6996,-4.776058623763062
6998,-7.561991107459005
7002,-4.11248020936945
7006,-3.7161986387756696
7009,-4.517114154826553
7010,-5.583756320380533
7022,-5.138285799104157
7024,-5.471041461353151
7033,-8.865098838410772
7034,-0.6949946359769664
7035,-8.286311579298525
7040,-9.141447535648597
7042,-3.8539310415572943
7045,-9.203131879205344
7046,-1.2144306757928602
7051,-7.551435353120742
7053,-4.275076301629324
7062,-7.812610261312114
7068,-6.857193151603358
7083,-5.794498468392526
7098,-4.513975264471134
7102,-7.893575379461417
7116,-5.2577034874589925
7119,-4.280269367744502
7121,-3.617603048558698
7131,-5.122269384068067
7134,-1.3421212298426182
7135,-5.899944167381647
7138,-7.680034433977359
7141,-0.4669690690417486
7173,-7.574624094488984
7181,-6.2070640285217475
7197,-7.025075509509704
7200,-7.875942392038354
7213,-10.001584671128668
7214,-11.12458766936816
7230,-8.494466268978341
7231,-9.837683801959233
7236,-6.4028073976797915
7238,-5.733845119333547
7245,-1.826062121654386
7246,-6.1348249107464
7248,0.1966046003564466
7265,-5.1290985560881746
7272,-6.18612382275134
7274,-3.055952302367814
7279,-11.226319420449352
7287,-6.343102880400609
7289,-6.260956596677727
7290,-5.689701307747626
7291,-0.24953689107506138
