ID,TARGET
586,-9.391818206543237
590,-2.5606443643994283
593,-4.488696174528565
612,-7.420269415122402
615,-1.9827557220182703
633,-8.506781649590058
642,-3.330526262633755
644,-0.23747408216111449
646,-5.618114358380775
655,-12.105559407676596
666,-3.6066508493081058
673,-5.714896822491534
685,-8.587698072778952
702,-4.443354071032126
707,-6.478197735298243
723,-9.994801084251247
728,-11.482198364525365
729,-5.41506682350275
732,-6.916744508232722
735,-1.8402809535933542
740,-1.9591116082772058
742,-3.8429672777125172
747,-3.6129573564428847
750,-6.457836768404041
752,-7.583126220270252
755,-1.9664071760141753
766,-0.7416366587272717
771,-8.137469957974883
775,-5.544416393781902
776,0.2337963957654537
780,-7.572840280758943
783,-7.407757516592769
787,-6.078885464304775
798,-4.258542428495354
800,-9.177713611087883
810,-4.25665095137081
820,-4.96419037734339
823,-6.592047838633352
830,-7.780514660358123
834,-6.862714620545433
835,-7.41388847880232
837,-2.70846032765295
838,-3.962187694188686
842,-9.08364409051249
847,-4.269502265476408
859,-13.593085539704733
870,-3.1598239032728266
889,-10.033120787960238
892,-7.562290591196942
894,-8.98188354054863
903,-9.940253870519193
904,-6.23161408081124
905,-5.558506887877183
907,-7.487573921212918
908,-2.6151889785627866
911,-3.93456494345273
918,-3.0786079713731582
930,-6.210153330950449
933,-9.652239706492626
936,-5.476427034357409
943,-4.37036611961203
956,2.3983573958430866
961,-3.935656239508555
967,-1.664366621191764
972,-6.987753564863324
975,-6.300511012646903
981,-9.339106213751178
991,-11.910644327169573
994,-3.0252481028361515
997,-4.336270832820834
1003,-0.8121019039322868
1008,-8.277051639533447
1011,-4.3409009616988135
1015,-4.617509027298607
1016,-2.7455332629748153
1018,-10.98647114665724
1029,-4.188609003696697
1032,-3.9807736382621774
1037,-6.031607874568087
1039,-6.284343350886962
1045,-2.082932037812911
1053,-5.085639365881171
1060,-2.7170397006382454
1064,-11.516654274185212
1066,-7.646774356271757
1073,-5.643406356942862
1075,-4.318925030447507
1079,-3.893265229378438
1083,-1.5122443698675923
1086,-6.863637735814958
1092,-7.041355693240583
1094,-7.536417531055322
1098,-8.429491110649266
1099,-5.931984646798472
1102,-6.323959324900438
1110,-8.871570962317827
1111,-6.82874384327516
1116,-6.01638579320929
1119,-6.8660898635409024
1128,-3.3466189298508398
1130,-5.437555558484647
1137,-4.489162601085464
1149,-0.7106762920900225
1151,-3.955153873209222
1159,-3.398621096365171
1168,-5.465386358670812
1181,-5.7532800382524005
1189,-3.4751469661830656
1190,-2.4265935492160944
1192,-5.399610830925366
1196,-3.745754701512183
1199,-5.996994625968417
1201,-3.528444601848471
1208,-5.203848472646327
1230,-4.8801320433144175
1231,-7.847753431900363
1244,-4.509798542171979
1246,-6.4758382443825155
1250,-7.477212448049482
1260,-5.872485492946097
1270,-8.644526245270491
1271,-4.848925750389807
1277,-5.473977649677168
1278,-8.807535329005269
1293,-3.7534752937164453
1299,-3.898069461674936
1319,-3.206259926287887
1321,-1.8543213663493097
1329,-3.5663256338040754
1338,-1.9157890766668675
1342,-8.995053611176942
1347,-6.418695458642516
1350,-6.203360499002994
1351,-3.4054962840486307
1352,-8.511952387390055
1360,-7.584172044670731
1367,-4.071413565937156
1370,-5.486976153060075
1373,-5.52184643868272
1374,-6.4760300557704475
1375,-7.553580963071867
1380,-8.29526827866868
1393,-5.1008664599856415
1411,-5.2616516942103715
1415,-5.6104280219059595
1429,-6.870478428295538
1451,-3.2810334767909786
1453,-3.4208272466642926
1455,-7.060144488168775
1475,-2.1075284889124895
1485,-8.452449785344042
1497,-5.337828152761357
1502,-8.409403954296284
1508,-5.014409371973522
1512,-5.121972715994805
1517,-5.198354989288974
1518,-4.196650654362762
1519,-6.1281344172388605
1520,-0.9960011220304456
1523,-4.1392883049524904
1529,-6.013411069451958
1530,-4.603149525787845
1531,-7.914395258157016
1532,-9.409992847512026
1538,-6.76812463998109
1551,-4.513231157837051
1560,-5.241887237329997
1563,-5.290035423533201
1565,-1.4725029604450712
1569,-7.284762315201027
1570,-7.934539825260092
1571,-8.507213837958199
1591,-6.754777513055869
1595,-12.492044037230258
1596,-9.615251095620092
1602,-0.4768848491582278
1604,-8.816074884579281
1613,-7.9625183670297295
1620,-7.114760917900188
1623,-4.225381159176574
1627,-8.887766937049069
1633,-7.281189918150714
1641,-9.456225500509827
1642,-3.1820877188137127
1646,-7.550625924412308
1648,-7.816273897294143
1649,-2.044009854022682
1651,-8.811606047769208
1652,-3.694856170109597
1653,-3.8772600946355356
1661,-4.117229259695284
1665,-3.1598404454629185
1677,-4.294324763092436
1682,-2.9723821010382996
1684,-7.095474144724299
1689,1.5290441687927618
1691,-3.8659273173170874
1695,-6.270000557034667
1709,-4.3169833154062065
1717,-6.976205391949141
1725,-14.322129450047743
1728,-1.0467346666754418
1733,-3.0253741201361715
1735,-6.634147412367401
1744,-8.567192639892946
1754,-12.311185530246453
1756,-6.494498922135579
1760,-8.099130959136625
1761,-5.278598690568131
1777,-3.8422188201264524
1781,-7.115566494882386
1782,-2.011066536459613
1784,-4.724041303582108
1793,-6.692449503807722
1806,-7.37827890490922
1809,-6.095142937249497
1816,-8.929011570285882
1824,-8.403824270642053
1829,-2.3163837039331914
1840,-9.856846510740358
1847,-5.03963297645575
1848,-6.9215561653199025
1850,-6.471125914408004
1858,-7.346706840829502
1877,-8.925076558678988
1878,-3.2166483894779856
1886,-5.110221409838402
1888,1.0874527208071254
1893,-2.3049027363903236
1902,-2.497218241149835
1909,-3.9385877978287525
1910,-1.8604477645683088
1918,-1.7626484715828814
1959,-7.646093115858209
1961,-8.20325123762654
1968,-2.8363347343458085
1981,-2.0775851972397072
2003,-0.3059925430978292
2006,-2.8597054506648445
2009,-3.654122184324609
2016,-7.616950143827958
2023,-2.5832073081008504
2033,-1.7169855608738243
2039,-8.097259347015676
2044,-8.474985188826196
2047,-7.671575717043527
2056,-5.057914210703289
2072,-1.9161703406575201
2078,-5.20997765779705
2080,-1.6699203239467608
2082,-4.5348336284539705
2091,-0.5575827168239275
2092,-6.746284651434611
2100,-8.284179166924677
2106,-0.7135530516129872
2108,-0.9132814235921705
2111,-6.029570173928183
2113,-5.108735463491584
2117,-8.138244457674181
2144,-2.3910501976891916
2146,-6.897083026536565
2150,-8.622333059149174
2162,-2.45487437398056
2168,-2.6321521255963694
2170,-3.5490630662422182
2180,-3.753722260298019
2185,-3.758622112506705
2188,-3.7117391402140116
2191,-5.236634388182368
2199,-6.007583716058002
2201,-7.794338971797978
2204,-5.003359727364163
2208,-4.704297377104807
2219,0.4811850467057689
2222,-8.461853837639671
2236,-7.605841366574717
2241,-6.1033629879857285
2258,-6.141595527681107
2261,-2.9496574332295356
2265,-4.837414667728651
2272,-5.54747136589743
2273,-9.95141616402149
2274,-4.834299544799852
2282,-6.733245926149691
2294,-7.3425195044016105
2301,-2.9622021144654234
2313,-2.7348655783427827
2315,-4.424327036644603
2336,-6.1967276436014265
2347,-4.829117559938157
2357,-3.5969600643445205
2366,-2.9052118276309082
2368,-8.025875799559548
2378,-9.253870751963841
2379,-6.768087867688703
2381,-6.276697436320329
2387,-3.6568506033359895
2390,-7.248425449885795
2393,-4.79111473480688
2396,-5.260599369953811
2415,-3.9932633242729736
2416,-6.5492227205431535
2420,-5.248696724064017
2440,-6.665744482234217
2455,-7.408182267414313
2463,-3.1684762945525766
2469,-8.58822332249599
2474,-7.347283316351801
2478,-6.016762577863393
2482,-2.0248888075898677
2487,-4.528470218139946
2492,-1.7576530295554573
2496,-4.840074289746342
2509,-5.357408072682069
2512,-2.975196320379946
2514,0.28740334865379574
2515,-3.2937841899983176
2516,-4.555905499814482
2517,-4.365920309999527
2525,-8.659627552335385
2538,0.08676413041739756
2546,-4.160619146032073
2560,-5.43433542989761
2570,-6.130418961657287
2575,-2.725985239080976
2577,-3.6710387650855334
2579,-9.00310754984514
2581,-5.820590297550405
2592,-3.9259879977040764
2607,-9.066915197811513
2609,-4.250794483764387
2614,-8.777895435803053
2616,-5.500487522856426
2628,-3.6958824740682332
2630,-5.346794132200632
2640,-1.607110258406953
2641,-4.560922360619413
2657,-6.794127068480509
2660,-5.929440989060967
2662,-5.031196746338295
2664,-3.38626469702886
2665,-6.176082617909055
2666,1.150398842684371
2670,-3.502225467401637
2672,-4.791576288664071
2677,-5.835002456456666
2678,-7.262225761165919
2680,-3.8945110432053127
2690,-6.5454797641217475
2696,-10.069963314167675
2701,-10.917473476029503
2715,-6.510434141514748
2719,-4.7459332360870246
2724,-8.236218533145363
2728,-6.954661071816361
2740,-5.419242022121261
2745,-5.32393120869796
2758,-4.107543777280974
2778,-8.136256264370473
2784,-2.5684450524873745
2790,-5.14645645153747
2794,-4.418490454723067
2801,-2.1980666393790065
2802,-6.996003026922498
2807,-7.478408470975852
2815,-4.2721114612939095
2816,-4.422130695942667
2826,1.1204447048583406
2855,-3.3060305363232154
2859,-1.1523670081822783
2867,-8.244567745124863
2872,-3.382014030194372
2877,2.1134854041372124
2885,-4.303013355568221
2888,-7.012785285329835
2899,-6.27767188569105
2906,-7.64747965694241
2915,-8.210193589183564
2919,-1.6100870641777625
2923,-10.28580274620836
2927,-4.666241542532402
2933,-4.795178161169838
2942,-5.77941387463454
2949,-5.607983410588934
2957,-5.9769338487377555
2960,-11.207724444832643
2962,-8.10319434105181
2966,-5.928309655089573
2970,-4.401313236103225
2973,-6.4163480949291625
2974,-8.509658427334788
2977,-1.8612120892302715
2985,-5.5821957463694165
2996,-8.677336446922476
3005,-4.943260022855788
3007,-9.904054097701874
3008,-1.3081135359113778
3034,-6.8075115486651265
3038,-1.9309451261651078
3040,-1.6296169622538035
3042,-7.889330475117604
3071,-6.503044649629842
3075,0.576336142917511
3094,-7.3062132479781425
3096,-4.349090190509124
3098,-1.67050477085608
3099,-7.139278934691136
3111,-7.394569095552165
3126,-4.540249310999184
3130,-12.105559407676596
3141,-6.740583236918814
3144,-8.002994036716407
3146,-5.971437419818482
3147,-7.605536867383453
3149,-4.492081232448779
3154,-3.6099844193333266
3166,-7.634801544674983
3167,-2.8986929649130038
3175,-2.5006243983640877
3184,-3.8728030294224975
3200,-5.547269253535393
3204,-5.3235300499846465
3205,-4.128986953775276
3207,-4.36593621813157
3210,-5.448661965794646
3223,-2.375477031522057
3231,-1.17852901109274
3233,-10.132710260041327
3234,-7.626135336481967
3267,-3.6928737555243902
3268,-0.22355531131972742
3273,-8.453681340190993
3274,-8.115515114946625
3277,-2.4736712710310313
3280,-5.842909141772084
3284,-6.16779709768459
3285,-5.359786155807553
3290,-4.653383036499001
3294,-5.585139977602302
3338,-3.9136411461595912
3339,-7.348278432519542
3343,-2.4960725437842566
3348,-8.601224284610877
3368,-2.6293035507384888
3369,-3.01258524840802
3371,-8.736915198247912
3374,-3.700163911227186
3381,-5.760174777660661
3390,-0.9402992944735534
3394,0.7863474804081356
3395,-6.587753542491436
3400,-2.5846605996394407
3402,-2.6371542066342903
3404,-1.708640749533251
3407,-5.916415862747027
3427,-6.492383608015446
3434,-7.440977193635403
3442,-6.222185194230636
3445,-9.199985410206503
3450,-6.923846113381138
3454,-2.4827735658766983
3459,-8.41596702706723
3464,-3.072960580469016
3468,-6.615208241606871
3470,-2.964464188984085
3479,-5.897394625112964
3490,-9.533369178648194
3498,0.9989559776357998
3501,-9.043338321900794
3508,-1.96936558664858
3517,-5.053153196412416
3526,-6.81984457298665
3534,-7.366510153899417
3541,-8.063826865587682
3546,-4.451395107179275
3548,-3.443737757645481
3552,-5.426692877706316
3560,-7.35158123008905
3572,-6.323325677420373
3574,-6.719351244433847
3579,-8.554485625926885
3593,-5.063830558605824
3597,-3.3549869224508715
3598,-6.271724350513864
3599,-7.783256576084069
3623,-3.9203516708281905
3625,-4.427487243462055
3631,-7.237882004810374
3647,-7.734505825131754
3649,-6.1970973218527465
3663,-2.852957240322017
3664,-8.39756190312395
3670,-9.445503224479676
3674,-4.9605922341380255
3684,-5.370616638109109
3693,-7.277178945696779
3695,-8.644067950342361
3698,-4.764846724055446
3699,-6.7896432782518765
3701,-6.726108665673382
3703,0.6516644668377809
3706,-0.7818051204916506
3707,-4.233311391963332
3716,-4.035072982912837
3718,-9.662755104834295
3720,-2.2373941147565617
3724,-2.6190846633319107
3733,-3.357505471702841
3734,-6.936284185276339
3738,-5.3877530120359856
3747,-8.066226336422076
3758,-5.730807292063882
3760,-2.5730749516232208
3764,-3.748534803834337
3777,-1.5290017079521585
3779,-5.032829263059784
3780,-8.952299723207112
3790,-8.56284712733717
3793,-8.214017495593971
3794,-2.814573922859474
3805,-4.735965259694371
3813,-6.838985039748432
3815,-3.757984512566018
3819,-4.135733616885256
3823,-5.319632664755168
3827,-8.486670130288099
3850,-7.1940712374443425
3858,-4.190471743652254
3872,-4.100895616763004
3891,-6.444969309229663
3892,-6.125821635055259
3897,-1.5048356181136104
3902,-7.8176160056940445
3932,-2.756995024137685
3933,-5.599360160049549
3934,-6.837799535633164
3938,-1.932105461022787
3941,-0.968080346338876
3943,-7.8288776378639895
3944,-2.534055571708834
3950,-1.9565164915537465
3963,-5.398722176800598
3973,-6.520688952813783
3978,-7.681439441496127
3979,-3.6396070646906327
3985,-11.390399348618672
3988,-2.2660986745155918
3996,-4.439263248020448
3997,-2.221015468574899
4015,-5.809427217544547
4037,-7.076898858628945
4057,-7.48790488586
4059,-1.84853989733869
4060,-5.616623014385082
4066,-8.50271148296597
4067,-7.405600745360955
4068,-8.436365096386867
4070,0.4658418650365566
4089,-4.6471473051013295
4093,-8.687803961833605
4099,-6.736777159238369
4103,-1.9070661165406406
4106,-8.028866207651884
4117,-6.956620951820145
4122,-10.274837782103557
4136,-6.825417284535675
4141,-3.0683556223485087
4158,-6.631591637199438
4164,-4.305609159997538
4171,-8.318393095303467
4178,-6.643029104633685
4191,-8.371658789273258
4204,-3.917310684035205
4211,-3.3110334685584046
4221,-6.588433168381185
4244,-10.526810985015414
4256,-5.035683558033598
4260,-4.444618585280929
4280,-10.047869523595898
4287,-8.135655533784496
4288,-8.611333081745958
4303,-5.308493213294189
4307,-7.205397054575903
4312,-8.167005112776065
4315,-5.041258076303663
4317,-6.78422004631172
4332,-2.362001417897427
4346,-5.512699306632028
4350,-3.0171639605379084
4362,-6.607070291165465
4373,-7.030494074504325
4381,-8.260872554511206
4388,-6.283724635680653
4391,-3.3975185538641246
4394,-6.719498687546764
4397,-5.385484305307697
4402,-4.449479918350187
4408,-8.082857692406796
4410,-5.990437699445708
4417,-2.7972015218296304
4419,-6.223785033210035
4426,-7.786890385267849
4438,-12.083084859915903
4444,-4.657828909204962
4448,-4.372032707549651
4457,-8.120598710175448
4465,-6.996434504335858
4472,-5.800861671921268
4482,1.1023703316167492
4484,-10.901702819305969
4491,-6.384231473008714
4499,-6.406848654918635
4509,-5.228967594435355
4511,-2.6451411000418936
4517,-7.05774057249901
4521,-5.205876288626373
4525,-5.106634972529881
4526,-6.893365641844244
4528,-2.847583812003242
4533,-2.5496786564667837
4537,-2.534019512095524
4539,-8.41216302812122
4542,-11.57226072301928
4558,-7.042521127081435
4559,-10.631613382659303
4561,-5.822711816882607
4562,-3.5480728744716923
4573,-3.3327732884512793
4591,-8.493778284169107
4595,-6.891724200489901
4610,-3.2194194141681556
4617,-3.891413770569299
4625,-2.438806635341974
4630,-10.827616664757048
4632,-5.937842222742032
4639,-7.743747062195047
4640,-5.719919676416961
4644,-2.605590896983819
4645,-7.729473801218426
4653,-4.622107188586502
4660,-9.158606448148827
4661,-5.298250957775744
4667,-3.259621633524025
4681,-11.742361865806107
4682,-3.202396361763115
4685,-6.108130325905598
4690,-6.951501159134873
4701,-5.18783531041299
4712,-6.4463381420905055
4717,-5.891976193256366
4723,-5.866204635752045
4724,-2.015865704444442
4731,-4.979465981528379
4733,-7.444682021797439
4737,-4.273541992442984
4738,-3.836264538352442
4743,-6.069388843821383
4754,-1.9766626622490122
4758,-6.116143533683958
4764,-5.021555181121513
4765,-3.95998791952595
4782,-5.34090812197833
4784,-3.5627287761078756
4793,-4.0164237795352165
4794,-5.446299321259773
4801,-7.1332985415693475
4802,-11.409526757744402
4805,-5.132640174769955
4820,-4.535920635386346
4850,-6.522875406463021
4855,-5.877762169443412
4864,-8.996870436305873
4865,-5.525449191907201
4868,-6.506017951336347
4871,-5.407242560592335
4888,-0.6737776172688377
4889,-3.642747417486405
4898,-6.668366056318001
4901,-5.413054529075931
4904,-5.3263293304945405
4910,-2.259269465870449
4915,-3.0202703375005395
4921,-5.784375803758948
4926,-6.007666880959981
4927,-4.4163337644399565
4939,-8.599262358288458
4943,-6.394487194364246
4954,-6.177633045859067
4964,-2.8262885537600835
4965,-2.7791105056883523
4971,-8.555579413723628
4973,-8.410921065001396
4977,-5.871288845702945
4980,-8.85844363317819
4982,-2.701866707951618
4984,-8.459000875352784
4985,-2.908495719997259
4989,-1.8659074539675768
4995,-3.1748475312143905
4997,-4.825522749650148
4998,-0.8354169303613459
5003,-2.46168207683194
5007,-5.537993283420407
5008,-5.686784363437265
5019,-9.353747595904819
5023,-3.090520612437815
5026,-4.738308273120244
5033,-6.365883107284649
5035,-9.701683814780361
5042,-8.468127242589299
5045,-2.0714397891701384
5050,-1.705877837151681
5059,-5.5193316980732625
5068,-3.358011135375927
5073,-6.554543440050832
5082,-0.8563348154603049
5100,-10.098519127347252
5103,-6.864559334361999
5108,-11.573496822589533
5111,-2.582905338531855
5123,-7.36765742933941
5124,-6.639886802098332
5128,-5.3391775532082955
5129,-8.371036477015595
5134,-3.3535348037466624
5136,-5.54536942684427
5140,-2.7989192612333245
5146,-3.016911929176244
5148,-8.391381610456731
5159,-3.3578406670820558
5161,-6.66744195993099
5171,-2.3226843510706745
5183,-4.247247706800404
5188,-9.232102939602875
5197,-6.417193218103649
5207,-7.478604826040881
5209,-9.552478024093046
5210,-4.455190577334301
5241,-3.9813124022858344
5245,-5.546285227351251
5248,-3.7269726244028725
5260,-6.623805647568714
5269,-2.3992232105848252
5270,-8.833144551402665
5273,-5.053435147098129
5281,-10.129453419390762
5286,-5.245023197581956
5309,-4.4313512511182935
5315,-5.315099654762273
5319,-6.929916952182189
5325,-8.619091169493986
5338,-0.9862602013915276
5340,-10.053914271094522
5347,-6.9856954477690385
5352,-4.94389043690758
5359,-4.30136184600876
5369,-5.143250550205201
5381,-4.744177797106098
5392,-3.77570618219465
5394,-5.73802892047404
5395,-11.090924879537054
5412,0.6826397199576677
5413,-2.9932866337819473
5414,-2.177268772564995
5421,-10.559804763424365
5426,-5.4456769553349265
5429,-5.497661958931248
5435,-4.874599278302451
5436,-7.703403116707455
5439,-8.455638082160904
5443,-4.753510760440187
5457,-6.932267186710591
5458,-3.2702958150464307
5464,-5.822908632334831
5465,-7.401043353528247
5474,-10.114179242392675
5482,-8.434225535348538
5485,-3.2487396273889217
5501,-7.208013219627076
5506,-7.641379554712259
5514,-9.861151330852111
5525,-6.380814409290255
5541,-10.515631933593468
5542,-3.368542747286971
5551,-1.3520237715739243
5556,-5.467402013094459
5558,-8.09775991778019
5571,-7.64812414746276
5573,-2.3559822767744607
5579,-2.641664642597778
5589,-8.68032276967508
5592,-4.957130402432506
5602,-10.967772133802798
5603,-1.3323545182287702
5606,-7.234590253586769
5608,-7.642561081290579
5609,-0.6289535440738152
5610,-6.723853522618025
5611,-6.502934015849293
5616,-4.170984413765058
5620,-2.366893376468227
5624,-3.543928268176118
5639,-3.8430562592994106
5654,-4.867531151222611
5658,-9.237130069989965
5659,-2.2682740709716
5664,-1.314948838605079
5665,-6.1926287173179055
5668,-6.677257261480968
5694,-5.988800680059496
5698,-8.150247966498414
5702,-4.750218298265028
5715,-7.226912883627769
5717,-5.743421069506686
5729,-7.875784187998577
5742,-5.793171353096732
5744,-2.097121462946775
5773,-5.170234999723022
5778,-4.140155048876459
5780,-4.411501428005959
5795,-6.738507811276402
5803,-6.382991293418913
5804,-6.317714468356923
5814,-8.720827257488015
5822,-10.772260221801421
5831,-6.55853380562868
5835,0.937380387802236
5841,-9.964236608034893
5853,-8.330409513689924
5864,-9.6798132511216
5871,-5.8181385063168785
5873,-9.627035072792683
5877,-7.03274535333018
5879,-5.178905480301986
5889,-8.183028932376033
5910,-4.051933207874584
5920,-12.11647295411453
5934,-9.365333217740059
5957,-6.7149843954084725
5965,-5.213646461452864
5975,-3.3852533579665787
5981,-7.491531558587186
5995,-1.0562755981125302
6000,-2.8675567682878786
6006,-2.3798810865000384
6007,-4.1254835055765
6016,-3.277690960073084
6020,0.7788805762392631
6026,-4.903839987783127
6045,-10.35374986209232
6053,-8.961270303680624
6069,-7.23436646984262
6076,-4.819665436708109
6092,-5.268326546307709
6097,-2.6730827891465165
6101,-3.0908505303864926
6113,-6.063746899493821
6117,-2.0325784097368964
6119,-6.4223242695840055
6121,-3.415281009775452
6123,-3.6291686089947786
6129,-5.024747996706322
6131,-1.404181373969517
6144,-6.461755117923352
6146,-6.890274429767686
6153,-5.357105392486577
6157,-5.080875909782692
6170,-3.1948395273675687
6181,-10.84257265952508
6187,-6.782730488384377
6206,-5.872710584805204
6214,-3.878248441515414
6238,-7.264787826611757
6243,-6.86170411416037
6247,-10.547771599755498
6253,-2.1118566524552804
6258,-7.518809543656834
6264,-5.845404204392903
6267,-9.128767958100575
6275,-4.845227708336788
6280,-3.1818740144342468
6282,-5.202110962811088
6287,-10.33207575497467
6288,-6.861000309131615
6295,-8.397193115454472
6315,-3.014365364687421
6319,-4.31122797906063
6324,-0.5767208722961575
6328,-5.41142914893683
6332,-6.152357571425978
6334,-5.548631063543732
6335,-7.151845887135959
6338,-6.3245143369914185
6344,-4.192793653117734
6347,-2.68360932785031
6350,1.1265966844421162
6353,-6.199141739863505
6355,-2.4934032677320745
6356,-5.187021714992694
6357,-6.185228870948376
6362,-5.184992526530335
6364,-1.7464562220065292
6369,-6.458752396773709
6373,-10.053245171057375
6378,-3.3016884076673225
6382,-6.519311618254239
6391,-7.65964615719358
6398,-3.8739608786702817
6403,0.14495857648029256
6405,-11.05498411762414
6420,-3.9827085989741957
6421,-6.17577815160488
6449,-6.381178800007573
6452,-5.983768380479119
6453,-9.150525980189517
6481,-5.698954949363938
6494,-3.2614288874184765
6498,-5.70770166522228
6507,-6.129133866585757
6514,-7.368074307311207
6515,-1.761502793556244
6517,-6.78222284203653
6521,-7.2012103633114535
6526,-3.9801742481419757
6534,-3.74227559700662
6538,-7.766580167973394
6540,-4.666386602742688
6541,-9.643626539749874
6544,-7.87086268937434
6545,-2.6217009014335284
6546,-2.3851479695649034
6549,1.2813701115509648
6556,-6.6531666848522795
6563,-8.569101366803004
6572,-2.120382349041617
6574,-4.617928027059019
6577,-4.222211509117188
6583,-4.393395859597446
6585,-5.549518448034718
6589,-6.778728596143029
6600,-5.667094363738339
6602,-6.699831672961835
6606,-6.922628674658341
6620,-8.103202046788628
6621,-4.305812747811302
6622,-7.781790288655
6624,-4.1631643918109384
6630,-3.074251682697297
6647,-8.3202450090843
6649,-3.080620733283191
6651,-5.384542026720313
6653,0.406441360034629
6655,-7.974481101684145
6667,-1.6273399249084284
6676,-8.046903852158902
6686,-1.948893704058828
6698,-3.1627651141892144
6702,-6.892673506167892
6703,-5.836344965296962
6711,-8.792375190974443
6714,-2.430717783729912
6718,-5.639252947974848
6722,-6.991753788251446
6725,-4.50253144507156
6727,-4.363685971574083
6728,-1.6441845214789244
6745,-4.848925750389807
6747,1.7070839068200483
6752,-8.51219951117297
6758,-6.37992115701595
6767,-2.8799821001545287
6774,-4.69287760905155
6776,-8.1623691341086
6781,-7.737858884929846
6785,-3.7186081257310053
6794,-6.295035876909996
6798,-5.860888169143083
6813,-4.224868713039886
6816,-5.775144358004432
6831,-4.968487604330733
6838,-6.002499352280303
6840,-3.4884250493544426
6842,-3.1228949043070444
6846,-4.701614602836748
6849,3.740414954994508
6868,-4.3438118187204475
6869,-4.674092342045044
6878,-2.9501567432487157
6884,-0.4296878104905714
6886,-10.561058054044667
6889,-5.07737128867754
6902,-1.9754362551801137
6905,-4.326869823725292
6913,-8.651863718094258
6914,-3.0958894842554026
6915,-3.864712074150543
6919,-7.481374777873187
6927,-0.865519853203059
6928,-9.115001092738018
6929,-7.231927014425268
6932,-3.6402693652392766
6937,-5.269229379869502
6953,-7.145477407133234
6963,-2.4388582886535732
6966,-5.04137988801859
6968,-2.5340646241220597
6977,-1.311975833113292
6980,-6.577149586408062
6982,-7.287880133791994
6983,-3.009579901174542
6984,-8.361490621604478
6992,-5.103787886177586
6996,-5.055924791168325
6998,-8.288981085458616
7002,-4.116582687441158
7006,-3.3704189523895605
7009,-4.287277459843979
7010,-5.669861304098891
7022,-5.084556859771247
7024,-5.367921161940666
7033,-8.579826517306484
7034,-0.8438413633268195
7035,-8.346572430293218
7040,-9.246924429587658
7042,-4.0893375481441065
7045,-8.948104311423439
7046,-0.7668610338245699
7051,-7.387426694145764
7053,-4.121555930905474
7062,-7.50362142441608
7068,-6.856714867933011
7083,-5.919616134913889
7098,-4.2827371485701065
7102,-8.220638257718937
7116,-5.029769226550107
7119,-3.7505345496042284
7121,-3.4411196068171366
7131,-5.128792290034831
7134,-1.5468711497671417
7135,-5.790039039436549
7138,-8.397864416054578
7141,-0.9377033842774192
7173,-7.444281124491217
7181,-5.569729079820057
7197,-7.131587847951768
7200,-7.675662571370743
7213,-10.308910221444386
7214,-11.406161518695734
7230,-8.511066748831938
7231,-9.887400229753732
7236,-6.534894749093583
7238,-6.149727444017868
7245,-1.558252296333883
7246,-5.902216873510107
7248,0.1346039158674933
7265,-5.065962150139523
7272,-6.239264511902758
7274,-3.0757857768532757
7279,-11.25597128631427
7287,-5.929862404054022
7289,-6.440888911430143
7290,-5.1891222379812
