ID,TARGET
707,-6.977199070278768
723,-10.186297425866385
728,-11.885429634626094
729,-5.5158383724341755
732,-7.12111050250708
735,-2.029572483542848
740,-1.8752001703116745
742,-4.010611456557207
747,-3.2855292006099313
750,-6.411966601808864
752,-7.316224144219524
755,-2.0924419233310187
766,-0.5120478280513419
771,-7.997536771564412
775,-5.5934583552854535
776,0.15548490656641462
780,-7.928589397155302
783,-6.830199987940639
787,-6.115555624122667
798,-4.474988124335322
800,-9.056103634443904
810,-4.566355542943652
820,-4.6806996505687115
823,-6.690083422839691
830,-8.59281086775231
834,-6.773831778079921
835,-8.37039771531722
837,-2.9489402617150997
838,-3.752472909476431
842,-9.317547376210793
847,-4.296864875953893
859,-13.414186560492226
870,-2.6243361110824317
889,-9.86319044406677
892,-7.481465077499054
894,-8.062266135010816
903,-9.997065799494369
904,-6.337375942970543
905,-6.233510882734528
907,-6.755626442345684
908,-3.2713224745223544
911,-4.558925711603115
918,-2.2006265644351277
930,-6.1640084609610435
933,-10.767400962510111
936,-5.044906898471984
943,-4.485801992340564
956,1.913011621320959
961,-3.929507926088182
967,-2.117457073638917
972,-7.3914688384062135
975,-5.936836202602751
981,-9.970140561909455
991,-12.147265493011322
994,-2.985930504692869
997,-4.5904223141977525
1003,-1.010041288204065
1008,-8.031469800775861
1011,-4.254742375944552
1015,-4.746124543088873
1016,-2.5678020395839893
1018,-11.211486263558017
1029,-3.621196142636482
1032,-4.177943069591585
1037,-5.871381680059306
1039,-6.104288139293285
1045,-1.598815109757761
1053,-5.216804511188202
1060,-2.756409881305664
1064,-11.784304347597045
1066,-8.632066680105433
1073,-6.1569572769802665
1075,-4.097361521735107
1079,-3.7048854976650563
1083,-1.3891701055110268
1086,-6.886705696525365
1092,-7.1359910514847265
1094,-7.307863306119652
1098,-8.413157644919961
1099,-5.8853476666058295
1102,-6.284109202207436
1110,-9.045228503460446
1111,-6.919848367792411
1116,-6.137005559274886
1119,-6.814447656574442
1128,-3.3019825288975375
1130,-5.445335134641708
1137,-4.7510931686730675
1149,-0.7734795908372436
1151,-3.8048761493506653
1159,-3.0057985924114714
1168,-5.667329365567844
1181,-5.7132633411682825
1189,-2.8032138251293612
1190,-2.3153017550397577
1192,-5.295606692460421
1196,-3.5905684263336326
1199,-6.0014353863331085
1201,-3.930342434019499
1208,-5.2466030387869385
1230,-4.477930149665019
1231,-8.18047269637064
1244,-2.9085600606044246
1246,-5.48737884525172
1250,-7.801037601814248
1260,-5.697141708500612
1270,-8.566290562974753
1271,-4.837915280554258
1277,-5.601273852774981
1278,-9.566980932128338
1293,-3.8474475039606717
1299,-3.7500219560138004
1319,-3.086686493974509
1321,-1.7824866562754802
1329,-3.618441119857669
1338,-1.8458031484912627
1342,-9.331103349850666
1347,-6.515343315452752
1350,-6.401557196191188
1351,-3.411992610532219
1352,-8.644711113512258
1360,-7.718100887451343
1367,-4.336976833196024
1370,-5.495994042216332
1373,-5.508203539245122
1374,-6.383752995894967
1375,-7.3740981906940055
1380,-8.368366369746152
1393,-5.065447910922451
1411,-4.849347647883073
1415,-5.5020179942605765
1429,-6.954021651566247
1451,-3.3447292257061982
1453,-3.2196877247948734
1455,-6.680005136243729
1475,-1.6980912576799363
1485,-8.591926974655257
1497,-5.5934272029403616
1502,-8.041506242619548
1508,-4.869649800452264
1512,-5.043903027895464
1517,-5.0344189080737
1518,-4.014503626122349
1519,-6.067933815581554
1520,-0.6152051292814056
1523,-3.8749928528587683
1529,-6.07468416951934
1530,-4.508822247929715
1531,-7.916230276225154
1532,-9.825933972218216
1538,-6.4464988379734525
1551,-4.590186231201201
1560,-5.517314749485103
1563,-4.587744862597877
1565,-1.5989080156815723
1569,-7.539468651211698
1570,-7.604081604933334
1571,-8.943089191710445
1591,-6.713481876931759
1595,-13.08000384696922
1596,-8.880765480758459
1602,-0.8848540189338744
1604,-8.838654380974761
1613,-8.059823406014868
1620,-6.457624128063795
1623,-4.345818863693504
1627,-9.403173242087718
1633,-7.253177307019866
1641,-9.567514262984284
1642,-3.2616869007391105
1646,-7.737154177682452
1648,-6.594565247613214
1649,-1.259242272737915
1651,-8.303101424613518
1652,-3.8319430898436657
1653,-3.952121475487887
1661,-4.348597999296853
1665,-3.3435654598091835
1677,-4.491915632210204
1682,-2.9332389054102794
1684,-6.72651125670904
1689,1.1292910468450321
1691,-3.5663299377253956
1695,-7.107383322746732
1709,-4.1007240843297215
1717,-7.053067577878714
1725,-14.553699283945718
1728,-0.9871129037087543
1733,-2.7470246423168496
1735,-6.810193445705107
1744,-8.460572338726912
1754,-12.67561238149832
1756,-6.405910107418177
1760,-8.238507218470389
1761,-5.133455221738311
1777,-3.8434323137378184
1781,-6.938625007338594
1782,-2.1225471519977566
1784,-4.593359102316698
1793,-7.081273388928216
1806,-7.323195344185593
1809,-5.921304504855227
1816,-8.264572845928216
1824,-8.385583998475434
1829,-1.8497211579066968
1840,-9.966585228702147
1847,-5.030756567042976
1848,-7.041490002189251
1850,-6.633848002373431
1858,-7.421654414333939
1877,-8.9590553707941
1878,-3.7566579957092516
1886,-5.123526630181055
1888,0.6986669583179527
1893,-2.1552406248519707
1902,-2.527291057637875
1909,-4.356110171542448
1910,-2.0215932855779006
1918,-1.7985185722201917
1959,-7.612184066820801
1961,-8.031107276574627
1968,-2.750130710026077
1981,-1.850600492097955
2003,-0.29399351918722944
2006,-2.6494105092221014
2009,-3.5627179667591227
2016,-7.37318267299277
2023,-2.288021190287785
2033,-1.0542839769431134
2039,-8.034376888440356
2044,-8.47825697681293
2047,-8.396969180112562
2056,-4.739380443404946
2072,-2.0115995238239956
2078,-5.312739919121527
2080,-1.0339985041069784
2082,-4.729780245217145
2091,-0.5445119442028424
2092,-6.541507545329842
2100,-8.486751625888985
2106,-0.36279878354277384
2108,-1.9689414816179316
2111,-5.979809273197816
2113,-5.330558822694527
2117,-7.866764008591672
2144,-2.2691742214955184
2146,-6.6427821386635735
2150,-8.654243793845126
2162,-2.9299127264762244
2168,-2.9382440727532866
2170,-3.8173933384778325
2180,-3.7361178713058583
2185,-4.408787085851189
2188,-3.12369400205834
2191,-5.1624203048614605
2199,-5.820199119842075
2201,-7.825570162421346
2204,-4.943267597979555
2208,-4.652930906734013
2219,0.3101192611503771
2222,-8.642277082611388
2236,-7.071082568040991
2241,-6.125587324125833
2258,-5.683055691272302
2261,-2.3426103798932796
2265,-4.784651744624082
2272,-5.669204081238396
2273,-10.08742257922033
2274,-5.061225588239472
2282,-6.902236083107507
2294,-7.222004379936568
2301,-2.4494723273547843
2313,-2.6091079357316436
2315,-4.4867307570018795
2336,-6.188645186679584
2347,-4.758202400679549
2357,-4.45235859092985
2366,-3.038710031059547
2368,-7.63453364329821
2378,-8.559664887661489
2379,-6.885392594071717
2381,-5.5466156484400315
2387,-3.378785979704025
2390,-7.141477212218882
2393,-4.84178681213374
2396,-4.9652350172306
2415,-3.896275895428423
2416,-6.5164888491916075
2420,-5.848768088936916
2440,-6.403919268194872
2455,-7.711301237504381
2463,-2.5739017759842864
2469,-8.615710492522808
2474,-7.036456995586804
2478,-5.271795346497898
2482,-2.32749424262737
2487,-4.4886794493438735
2492,-0.5568073398709533
2496,-4.901555532101901
2509,-5.620918586215732
2512,-3.091485271371456
2514,-0.06799196760722202
2515,-3.2017046452840625
2516,-4.467511348998825
2517,-4.446396724805397
2525,-8.71015861390934
2538,0.38271524264962603
2546,-4.4115206927512975
2560,-5.740073656952234
2570,-5.7326468755762985
2575,-2.881169846250953
2577,-3.254254713595739
2579,-8.567193776377529
2581,-6.452293318613922
2592,-4.135118460107452
2607,-9.349037060459525
2609,-4.4200900219503785
2614,-8.55144273566033
2616,-5.443327723158548
2628,-3.802198868599931
2630,-5.682885762241284
2640,-1.4212066533815746
2641,-5.132119598815369
2657,-6.7787480141379985
2660,-5.877573559382619
2662,-5.187836409099954
2664,-3.3939735584026365
2665,-6.020823308773376
2666,1.1127223165057507
2670,-3.9056760197806346
2672,-4.7182466323433
2677,-5.968815067606337
2678,-8.628855504874354
2680,-3.926410915883262
2690,-6.9129869841067615
2696,-10.30158613421029
2701,-10.762877642603629
2715,-7.3566007754351235
2719,-4.793851206314061
2724,-8.278705213899233
2728,-6.784485104110686
2740,-5.377996003441677
2745,-5.302499590515793
2758,-4.145048404830251
2778,-8.560029774735439
2784,-2.511412933708173
2790,-5.2305770660486575
2794,-4.538646011843416
2801,-2.879113625973663
2802,-7.093216991498681
2807,-7.690222743649249
2815,-4.197111317981872
2816,-4.535980889251311
2826,1.1061653534638953
2855,-3.537476261746733
2859,-0.9281859519565809
2867,-7.7658052758540785
2872,-3.471431595431061
2877,2.4890574069201836
2885,-4.5471918391120205
2888,-7.149004865822137
2899,-6.116537605899249
2906,-7.606830454304988
2915,-8.085367622317957
2919,-1.6908439429830364
2923,-10.327767717485125
2927,-4.866425367768052
2933,-4.738871600107707
2942,-5.641393381991572
2949,-5.591538291834096
2957,-6.150976525461279
2960,-10.928715774930035
2962,-8.42620524974159
2966,-6.339739335013401
2970,-4.52645333245666
2973,-6.609184448217089
2974,-8.553641994654548
2977,-1.304190671762284
2985,-5.324050114034205
2996,-8.396726130302563
3005,-4.59750415224839
3007,-9.943349048601428
3008,-1.4979682441721995
3034,-6.7063169615815825
3038,-1.8495162229974105
3040,-1.4011565621499964
3042,-8.252906375390165
3071,-6.441773535332517
3075,0.43503810621206435
3094,-7.903569814962208
3096,-4.299777071744272
3098,-1.6024754961498278
3099,-6.885877962436417
3111,-7.47727743143524
3126,-4.334481497536633
3130,-10.951863495760247
3141,-6.533509625859215
3144,-7.926725222926926
3146,-5.653549922397231
3147,-7.747374442518776
3149,-4.582445943267923
3154,-3.5825376525861894
3166,-7.935753420076607
3167,-2.8522568558353485
3175,-2.285019318961255
3184,-3.9694431398098713
3200,-5.892753516801534
3204,-5.591359144135651
3205,-4.357833232195654
3207,-4.1114335701606946
3210,-5.430867033005621
3223,-2.231464089265026
3231,-1.4178624893521838
3233,-10.504750303949486
3234,-6.134450836469622
3267,-3.8212761919818994
3268,-0.4673168737368474
3273,-8.803453377809792
3274,-8.021039992283166
3277,-2.270455498958398
3280,-5.827723247460127
3284,-6.166059510994193
3285,-5.447851573794493
3290,-4.6658498315429
3294,-6.0308223074075045
3338,-3.8880872961103776
3339,-7.456402476894794
3343,-2.3527525836387193
3348,-8.439838661441263
3368,-2.456774439747873
3369,-3.010264053585395
3371,-8.606060180222057
3374,-3.6258918241243854
3381,-5.803017353975006
3390,-0.6872196356525444
3394,0.5237642510287648
3395,-6.701520216332177
3400,-2.6692969655733267
3402,-2.690829125055301
3404,-1.7549001863045948
3407,-5.985846219789992
3427,-6.373986722831827
3434,-7.460832320678344
3442,-6.1314299026701535
3445,-9.238635880230555
3450,-6.7747945734673225
3454,-2.8636226009194377
3459,-7.517117475919709
3464,-2.860507112865089
3468,-7.123270343173856
3470,-3.384648962455898
3479,-5.857568763402651
3490,-9.227870736387565
3498,0.712979213977993
3501,-9.086952640795603
3508,-2.3108324987892312
3517,-5.160900518478897
3526,-6.308531005580622
3534,-7.519581275604348
3541,-8.401578754472828
3546,-3.682588207052238
3548,-3.399074010211515
3552,-5.295688756423152
3560,-7.127982341954337
3572,-6.4089890038632795
3574,-6.755299676283939
3579,-8.574052042992863
3593,-5.139263347183229
3597,-3.5661481887694406
3598,-6.598749722754545
3599,-7.4956275696344825
3623,-4.21038184354227
3625,-4.311212908047771
3631,-7.417938424065331
3647,-7.528880265740489
3649,-6.425223547076052
3663,-2.9691757275628543
3664,-8.190973423507527
3670,-7.4922922028336245
3674,-4.8229254828877455
3684,-5.45666128882414
3693,-7.158444571782812
3695,-8.614125701439924
3698,-4.4205929112339755
3699,-6.8858719954138445
3701,-7.139314466223216
3703,0.528949660032104
3706,-0.9390190812725994
3707,-4.39661261387803
3716,-4.556387143883827
3718,-9.637407321088995
3720,-2.5058377351116357
3724,-2.6396930921834927
3733,-2.709282419891646
3734,-6.725551592190231
3738,-5.430375970756539
3747,-8.69690028011009
3758,-5.541759998857606
3760,-2.637748421634889
3764,-3.930153651996987
3777,-1.1840994051387717
3779,-4.953730823357176
3780,-9.3770338125506
3790,-8.375035182135564
3793,-8.340882771379029
3794,-2.910372373829832
3805,-4.72577385101572
3813,-6.504837047627724
3815,-2.940505907516003
3819,-4.021809372690316
3823,-5.201203040440808
3827,-10.18087062231745
3850,-6.789494005606859
3858,-4.083823347228894
3872,-4.089696020296454
3891,-5.832722956931266
3892,-6.1828630624655645
3897,-1.5473277752873253
3902,-7.791441007437526
3932,-2.7926805812857345
3933,-5.931488328902182
3934,-6.87795862917195
3938,-2.046235132242324
3941,-0.9907779449846109
3943,-7.7706719523759835
3944,-2.125296236985308
3950,-1.9165769788233564
3963,-5.4025783472775375
3973,-6.330840744455089
3978,-7.733211534563383
3979,-3.7765926814487676
3985,-11.51151557695071
3988,-2.086894073940746
3996,-4.071090919349647
3997,-2.6240013706604493
4015,-5.839713536616327
4037,-6.988583759363284
4057,-7.007730403973704
4059,-1.9066115399645631
4060,-5.809854098606786
4066,-8.095192868396655
4067,-7.572412774033005
4068,-8.81745710362485
4070,0.2521687108798463
4089,-4.611443763460353
4093,-8.406353112250944
4099,-6.980190568228436
4103,-2.225512987414621
4106,-8.41273585325704
4117,-6.97318356110798
4122,-11.328179358295285
4136,-7.039516081236089
4141,-3.242419705146492
4158,-6.8409970809632235
4164,-4.1054411062859675
4171,-8.69412465063982
4178,-6.444517562400275
4191,-8.008964903863282
4204,-4.247287271349903
4211,-2.2084683404890364
4221,-6.11114467582443
4244,-10.741824774857331
4256,-4.971886943574751
4260,-4.165546247753504
4280,-10.0116033136627
4287,-7.921381261900772
4288,-8.439490929566356
4303,-5.086466207330763
4307,-6.705863552855329
4312,-7.561875935908003
4315,-5.083222317966538
4317,-6.654493335044321
4332,-2.0532584583202302
4346,-5.668832207140675
4350,-3.1385990543047866
4362,-6.442792648248464
4373,-7.144846489506577
4381,-7.772131749660988
4388,-6.158615669030437
4391,-3.6432245423536105
4394,-6.551393261695866
4397,-5.337253919846405
4402,-4.6674318482616615
4408,-8.90045892260136
4410,-5.712019738787468
4417,-2.807853339402557
4419,-6.229888417090978
4426,-7.069115053061241
4438,-12.349453106265551
4444,-4.323564291979456
4448,-4.301580478513138
4457,-8.00964920166731
4465,-7.072225011032153
4472,-5.933530975741827
4482,1.1172394690225305
4484,-11.040845930422538
4491,-6.518037036136581
4499,-6.808052265387184
4509,-5.294085085761546
4511,-2.962966250405096
4517,-7.051347980017286
4521,-5.385238530230263
4525,-5.222394808553893
4526,-6.870718741529034
4528,-3.0816959740300987
4533,-2.4551181524373997
4537,-2.520847969185783
4539,-7.6471131225696745
4542,-11.610914740235883
4558,-7.004243212562607
4559,-10.379049795603354
4561,-5.905487269824636
4562,-3.4419654176458425
4573,-3.084254385815664
4591,-8.607890410194258
4595,-6.7106547489909705
4610,-3.614012269388157
4617,-3.816744269699358
4625,-2.6646481307926675
4630,-11.018931750906388
4632,-6.185256618598568
4639,-7.796903843084358
4640,-5.586799163476905
4644,-2.4972778446009802
4645,-7.605843648576296
4653,-5.204087400278866
4660,-8.651936659158247
4661,-7.269040769192748
4667,-3.674063473272708
4681,-11.189920176656054
4682,-3.721989634092427
4685,-5.691720826162864
4690,-6.966430528617413
4701,-5.107025347715234
4712,-6.600520480878299
4717,-6.030657312158793
4723,-6.146059363637181
4724,-2.8104550119481972
4731,-5.067042223178195
4733,-7.562729027414536
4737,-4.413403867411946
4738,-4.478941262467337
4743,-6.43721866052884
4754,-1.7157511124818956
4758,-6.110363832523071
4764,-5.047273515542294
4765,-4.496192373132765
4782,-4.799163022296657
4784,-4.179586282899052
4793,-4.058122363955391
4794,-5.501788745073231
4801,-7.1826579866167455
4802,-11.983634494049511
4805,-4.803271558807482
4820,-4.418998505912003
4850,-6.562520004006449
4855,-6.033395725461842
4864,-9.119859210385744
4865,-6.094705502524286
4868,-6.579350619888619
4871,-5.236808313975124
4888,-0.9200059335052637
4889,-3.8375613655180865
4898,-6.748677176996389
4901,-5.464017911060681
4904,-4.432617753385965
4910,-2.4355223088737374
4915,-3.100103278056245
4921,-5.804260996342201
4926,-5.857533192868978
4927,-4.325583738099885
4939,-7.840765912408527
4943,-6.938637997913641
4954,-6.162760460945771
4964,-2.7332412076543355
4965,-2.434954330974527
4971,-8.56386784073141
4973,-8.215533456199305
4977,-5.591467911798206
4980,-8.818869541820595
4982,-2.8119207953718375
4984,-8.022927971002744
4985,-2.4071681605390878
4989,-2.096034864607363
4995,-3.331085932273141
4997,-4.723947784060236
4998,-0.06729486507249516
5003,-2.786326369305097
5007,-5.616107744261442
5008,-5.561784972499104
5019,-9.96689630530613
5023,-3.369898556988996
5026,-4.830405955844302
5033,-6.279043461038178
5035,-9.617731029909681
5042,-8.218887211291113
5045,-2.16899191748788
5050,-1.846070342400547
5059,-5.385957493646423
5068,-3.3547510217577496
5073,-6.90472805277298
5082,-0.9136024734965409
5100,-10.75238166889582
5103,-6.87983325086576
5108,-11.970415061296844
5111,-3.034278352323654
5123,-7.354194628560787
5124,-6.586879328923742
5128,-4.88828408238867
5129,-9.34018550385423
5134,-3.440977105967862
5136,-5.533158908514741
5140,-3.093189994636294
5146,-2.932355887629724
5148,-8.633710228065947
5159,-2.8667559420704065
5161,-6.702554597298072
5171,-2.5509143556913174
5183,-4.295961469989722
5188,-9.244174226789397
5197,-6.48439352521409
5207,-7.254458962263707
5209,-9.054823013111605
5210,-4.187280826993991
5241,-4.164365466559042
5245,-5.918556261710963
5248,-3.656437352615103
5260,-6.728462067779046
5269,-2.089536413336226
5270,-8.319001127024341
5273,-4.757595575611413
5281,-10.204561033139973
5286,-5.153116621720199
5309,-3.3190156372637705
5315,-5.349483981730478
5319,-6.965889360732106
5325,-7.5441616831931
5338,-1.131937216941147
5340,-10.30041192247236
5347,-7.676299467060775
5352,-5.340839190389089
5359,-4.466422086490712
5369,-5.037451662206069
5381,-4.412705787278834
5392,-3.452646521256154
5394,-5.52922330511939
5395,-11.55429222966168
5412,0.7779918315481097
5413,-2.742184513964117
5414,-1.887768129714904
5421,-10.463664767333986
5426,-5.442517671710564
5429,-5.501055532688636
5435,-4.949919025930994
5436,-7.969906339961367
5439,-8.473342979333708
5443,-4.323950638422686
5457,-6.774566199148355
5458,-3.863380146986576
5464,-6.208215879384959
5465,-8.058675161683388
5474,-10.1783039675416
5482,-8.879194812507933
5485,-3.3830405614059504
5501,-6.476332203576376
5506,-7.688941092753703
5514,-10.059030525720495
5525,-6.679244441463868
5541,-10.207958868038064
5542,-3.516536054397524
5551,-0.23236049371327117
5556,-6.159426099258431
5558,-7.772735109983008
5571,-7.601520513220669
5573,-2.2980706971989395
5579,-2.314170338979182
5589,-8.54434928368528
5592,-4.794611828594979
5602,-10.959928049886527
5603,-1.3949513979847599
5606,-7.53900772081067
5608,-7.500243573793549
5609,-0.6099075543551621
5610,-6.53837530838613
5611,-6.694692982282405
5616,-3.9587341855848504
5620,-2.8555014591030377
5624,-4.455385502374944
5639,-3.6600903519578467
5654,-4.781335837208821
5658,-8.86538846861241
5659,-2.3590410893974982
5664,-1.9324296669785619
5665,-6.4995378713354555
5668,-6.760353546284321
5694,-5.549710976447769
5698,-7.435561982213639
5702,-4.791517413103446
5715,-7.178270212589293
5717,-5.758248692548382
5729,-7.597019980263309
5742,-5.633556215103263
5744,-1.7887227648206219
5773,-5.2822224499104555
5778,-4.1858222823947475
5780,-4.096011727230668
5795,-7.128740626776202
5803,-7.328136280410258
5804,-6.415406084720219
5814,-8.69451509741972
5822,-9.647356374417956
5831,-6.428853804463727
5835,0.48688394065902263
5841,-10.645774465204566
5853,-8.539887455817711
5864,-10.076916151947499
5871,-6.0138104909810695
5873,-9.087950452217438
5877,-6.931858053839938
5879,-5.175700872864882
5889,-8.253719428437728
5910,-3.9700703125833874
5920,-10.686407061938805
5934,-9.739993326710895
5957,-7.463398259267353
5965,-5.1371420441801545
5975,-3.219838929042306
5981,-7.53807890086749
5995,-1.3201427654098883
6000,-2.87079266077535
6006,-2.5102534920792072
6007,-4.3525244328850885
6016,-3.051725289798958
6020,1.0556571465626399
6026,-4.854714217213554
6045,-11.416624175426659
6053,-9.06233076708372
6069,-9.355163262715608
6076,-5.1010935455313975
6092,-5.7245080371205
6097,-2.5509596824298497
6101,-3.168430095967249
6113,-6.3790202945423085
6117,-2.071992129519946
6119,-6.418897384401641
6121,-3.504141668677487
6123,-3.3965855228450224
6129,-5.046881550498545
6131,-1.3246062318426401
6144,-6.665922093314705
6146,-7.088343679483104
6153,-5.229769144932899
6157,-5.076622017591905
6170,-3.4946599325673255
6181,-9.309432494518687
6187,-6.784323075926886
6206,-5.545787398997932
6214,-3.7014301384895503
6238,-6.875002967167755
6243,-6.669638427559585
6247,-9.848442969426623
6253,-1.442647743867921
6258,-7.777571453772078
6264,-6.720337216234234
6267,-9.336679744556116
6275,-4.855184183118483
6280,-2.9992156594382915
6282,-5.350983533352208
6287,-10.288320923462763
6288,-6.739555668531642
6295,-8.320345560200193
6315,-3.0003894436427387
6319,-4.277973882711614
6324,-0.6419822187199815
6328,-5.589957639053306
6332,-6.349792423431948
6334,-5.607536465036176
6335,-8.680032115345334
6338,-6.420074689674801
6344,-3.967487275232769
6347,-2.882145613619462
6350,1.193522676000043
6353,-6.517341262928454
6355,-2.8519463989810236
6356,-4.9597092800686955
6357,-6.183864203005888
6362,-5.200604850072295
6364,-2.0962514808342663
6369,-6.751060246384986
6373,-9.97694422710867
6378,-3.1255774088763517
6382,-6.296234661269785
6391,-7.83087086200103
6398,-4.035061473287598
6403,0.1925501385857531
6405,-10.05638621179431
6420,-4.268207574543362
6421,-5.991807872958877
6449,-6.296608809566096
6452,-6.67440937288151
6453,-9.344987700868936
6481,-5.167195079810077
6494,-3.3253188243703753
6498,-5.58695319810085
6507,-5.435108698646832
6514,-7.449613775964719
6515,-2.064253110102682
6517,-6.314762513722997
6521,-6.835683777902888
6526,-4.074038071304102
6534,-3.9241756288786447
6538,-7.7386116485519585
6540,-4.660970115181924
6541,-10.397489786055935
6544,-8.111433243441411
6545,-2.533026894860956
6546,-1.9476646887205806
6549,1.3669689653823085
6556,-6.331238230859528
6563,-8.637458232009875
6572,-2.0596707666560867
6574,-4.5746649345900305
6577,-4.420598385615989
6583,-4.42102212784851
6585,-5.584252903996606
6589,-6.6792055261350765
6600,-5.804360007445302
6602,-6.539063205864149
6606,-7.146572874154063
6620,-7.87669284551582
6621,-3.9663730329843596
6622,-6.8991528603043575
6624,-3.8841649758224213
6630,-3.1576050499110098
6647,-8.670687757813322
6649,-3.336825451913486
6651,-5.2918488529755665
6653,0.1830160892424163
6655,-8.146947604660097
6667,-1.5440440671854883
6676,-8.169540161117645
6686,-2.1060994340704378
6698,-3.359224879005766
6702,-5.6021005618210005
6703,-6.662010027921009
6711,-8.597561735473743
6714,-2.2662843367336576
6718,-5.3854481648083725
6722,-6.927157419653175
6725,-4.389177897619599
6727,-4.2189031791370795
6728,-2.239620744752827
6745,-4.843084942630649
6747,1.534045758945766
6752,-8.691420954746038
6758,-6.187472910765885
6767,-2.675315133087512
6774,-4.765779708882416
6776,-7.411209896559418
6781,-7.205530839798267
6785,-4.061607455604152
6794,-6.21628576617815
6798,-5.220795090373848
6813,-4.204907074589168
6816,-5.6746777310060175
6831,-5.2786934057285455
6838,-5.411423135765049
6840,-3.601813659780813
6842,-2.7528091407822743
6846,-4.349871381794568
6849,3.7849970743217773
6868,-4.0286776543353335
6869,-4.737500432393855
6878,-1.4866924504986416
6884,-0.2666054063601518
6886,-11.360032324068568
6889,-5.136174959349174
6902,-2.5983455674396345
6905,-4.166833679488845
6913,-9.24030000622447
6914,-2.809249480503903
6915,-3.4122860723826594
6919,-7.565771705719672
6927,-0.6619104224519824
6928,-8.24861947122193
6929,-6.827428375558817
6932,-2.990645267644732
6937,-5.1523502910461225
6953,-7.261821980617763
6963,-2.177284068080044
6966,-5.64898527207541
6968,-2.260537404685585
6977,-1.1174414691581631
6980,-6.294979909999966
6982,-7.579157028749843
6983,-3.1742551151061704
6984,-8.608972839863299
6992,-4.971173974661839
6996,-5.0139974784662655
6998,-8.250799856599519
7002,-4.091588638769883
7006,-3.671569079523682
7009,-4.514763891806294
7010,-5.4451384771728435
7022,-4.9645556856407955
7024,-6.187011417604333
7033,-8.646759900121054
7034,-0.9001552192954717
7035,-8.323983587079058
7040,-9.343678890835976
7042,-3.906723805901122
7045,-9.022476128094015
7046,-1.0981042663402425
7051,-7.157451491406268
7053,-4.336000588080596
7062,-7.645637836986746
7068,-6.853892464725474
7083,-5.999051780832277
7098,-4.583619909736095
7102,-7.077296156850392
7116,-5.468401153112804
7119,-4.4439357631635685
7121,-3.752169402974047
7131,-5.2127202722206345
7134,-1.2140532395854151
7135,-5.133010662236342
7138,-7.962881731473321
7141,-0.7615137014421036
7173,-7.408666378593538
7181,-6.484287258918595
7197,-7.173895257162237
7200,-7.927922629119423
7213,-10.180235483191925
7214,-9.039930097940129
7230,-8.673917442073401
7231,-9.60875144844285
7236,-6.442925330027794
7238,-6.24651199376563
7245,-1.763065673182665
7246,-5.781277985302657
7248,0.1596974533093422
7265,-4.758248966147714
7272,-6.317399747743904
7274,-3.3010429887529638
7279,-11.655503921150881
7287,-6.614520541431967
7289,-6.369777125044054
7290,-5.643029274100862
