ID,TARGET
787,-5.8449206246201015
798,-4.772773645963239
800,-9.42741591970952
810,-4.635939718097676
820,-4.652314900844693
823,-6.131539142642437
830,-6.9826497244993515
834,-6.791935249563991
835,-7.172210608634846
837,-2.8932474043377567
838,-3.304384412233317
842,-8.792672182542038
847,-4.413093168111665
859,-13.760707522130506
870,-3.1982751238664426
889,-10.147514168009991
892,-8.68285984873474
894,-10.14510308262492
903,-9.422544011611997
904,-5.467512630472314
905,-6.270533026869652
907,-7.287548593836137
908,-4.071881792968705
911,-4.22996206632125
918,-2.28809965878183
930,-6.5559451063168765
933,-9.734667607425585
936,-4.852649971401079
943,-4.611109397340822
956,0.21717626388218214
961,-3.9221088609824126
967,-2.8623946134646534
972,-9.061444928381404
975,-6.806726730684092
981,-9.997005860034784
991,-10.460436013403719
994,-2.849710911165436
997,-4.4423515557108
1003,-0.6209326962812716
1008,-8.095598662583171
1011,-3.7428061777296238
1015,-4.211431013499756
1016,-2.07061328156025
1018,-10.53273822824043
1029,-3.2514905132756398
1032,-3.468825446738711
1037,-5.66820602550768
1039,-6.140691631252954
1045,-2.472234492061765
1053,-5.416896961034501
1060,-2.454471570742302
1064,-11.486813053627252
1066,-8.27267832455556
1073,-5.807228656558624
1075,-5.391584068579402
1079,-3.0659091320199754
1083,-1.201520668290442
1086,-6.64215481362299
1092,-6.9136256486843655
1094,-9.004209188972347
1098,-8.53039540824401
1099,-7.025275972848856
1102,-6.442720128306623
1110,-7.984677038658151
1111,-7.225770871837913
1116,-5.711838771276204
1119,-6.5598997498455045
1128,-2.5045166818430515
1130,-5.797423122809565
1137,-4.014312249820788
1149,-0.990110506007051
1151,-4.326161361307875
1159,-3.2537407293576446
1168,-5.1964672471770585
1181,-5.47539889548435
1189,-3.8871771621285114
1190,-2.0007210651733707
1192,-4.769293133525082
1196,-3.909240692787135
1199,-6.554072136315852
1201,-4.38676194475387
1208,-6.217748741436763
1230,-5.214008079854661
1231,-6.967423613537451
1244,-1.9463158968335814
1246,-6.714771781070529
1250,-7.531372840786179
1260,-5.556653615639861
1270,-9.400566284343235
1271,-4.377734242844638
1277,-6.068108458435443
1278,-8.224800564850561
1293,-4.15362931799947
1299,-3.992809308434699
1319,-2.657269736756922
1321,-1.510694316179206
1329,-3.5310625558012747
1338,-1.74630999819383
1342,-9.26186665274653
1347,-6.556731707531428
1350,-6.594628254929908
1351,-3.079903219966537
1352,-7.643624280764313
1360,-7.5927437324282465
1367,-4.710832746982076
1370,-5.486136909903999
1373,-6.082942205020668
1374,-7.026934785301925
1375,-7.010012878064653
1380,-7.752795917695186
1393,-4.908737206512137
1411,-5.03122731744597
1415,-5.8741915551729935
1429,-7.151448443476849
1451,-3.3639201138751487
1453,-3.401454278099674
1455,-6.805303838998866
1475,-0.964034767276897
1485,-8.531797605167167
1497,-5.609054867068562
1502,-8.12456456905027
1508,-5.545078519133941
1512,-4.724840420349711
1517,-4.266901116554863
1518,-3.6470694960299843
1519,-6.0212962302809965
1520,-0.18776437817800407
1523,-4.0553778388353425
1529,-6.879546529606491
1530,-4.321738960569177
1531,-9.477738295243695
1532,-9.723548434647736
1538,-6.80588294230121
1551,-4.079338319080762
1560,-6.0585501543694775
1563,-4.7748716162738924
1565,-1.1673015450450857
1569,-7.0036476201175955
1570,-6.873845249185989
1571,-9.109846265180321
1591,-7.003438222689107
1595,-11.706864318425076
1596,-9.242323960329188
1602,-0.721664863850509
1604,-8.815377963877793
1613,-7.563841325440981
1620,-8.48665351772815
1623,-4.208856742464432
1627,-7.443438574848253
1633,-7.40939430731815
1641,-9.48936377775239
1642,-2.2899837196776556
1646,-7.519670376002072
1648,-7.408680100120781
1649,-1.8430426264521227
1651,-9.022575531146954
1652,-3.7834104127893786
1653,-4.240359667030097
1661,-5.483806693058945
1665,-3.403329606493866
1677,-4.6419752617837275
1682,-3.6411583530357907
1684,-6.9686411420104655
1689,0.26474725220550344
1691,-3.344057404352613
1695,-5.504218475875268
1709,-5.248305009578114
1717,-7.013799813346351
1725,-13.737646458526882
1728,-0.8690961195955706
1733,-3.111292418991734
1735,-6.547044624756996
1744,-8.187686050569999
1754,-12.933592030814737
1756,-7.103383713127855
1760,-8.033666921369825
1761,-5.619102254584762
1777,-4.763778235021949
1781,-7.452082848456263
1782,-1.0722828338458843
1784,-4.603191208930251
1793,-6.278995664298112
1806,-6.705177725505163
1809,-6.011031291295494
1816,-7.847560714889184
1824,-8.080527132013955
1829,-2.643921651027543
1840,-9.947244886861881
1847,-3.967651699027898
1848,-6.812539313281952
1850,-5.958772599486565
1858,-7.655769408282204
1877,-8.728351552954058
1878,-3.0343213946271606
1886,-4.613880566162118
1888,0.7084377648818787
1893,-1.3587860482689935
1902,-1.9469363951721785
1909,-4.412154733497232
1910,-2.6604182076476675
1918,-2.1623723437964113
1959,-7.697437908229768
1961,-8.875669615555294
1968,-3.6869495960946232
1981,-2.375700205630047
2003,0.3782104351778717
2006,-2.3675659486585876
2009,-3.511502668521206
2016,-8.5016085867103
2023,-3.181485329758059
2033,-1.4888892833555478
2039,-8.988686876782982
2044,-8.098113885960844
2047,-8.965930035310027
2056,-5.645669057967835
2072,-1.6376104158248013
2078,-4.941103057863825
2080,-2.2128058822816246
2082,-4.047849961635832
2091,-0.8972273112282405
2092,-6.828614386503875
2100,-7.0052366328348015
2106,-0.894895099355435
2108,-1.52013899606278
2111,-5.655185183781489
2113,-5.302376269174707
2117,-8.824775812613813
2144,-1.9808051286885373
2146,-7.508477769548925
2150,-9.479227727647242
2162,-3.144253827044931
2168,-2.4787676536539447
2170,-3.7563533857953453
2180,-4.029347614095654
2185,-4.146507300053675
2188,-3.1270157692446654
2191,-5.914890078998896
2199,-6.0442304567499825
2201,-7.037928638366635
2204,-5.042014056171633
2208,-4.258795689383501
2219,0.7661125705588301
2222,-8.485203960882993
2236,-7.2572088175257505
2241,-6.060623509745027
2258,-6.184008920873769
2261,-1.689361938270883
2265,-4.258916681513421
2272,-4.109800986151537
2273,-9.313132782890257
2274,-4.794450881257894
2282,-6.473391532723959
2294,-6.776138268306359
2301,-2.3614636485419433
2313,-2.3775086794931006
2315,-3.8877912318846457
2336,-6.259168246460905
2347,-5.018853863508406
2357,-4.2607158851893105
2366,-2.6681454554388195
2368,-7.325108050512746
2378,-8.546543401869958
2379,-6.224435158767026
2381,-5.200986558355134
2387,-2.9719562481645414
2390,-7.96032513507962
2393,-4.01751982792922
2396,-6.065965574070435
2415,-4.203297535192444
2416,-6.886019260593245
2420,-5.439244330526024
2440,-7.35839198896391
2455,-7.322528410763684
2463,-3.230138936312441
2469,-8.313628098520198
2474,-7.674479533065131
2478,-5.288871832298423
2482,-1.5368799912016686
2487,-4.100516785314177
2492,-0.5047071891244235
2496,-5.72915617077775
2509,-5.354624728227471
2512,-2.541878550870201
2514,-0.1660104399874367
2515,-2.2877968655679366
2516,-4.875159037063062
2517,-5.543011861032436
2525,-8.333208292409537
2538,0.7893006542823251
2546,-4.106325560636241
2560,-5.765448224611113
2570,-6.412187944937338
2575,-3.3693949715129095
2577,-3.620823685769472
2579,-9.737623372452905
2581,-6.32366435772648
2592,-4.20289324393349
2607,-9.289860289671317
2609,-4.050565336769385
2614,-8.062610236168707
2616,-5.557672581198886
2628,-3.8020958338131683
2630,-5.068961162612902
2640,-1.7681688172289145
2641,-5.423509927967732
2657,-6.74930055662908
2660,-5.92704252896432
2662,-4.553241878762951
2664,-3.77247628698165
2665,-5.870957114557884
2666,0.551103018684687
2670,-3.8184532054610694
2672,-5.593842307645902
2677,-6.17348799991247
2678,-7.322386135733275
2680,-4.609168339059488
2690,-7.184669323190157
2696,-10.402715010571356
2701,-11.028717899197591
2715,-6.43688266135082
2719,-4.406824616992291
2724,-7.831926577927003
2728,-7.315765922937172
2740,-5.306686434531034
2745,-5.749770352272085
2758,-4.107955319844704
2778,-8.30318540888095
2784,-2.6381943579012046
2790,-5.0247959199922825
2794,-4.4474979944702735
2801,-2.487598667544934
2802,-6.78411702875672
2807,-8.003516158917511
2815,-4.323813605168419
2816,-4.640921566765459
2826,1.6992286758280564
2855,-3.9480748239198897
2859,-2.1206122113116024
2867,-7.3876880078048455
2872,-2.896037601962306
2877,2.3289698681640765
2885,-5.543623830780185
2888,-6.158243392030375
2899,-6.337871264344569
2906,-8.054516499133957
2915,-7.623097477237236
2919,-2.8972519210655863
2923,-9.851970799799243
2927,-4.668894665932199
2933,-4.539545823807535
2942,-6.220760119789836
2949,-5.9378726394862165
2957,-6.528157213906674
2960,-11.198914468088617
2962,-8.41429870284886
2966,-6.63982246921049
2970,-5.552488873754254
2973,-7.266094576823331
2974,-8.487500170470271
2977,-1.6306625989357966
2985,-5.702584051149339
2996,-8.314667236307685
3005,-5.374009727622494
3007,-9.727622217161672
3008,-2.296992314285371
3034,-6.373533674091273
3038,-2.4695914526499294
3040,-1.5884364443819
3042,-8.820805039539593
3071,-6.541425999483439
3075,-0.028669090111765883
3094,-8.048013194692757
3096,-3.7529782537576746
3098,-2.5687556546754062
3099,-7.105542614198757
3111,-7.014109082601177
3126,-4.327393332781597
3130,-11.072762400445024
3141,-6.962545979475966
3144,-7.207329837022664
3146,-6.161034503932266
3147,-7.630540006897849
3149,-4.437547586636842
3154,-3.0403141168888985
3166,-8.416734353433998
3167,-2.646409425454037
3175,-1.8306587802932803
3184,-3.4423241880705464
3200,-5.731010600223085
3204,-5.581541032663869
3205,-4.430146559283025
3207,-5.274250376375818
3210,-5.2302148546401925
3223,-1.8465488985286278
3231,-1.25917370631978
3233,-8.702451245917649
3234,-6.422066274510784
3267,-4.169847347157515
3268,-0.11570324623660966
3273,-8.172755453697626
3274,-7.793516221073245
3277,-3.8929068643739733
3280,-5.722353199327854
3284,-6.124825186418223
3285,-5.821427411804816
3290,-4.389534316509604
3294,-6.186363990965992
3338,-3.9122859410543436
3339,-7.447584693634587
3343,-2.3738136996884345
3348,-8.801757819910211
3368,-2.6129462155369163
3369,-3.2687550511571586
3371,-8.652821318644214
3374,-3.4645919532904923
3381,-5.664046261554265
3390,0.018856552789160652
3394,0.3150743666270186
3395,-7.035397525592534
3400,-2.7262135914323
3402,-2.115673125032327
3404,-1.6075623915055033
3407,-4.914758004085012
3427,-6.538081114834186
3434,-7.573306302540891
3442,-6.668384325243461
3445,-8.903298710949336
3450,-6.042305272739256
3454,-1.7389558561495293
3459,-8.1334948730659
3464,-3.559481957955086
3468,-6.845899014177794
3470,-3.239695331534749
3479,-6.078890507800427
3490,-9.060788345295
3498,1.2177875665761242
3501,-8.772180963928054
3508,-1.597688100361712
3517,-5.531666878920076
3526,-6.8615389096013
3534,-6.921399411446313
3541,-7.673575246853194
3546,-4.0973291616522305
3548,-3.988974127705087
3552,-5.5132685981168645
3560,-8.231106875430743
3572,-6.203656316735367
3574,-5.7894837854186925
3579,-8.496633003693631
3593,-4.784967187645898
3597,-4.013749020011635
3598,-6.544823114041283
3599,-7.057055745231649
3623,-4.233594981114961
3625,-4.151257115837147
3631,-7.287430336671365
3647,-8.426192597294493
3649,-6.998160008115527
3663,-3.4662939872647263
3664,-8.545512059134179
3670,-8.962886738728809
3674,-4.676271535447956
3684,-5.630684530245868
3693,-7.054152180445998
3695,-8.039243149399763
3698,-4.898840297741715
3699,-6.734218485103674
3701,-7.118520262544215
3703,0.009898623114655614
3706,-0.23777315672505495
3707,-4.022074340419932
3716,-4.529343080350494
3718,-10.931383736348607
3720,-2.903568899549049
3724,-2.9754286819535674
3733,-3.4940724832480026
3734,-7.339985826424526
3738,-5.165755119134026
3747,-8.13695077823468
3758,-6.268143390274541
3760,-2.2310568001056703
3764,-4.385814428638044
3777,-2.156414863560765
3779,-5.459498199043404
3780,-9.143707438631788
3790,-8.198348004952752
3793,-8.521330709146762
3794,-2.591919871921079
3805,-4.963653260660767
3813,-6.631277230213777
3815,-4.155298044313914
3819,-4.307683450722942
3823,-5.566450487448913
3827,-8.448103771737264
3850,-7.230924104528376
3858,-4.228632761040618
3872,-4.593661144127196
3891,-5.984075660245282
3892,-6.34025920535247
3897,-1.3110276350533123
3902,-7.556745537265595
3932,-3.659472532054333
3933,-5.501955325655063
3934,-6.377571175565342
3938,-1.2165389843162009
3941,-0.5667861462173347
3943,-8.417033092137213
3944,-2.5516775379894994
3950,-1.6172165795481113
3963,-5.608022043837485
3973,-5.905062499716946
3978,-7.4428314674076494
3979,-3.918769212898215
3985,-10.900435354372007
3988,-2.5311584501501896
3996,-3.981316719821045
3997,-2.5315059624734686
4015,-5.647253008634563
4037,-6.838871844936245
4057,-7.790145200360371
4059,-1.47785870183016
4060,-5.376418967254855
4066,-8.172443849622153
4067,-7.4172629570519035
4068,-8.208901941374243
4070,0.21518378467236587
4089,-5.14752344397373
4093,-8.652507772613323
4099,-6.606765980838573
4103,-2.213062532889245
4106,-8.109447486050744
4117,-6.661218150946535
4122,-9.780581560885445
4136,-6.710167917061788
4141,-2.9287937635359085
4158,-7.751377893068865
4164,-3.9452855820243053
4171,-7.890854365848157
4178,-6.715005008458185
4191,-8.824460641915227
4204,-4.57603133727378
4211,-3.863801776958284
4221,-5.642091108083793
4244,-10.47703205016877
4256,-4.737105072161519
4260,-4.373379886004561
4280,-9.602427640228974
4287,-9.662633370367551
4288,-7.603312616512342
4303,-5.03767843990819
4307,-7.9004635440538875
4312,-8.762946449246204
4315,-5.091840298495893
4317,-6.239655729166628
4332,-2.47299837313712
4346,-5.576824711979895
4350,-2.7882704872905903
4362,-6.914611508536257
4373,-7.010296813180881
4381,-7.460653672592736
4388,-6.466867969052068
4391,-2.997779894625894
4394,-5.847024046579944
4397,-5.4761945053441385
4402,-4.705453785033111
4408,-7.808935465087455
4410,-6.595276444009457
4417,-2.7987565449263947
4419,-7.839780578160049
4426,-7.386150638136495
4438,-10.250716304233485
4444,-4.5590896914827255
4448,-4.329359048449916
4457,-9.168929538615423
4465,-6.816438919586238
4472,-6.117198974066659
4482,1.0164000951587955
4484,-11.469755636976007
4491,-5.172331927142239
4499,-7.345925436185741
4509,-5.156227191199171
4511,-2.1193527517072055
4517,-7.356909596985133
4521,-4.6912621470652685
4525,-5.475354155466367
4526,-6.588192489328987
4528,-3.3546409094786083
4533,-3.1963509574503894
4537,-2.59265964836215
4539,-7.934415804211543
4542,-11.265902111107554
4558,-7.071066390655069
4559,-10.007702457897409
4561,-6.361562557435342
4562,-3.2145214922049385
4573,-3.716236586448439
4591,-8.953074409133423
4595,-6.533583363772029
4610,-4.04300937125911
4617,-3.389207699846387
4625,-2.865133564521655
4630,-11.250222763177284
4632,-5.968434795107399
4639,-9.79085368223912
4640,-6.588817281147163
4644,-1.5397821232345938
4645,-6.999657991754839
4653,-4.890424812865473
4660,-10.616696271133952
4661,-5.8395139600791
4667,-3.4380984223495688
4681,-12.277906515274783
4682,-3.219065363363453
4685,-5.835497209826753
4690,-6.153020391900227
4701,-5.724848173773895
4712,-7.918438558312266
4717,-6.513370970635593
4723,-6.126279208075326
4724,-1.7734521015153089
4731,-4.540862437841869
4733,-7.39461052817934
4737,-4.771209916185889
4738,-2.9800257751017467
4743,-7.576998021233235
4754,-2.627995841806101
4758,-5.876022028685602
4764,-5.008315427363878
4765,-4.164090768589567
4782,-5.590136347298808
4784,-3.700593964244888
4793,-4.008249049038154
4794,-6.101638380254453
4801,-7.445966895059318
4802,-12.295299457114854
4805,-5.911826393238488
4820,-4.216719230599861
4850,-5.8349370585290075
4855,-5.9561784944013905
4864,-8.552740185641854
4865,-5.449147610130851
4868,-6.729598328302425
4871,-4.977032464983204
4888,-0.540769523715654
4889,-3.4665896116371444
4898,-6.833495952782367
4901,-5.3926573328586205
4904,-5.099546186793173
4910,-2.557721485365947
4915,-3.175133702201528
4921,-6.224632501390243
4926,-6.036440926849054
4927,-4.24752846613893
4939,-8.484089855606005
4943,-6.3301481194996505
4954,-5.9148497317833115
4964,-2.4478416916257326
4965,-1.372128094097751
4971,-8.733950931414586
4973,-8.035625981163872
4977,-5.706892285114598
4980,-8.56200102298053
4982,-2.0717688975525843
4984,-9.444184229644367
4985,-3.1183964242947004
4989,-2.4103897852716094
4995,-3.3587058440793007
4997,-4.974139307043551
4998,-0.16942519309171633
5003,-3.492605064584319
5007,-5.153241061209933
5008,-6.401564384187705
5019,-10.074074714279245
5023,-3.1962156053177084
5026,-4.142732253110081
5033,-7.072128170519841
5035,-9.713659738501967
5042,-9.880940673224053
5045,-1.4954145832835177
5050,-2.0284227690277805
5059,-5.807512900003052
5068,-4.0300011293152505
5073,-5.916295765861696
5082,-1.57650688708111
5100,-10.206570348518088
5103,-6.585710784927775
5108,-11.835975905160206
5111,-3.033720100133951
5123,-6.999308395783924
5124,-6.20411265901584
5128,-4.517907271232178
5129,-8.975772022743396
5134,-3.2933089697334905
5136,-5.842020152150776
5140,-3.351903094050707
5146,-3.1200387210599274
5148,-8.48734562815223
5159,-2.8372149869001455
5161,-6.082902019180144
5171,-2.6696445725516282
5183,-4.575780455357541
5188,-9.193288985573922
5197,-6.403436195901769
5207,-6.669683435681801
5209,-10.651292720517105
5210,-4.47638911806549
5241,-4.853811580077749
5245,-6.577960606196274
5248,-3.29154025134799
5260,-6.680580423688806
5269,-1.8468208324000042
5270,-9.250493969998097
5273,-5.0712710730708075
5281,-10.31428876823243
5286,-5.698594727979395
5309,-5.169386852062325
5315,-5.0744319278826
5319,-6.5994303305541315
5325,-8.451270980197613
5338,-0.9921792429785317
5340,-10.304101852198741
5347,-7.137075332548317
5352,-5.018443805904507
5359,-4.623947225869062
5369,-4.888350347570216
5381,-4.882063590464124
5392,-4.848362430099258
5394,-5.963682209296994
5395,-10.952021542550288
5412,0.669199789536278
5413,-2.6899366686670554
5414,-1.3499096064441023
5421,-9.775640251047623
5426,-4.642956439533116
5429,-5.196785283398504
5435,-4.2600099201811386
5436,-7.308263099617384
5439,-8.21605134554654
5443,-4.483043705002036
5457,-6.879337286626528
5458,-3.5234019608350655
5464,-6.331594488799669
5465,-7.468852861205821
5474,-9.859077621849927
5482,-7.309803612792505
5485,-3.8491609121228914
5501,-7.210697664661937
5506,-8.331475652671244
5514,-9.825269924801248
5525,-6.1014762932167015
5541,-10.12757685520237
5542,-3.716175380593328
5551,-1.017195107925235
5556,-5.562298649667806
5558,-7.724113419496111
5571,-8.275763134011198
5573,-2.513703881814118
5579,-2.681601286064437
5589,-8.644839664052812
5592,-3.944321716593092
5602,-10.425215992091236
5603,-1.648238969182557
5606,-6.949102266130071
5608,-7.646981921315636
5609,-0.5252506009329325
5610,-6.14928186101638
5611,-6.539897554634141
5616,-3.651031208911483
5620,-2.506303100198054
5624,-3.323203896606126
5639,-2.921697629006798
5654,-4.9311925686465035
5658,-8.993722311917573
5659,-2.357955623457054
5664,-1.6220242814152397
5665,-5.750395848982661
5668,-6.309678287021205
5694,-6.001983017639967
5698,-8.453514849956113
5702,-4.684887024339067
5715,-6.676134817302579
5717,-6.0122754241996175
5729,-6.839486431498455
5742,-5.885656312746937
5744,-2.972732609401115
5773,-5.105724438876191
5778,-4.538783538032555
5780,-4.503989764502471
5795,-5.38501219964452
5803,-7.067486371985565
5804,-6.816072283183966
5814,-8.061339250475068
5822,-10.118101338266971
5831,-6.322700167852356
5835,-0.5582495367542331
5841,-9.878724027363678
5853,-7.89093403360425
5864,-8.115675725349897
5871,-6.138355044061
5873,-9.735639639493057
5877,-7.050993690582927
5879,-5.15400324139657
5889,-8.375285639426878
5910,-4.307806622466027
5920,-11.294434982065653
5934,-9.567306273977021
5957,-7.248314858124576
5965,-5.109598618344969
5975,-2.315086454477208
5981,-7.712520909607671
5995,-1.7353402153660458
6000,-2.533259230989722
6006,-2.344953511691337
6007,-5.041612431039697
6016,-3.222458265519775
6020,0.40313061090477564
6026,-6.193756835252774
6045,-10.346606800976
6053,-9.660386511287246
6069,-8.33140295212407
6076,-4.6854975798487395
6092,-5.7550025218674925
6097,-2.4542414431210697
6101,-3.5470910683208006
6113,-6.705708275641157
6117,-2.140002682868655
6119,-6.720343255202754
6121,-2.7966943223439134
6123,-3.1625931747063434
6129,-5.043203678643609
6131,-1.8708833842546255
6144,-6.1520344043978685
6146,-7.470050679042385
6153,-5.685065591889397
6157,-4.9934247936457865
6170,-2.7380415921620442
6181,-10.249833400609631
6187,-6.7554431186392465
6206,-6.2255755126466275
6214,-4.1392490383096465
6238,-8.387823751254189
6243,-5.595282468527489
6247,-10.622329537571048
6253,-1.9646493837511976
6258,-7.197903336982952
6264,-6.367669812804059
6267,-8.470673589213172
6275,-4.270141159893569
6280,-3.326705009116595
6282,-4.5572644875631045
6287,-9.586800701173111
6288,-7.343903443725741
6295,-7.582409837474322
6315,-3.122309675471738
6319,-4.343453597413574
6324,-0.3269546227512601
6328,-5.201260908755
6332,-6.922994441599216
6334,-5.850349979111354
6335,-8.383541165870282
6338,-5.860166548376419
6344,-3.636711669605897
6347,-2.3360628869641107
6350,1.0845275197325401
6353,-6.293943222894462
6355,-2.4193307765002645
6356,-5.198302870474755
6357,-6.216031521000843
6362,-5.385178447668175
6364,-2.247011545561956
6369,-7.024580036561066
6373,-10.334093323526062
6378,-2.9253279832012713
6382,-5.869044277395199
6391,-6.973489750384593
6398,-3.9761592313506893
6403,0.672141657345203
6405,-10.69641956194468
6420,-4.613866621743356
6421,-6.1452292096340475
6449,-6.68088335434566
6452,-7.06603536013481
6453,-8.294135149414403
6481,-6.402850052588091
6494,-4.341139102376327
6498,-5.560060067751503
6507,-5.862125965435154
6514,-7.536773936406769
6515,-1.5816023122984184
6517,-6.482658217791435
6521,-7.634460229528245
6526,-5.554063566630732
6534,-3.54786829168662
6538,-7.817094211363905
6540,-5.53624738703071
6541,-9.687581258528343
6544,-7.694980769275059
6545,-1.7526859072618155
6546,-2.4896132189133686
6549,1.9985096254505867
6556,-6.123134083772057
6563,-9.32162482410256
6572,-2.6732887892012864
6574,-4.917529277599522
6577,-4.037399983237994
6583,-3.840389878418749
6585,-5.510986987112317
6589,-6.399544394680159
6600,-5.822292906710641
6602,-6.944083323837809
6606,-7.46785612293916
6620,-8.688961469585042
6621,-4.13711101262312
6622,-8.215029046628935
6624,-4.4516606992649805
6630,-2.963706637891181
6647,-8.564460667844216
6649,-3.1482642486790633
6651,-5.52580766628131
6653,-0.33575228982230154
6655,-8.577676124503762
6667,-1.8895651026656761
6676,-8.612739412774776
6686,-1.7405164065930312
6698,-2.784108177841634
6702,-6.311960374448068
6703,-5.639436289025398
6711,-7.279568022734825
6714,-2.701872256267462
6718,-5.489878435939799
6722,-6.5253425547020365
6725,-4.608717769356712
6727,-4.9559243225902385
6728,-1.272374507294976
6745,-4.3812654829350075
6747,0.9445728232222059
6752,-7.809205445884906
6758,-6.671566572069699
6767,-2.8027696957760746
6774,-4.730703279020436
6776,-7.973569082273833
6781,-7.866723621515441
6785,-4.073826147175259
6794,-6.389624400473312
6798,-5.481430816264528
6813,-3.760626965472409
6816,-6.3901771637213844
6831,-4.158511971232317
6838,-5.789361726480264
6840,-3.4859660670917014
6842,-3.599997730140948
6846,-5.04265681965014
6849,2.8779998784321252
6868,-4.619172328160065
6869,-5.263478009912878
6878,-3.25861325333231
6884,0.2642716195812982
6886,-10.710280411348874
6889,-5.220093670808054
6902,-1.7179877006007027
6905,-4.998788708890185
6913,-7.591118929883724
6914,-3.0653161578882635
6915,-3.6824440618823266
6919,-6.785299098964478
6927,-0.324067173036533
6928,-9.826788940988976
6929,-7.688998570408119
6932,-3.0608413814194657
6937,-4.785286438107265
6953,-7.58416116354263
6963,-2.6285176140709257
6966,-5.32519182861086
6968,-2.805562290385068
6977,-1.3410630684394977
6980,-6.015413102898138
6982,-7.399689316351383
6983,-2.767487441216186
6984,-8.60686724510462
6992,-4.404533977963881
6996,-5.3142744471212895
6998,-8.69572170075929
7002,-4.549279767682321
7006,-3.8283466080868944
7009,-4.723273504552539
7010,-5.835333393614387
7022,-5.6181411031365815
7024,-5.918455194108785
7033,-9.043871734509969
7034,-0.97011263284005
7035,-7.977575396519777
7040,-9.956746551779158
7042,-3.913412869996212
7045,-7.979088030538707
7046,-1.167555073080763
7051,-9.427700881480648
7053,-4.386755082596268
7062,-7.570803573344836
7068,-7.028518007392785
7083,-6.060064117103026
7098,-4.747623245056469
7102,-8.730792400600976
7116,-4.872993567994252
7119,-3.4897348422316687
7121,-3.1541143757404524
7131,-5.6634243621507
7134,-1.5773080612048838
7135,-5.948657718108016
7138,-7.5883406598896315
7141,-0.6536740927612064
7173,-6.671730153353781
7181,-3.0603413915676607
7197,-6.822001864667034
7200,-8.01374264052276
7213,-9.894283466817157
7214,-11.56996105853659
7230,-8.651434326854568
7231,-9.862672580852223
7236,-6.884482467258021
7238,-7.786745797897356
7245,-1.4052218875960882
7246,-6.694880956890966
7248,0.038868236635659414
7265,-4.047202181003606
7272,-6.8934028787730295
7274,-3.24602841304318
7279,-11.221898733432678
7287,-6.581933105233398
7289,-5.818005765570199
7290,-4.869921456963326
7291,0.09081687063879773
7300,-6.908427852628662
7302,-9.239820577724759
