ID,TARGET
2188,-3.342825815338175
2191,-5.1836537534127896
2199,-5.822123877463528
2201,-7.714440642350816
2204,-5.106585947366554
2208,-4.731622753683776
2219,0.2023083628305978
2222,-8.881065515202529
2236,-7.464430598447534
2241,-5.807132322694226
2258,-6.1548387920028516
2261,-3.062591495832314
2265,-5.1838575165517415
2272,-5.722192435587015
2273,-10.142094517383766
2274,-4.84258287008001
2282,-6.523116849601399
2294,-7.137286500654157
2301,-2.8689789182698715
2313,-2.765469960214754
2315,-4.762468505212234
2336,-6.088758580082676
2347,-4.826471788021858
2357,-3.9977697714772114
2366,-2.9080231795681057
2368,-7.540242717706459
2378,-9.171708078205828
2379,-6.952606955280671
2381,-5.548776402095459
2387,-3.5899680987591855
2390,-7.273357944315046
2393,-5.03244289934317
2396,-5.039724087521328
2415,-4.1718984248389015
2416,-6.2793861566961695
2420,-5.469870192219796
2440,-6.618277675130191
2455,-7.5734528490410655
2463,-2.4458293204234467
2469,-8.871159575318996
2474,-7.267753168138118
2478,-5.2558833224892965
2482,-2.100126171575074
2487,-4.431694521429176
2492,-1.6393348054152528
2496,-4.824534862131838
2509,-5.702515315647561
2512,-2.9356241798085074
2514,-0.03025073473300915
2515,-3.4493639832561644
2516,-4.493792249043686
2517,-4.601787515627012
2525,-8.40376096207047
2538,0.3640823152607602
2546,-4.061495154104984
2560,-6.4581066165196805
2570,-5.833535334682088
2575,-2.844740345716538
2577,-3.5413342129765435
2579,-8.504576306913455
2581,-6.359393201459655
2592,-3.9464018440485886
2607,-9.271387118903283
2609,-4.379381521635962
2614,-8.657018810096787
2616,-5.390553739288327
2628,-3.5609410745960464
2630,-5.495176330445269
2640,-1.0280646451896567
2641,-4.859038108639045
2657,-6.603605936396513
2660,-5.8380130612947365
2662,-5.012294328443396
2664,-3.0168217839867792
2665,-6.14616525140167
2666,1.216973656608166
2670,-3.8024498251391625
2672,-4.686166219788803
2677,-5.999950674187909
2678,-7.224357444836557
2680,-3.9216144606799346
2690,-6.758132663475255
2696,-10.244393194587051
2701,-11.630198045751268
2715,-6.540457511712724
2719,-4.716589711610396
2724,-8.185885206995106
2728,-6.828203877929519
2740,-5.376473291948216
2745,-5.7725544036898535
2758,-4.113509046732272
2778,-7.7640110492702314
2784,-2.436828446545115
2790,-4.967533466953902
2794,-4.582939918624801
2801,-2.8159485083345643
2802,-7.246415097267953
2807,-7.598270941340815
2815,-4.171995870465991
2816,-4.378662416615685
2826,1.5205510728759073
2855,-3.3714342897427088
2859,-0.7939259108617426
2867,-8.693125001001583
2872,-3.526580045107535
2877,2.5825463947753065
2885,-4.114350550924303
2888,-6.996746967206543
2899,-6.102078094837578
2906,-7.547179617862811
2915,-8.058918590141088
2919,-1.5593713208717335
2923,-10.119373845499995
2927,-4.8252741843319
2933,-4.777528131782051
2942,-5.817066601591583
2949,-5.4741265885233
2957,-6.286665163233623
2960,-10.680049383236435
2962,-8.467655396802735
2966,-6.039252631988673
2970,-4.64559308278106
2973,-6.317239937590639
2974,-8.521684601282285
2977,-1.5645238975284812
2985,-5.350707997902675
2996,-8.697068149116038
3005,-4.789649546001948
3007,-9.722720271197648
3008,-1.6377273853921928
3034,-6.790613186929129
3038,-1.6096080144041363
3040,-1.4355356309865233
3042,-8.205776401898506
3071,-6.628277331950036
3075,0.6506261014018703
3094,-7.942670369766922
3096,-4.495260219036614
3098,-1.5977904508763798
3099,-6.66688336924223
3111,-7.456280045677123
3126,-4.5134163347046306
3130,-11.764987931722633
3141,-6.5313164452628385
3144,-7.942189532481113
3146,-5.557808757273664
3147,-7.484212146139052
3149,-4.522663524313239
3154,-3.03592505216728
3166,-7.917646535630925
3167,-2.48280157144626
3175,-2.4489312725066186
3184,-3.8194982478017114
3200,-5.402541754288082
3204,-5.360578068243594
3205,-4.3680209129728915
3207,-4.578849326522308
3210,-5.35244681472218
3223,-2.2790856350232453
3231,-1.3633394193155073
3233,-9.765866232534481
3234,-6.591149335596313
3267,-3.7092399886361123
3268,-0.17583583416758425
3273,-8.601501483646594
3274,-7.8484305212661205
3277,-2.2342872191682814
3280,-5.904076224181128
3284,-5.995255873865322
3285,-5.640354512343557
3290,-4.714037610276361
3294,-5.393470455254631
3338,-3.775465877305771
3339,-7.694130877348427
3343,-2.911810745921215
3348,-7.888126724687498
3368,-3.112952667977396
3369,-2.9954410729281844
3371,-8.749074753915146
3374,-3.877964069972658
3381,-5.670498645532489
3390,-0.8744699395159572
3394,0.8310018144279756
3395,-6.310112428001319
3400,-2.41895536742177
3402,-2.1385781701095157
3404,-1.5602770362207898
3407,-6.0787229356154615
3427,-6.173825266889416
3434,-7.287897268819703
3442,-6.092279064799285
3445,-9.27426186047302
3450,-6.880347072178686
3454,-2.8320469915593196
3459,-8.011071400022962
3464,-2.966040830590426
3468,-6.5514531324162135
3470,-3.4856646693471522
3479,-5.781099867305278
3490,-8.993847883958944
3498,0.6018137675818193
3501,-9.117135162659569
3508,-2.1810987827499106
3517,-5.111465824726448
3526,-6.735197037396594
3534,-7.130790097411653
3541,-8.298863946743129
3546,-3.401154271503776
3548,-3.308158178570207
3552,-4.846412395278401
3560,-7.066804353391784
3572,-6.013583540218422
3574,-6.614648440576872
3579,-8.65154934103301
3593,-4.850715551537138
3597,-3.1066165217873
3598,-6.264510134513411
3599,-7.471866668603986
3623,-3.923154288113205
3625,-4.5298638789867365
3631,-7.469210061025066
3647,-7.727042322523297
3649,-5.950726262593321
3663,-2.6602805077281815
3664,-8.17066212317942
3670,-8.528479244209896
3674,-5.022311705725001
3684,-5.268039930903604
3693,-7.302607697736833
3695,-8.4081753661197
3698,-4.45148225353273
3699,-7.096679496774436
3701,-7.220619026652117
3703,0.42906453280843443
3706,-0.9310274274327567
3707,-4.014814439379255
3716,-4.265646325465042
3718,-9.216764165543914
3720,-2.3221487297309045
3724,-2.802603192921647
3733,-2.940499165308771
3734,-6.404461839031676
3738,-5.149940476254867
3747,-8.566423529004858
3758,-5.795847386142436
3760,-2.753937155151354
3764,-4.173371355047612
3777,-1.3444808748601058
3779,-4.9840286140893255
3780,-9.15706174012654
3790,-8.31349985783633
3793,-8.376672483555803
3794,-2.9369344154344628
3805,-4.795297985787343
3813,-6.283507580976449
3815,-3.4002000918598263
3819,-4.226981444352263
3823,-5.313147799040753
3827,-8.04509093977572
3850,-6.28157224125359
3858,-4.25010539061061
3872,-4.3364889172229
3891,-6.88827661684085
3892,-6.142500676780888
3897,-1.352184110866147
3902,-8.043587163959936
3932,-2.6862295392451094
3933,-5.407571837826264
3934,-7.3602153337925404
3938,-2.1503381254543323
3941,-0.8027099978334499
3943,-7.794922556624998
3944,-2.24297532242801
3950,-2.1003277449764006
3963,-5.761767346915237
3973,-6.472037868753111
3978,-7.83740381001757
3979,-4.091457644512971
3985,-11.529502374818948
3988,-2.1804568036455083
3996,-4.400863090538281
3997,-2.357485234537038
4015,-5.867851190591249
4037,-6.9979881573086224
4057,-6.741426200600515
4059,-1.7633126103605123
4060,-5.594972871108016
4066,-8.61761286829591
4067,-7.169172648592875
4068,-8.735163063130207
4070,0.3681118520121043
4089,-4.5568278886436735
4093,-8.578706869403208
4099,-6.667367182350325
4103,-1.5620326366622017
4106,-8.102359734831065
4117,-7.171995651465727
4122,-10.43027432193983
4136,-7.170045292461451
4141,-3.0154270612804264
4158,-6.496857723844722
4164,-4.247689338446298
4171,-8.509782260944394
4178,-6.394358302293021
4191,-7.907032573198201
4204,-3.9037877592894072
4211,-2.57089568045218
4221,-6.43698859924281
4244,-10.806161702931124
4256,-4.315958160028233
4260,-4.357799803408696
4280,-10.193643800453932
4287,-7.573525749641038
4288,-8.388241079371618
4303,-5.276450940806609
4307,-6.657940027141898
4312,-7.405900391678713
4315,-5.06672479501285
4317,-6.813482874030169
4332,-2.001945300960967
4346,-5.483270410937356
4350,-3.2235346917920156
4362,-6.648121300908018
4373,-7.210906582864343
4381,-7.486840994083712
4388,-6.037330818403521
4391,-3.616725383536274
4394,-6.476872676726061
4397,-5.419503001861842
4402,-4.6238728483999125
4408,-8.147836753653086
4410,-5.513903783055232
4417,-3.1568608200985007
4419,-6.177137436645461
4426,-8.050647092480101
4438,-12.862243399159661
4444,-4.695043222566122
4448,-4.374849230630288
4457,-8.033255497902076
4465,-6.969867265976773
4472,-5.883272259293554
4482,0.9571808572235758
4484,-10.867029260531567
4491,-6.581126334706094
4499,-6.428166401536989
4509,-5.263030295166537
4511,-2.942193178942614
4517,-7.073944472998467
4521,-5.053328288539564
4525,-5.039245554829567
4526,-6.9133167019220965
4528,-2.9760183644820914
4533,-2.6201253851516673
4537,-2.6688109097418278
4539,-7.8371888058075605
4542,-11.882769837938026
4558,-6.978503941828633
4559,-9.82397158203887
4561,-5.72244066789934
4562,-3.9092143130026633
4573,-3.385733758084059
4591,-8.669022322116163
4595,-6.853172989939375
4610,-3.553195844386298
4617,-4.034696838438179
4625,-2.5918334706831647
4630,-11.254008524100827
4632,-5.75881516847758
4639,-7.255786810945111
4640,-5.624358075255641
4644,-2.479924270495219
4645,-7.2421439337885865
4653,-4.66415334494369
4660,-8.535043377286131
4661,-5.164316776783061
4667,-3.4689359115707346
4681,-10.819862839863424
4682,-3.782433033976683
4685,-6.395818237478867
4690,-7.044574885931488
4701,-5.1827486229721105
4712,-6.4768965193097
4717,-5.86240678298035
4723,-6.076407214597749
4724,-2.6451609671938567
4731,-4.9022662784548805
4733,-7.510470974672674
4737,-4.346243183050762
4738,-3.9238178988804155
4743,-6.910563884590087
4754,-1.7434595820469416
4758,-6.222077046889255
4764,-5.135125020813957
4765,-4.673579965684487
4782,-4.726662036130392
4784,-4.007464293709493
4793,-4.365043445470054
4794,-5.748376160456468
4801,-7.0573697406791505
4802,-11.74947728479926
4805,-5.131604697433715
4820,-4.524512197407551
4850,-6.612984748529904
4855,-6.076519912571313
4864,-8.165738750882566
4865,-6.199296620927044
4868,-6.51322334600922
4871,-5.204691750020827
4888,-1.2013522094363278
4889,-4.0128996709742415
4898,-6.756776323769305
4901,-5.280498165904543
4904,-4.6770149598416895
4910,-2.335038156196446
4915,-3.2091249509059985
4921,-5.693309902939899
4926,-6.304301965680038
4927,-4.069817432353277
4939,-7.426709329205048
4943,-6.698939613765811
4954,-5.904744217694233
4964,-2.701941568381437
4965,-2.7554684400023617
4971,-8.386500281661851
4973,-8.05648804094111
4977,-5.625927462069717
4980,-8.388736044158962
4982,-2.785258786453828
4984,-8.049543040687336
4985,-2.6259111487820017
4989,-2.149530608943038
4995,-3.1068228721050746
4997,-4.663571786745396
4998,-0.2651052121290871
5003,-2.525455887166576
5007,-5.425563695501859
5008,-5.6730702818492835
5019,-9.493170063059763
5023,-3.3674596107371983
5026,-4.668502347283675
5033,-6.057056186432041
5035,-9.454273935107807
5042,-7.887485099467143
5045,-2.1721360989175986
5050,-1.7256936801610494
5059,-5.3300174407822505
5068,-3.345093448219337
5073,-6.56565982921823
5082,-0.7981283726589916
5100,-11.06889799410001
5103,-6.904233223828961
5108,-11.771944599998157
5111,-2.813679059773981
5123,-7.210341290074634
5124,-6.452188770837735
5128,-4.86249024478527
5129,-8.766995995262628
5134,-3.5865940573080963
5136,-5.477066361085601
5140,-3.226951481287916
5146,-3.039233177279789
5148,-8.3911097111062
5159,-2.41109155488904
5161,-6.683849998219258
5171,-2.4146623639594935
5183,-3.9511386775467123
5188,-8.933275099722632
5197,-6.667869902587038
5207,-7.475864908617369
5209,-9.124173382293863
5210,-4.28373668125044
5241,-4.306041400886036
5245,-5.700779854126411
5248,-4.153368251880102
5260,-6.855802127837045
5269,-2.3623754664800947
5270,-8.830912268477572
5273,-4.897134299842571
5281,-10.693191214404058
5286,-5.366821770367378
5309,-4.345562221652988
5315,-5.237811024848111
5319,-6.812041091081213
5325,-8.484710929109179
5338,-1.2086153785270843
5340,-9.769054030760099
5347,-7.142398688139376
5352,-5.2647703937515535
5359,-4.328385172630677
5369,-5.141286283261282
5381,-4.354956808417516
5392,-3.669899416327044
5394,-5.675319273853044
5395,-11.674265947630404
5412,0.43623090061908604
5413,-3.013962267738549
5414,-2.083093549139021
5421,-10.991286256390662
5426,-5.25602381220935
5429,-5.435038962917339
5435,-5.027349885630331
5436,-7.708532352065906
5439,-8.77299021734475
5443,-4.406820493846019
5457,-6.910510258297651
5458,-2.991839956481289
5464,-6.110248232963308
5465,-7.774638135488625
5474,-10.451613358792121
5482,-8.819049111134367
5485,-3.3620504950935874
5501,-7.1667125270167835
5506,-7.7857135616677215
5514,-10.007847501076583
5525,-6.313587339289204
5541,-10.030627236214936
5542,-3.5321888900780323
5551,-1.4010913897090826
5556,-6.021265160859202
5558,-7.988334232168536
5571,-7.9545460347046255
5573,-2.2775297542059936
5579,-2.2598822590904395
5589,-8.866151568649716
5592,-4.701946850380816
5602,-10.765923244214328
5603,-1.2687696460565
5606,-7.4013743193811115
5608,-7.42810425100135
5609,-0.648888322270423
5610,-6.420992988813483
5611,-6.9179297855613955
5616,-4.26995953214099
5620,-2.6981698538908176
5624,-3.7886706141419557
5639,-3.981891189260602
5654,-5.346018850408102
5658,-8.907820028656847
5659,-2.1431646272316787
5664,-1.2411434160043529
5665,-6.723885487979881
5668,-6.8650236787281695
5694,-5.244651860957354
5698,-8.004933552656702
5702,-4.763080153618857
5715,-7.028574951604267
5717,-5.502735686833917
5729,-7.736433659751395
5742,-5.95399550858656
5744,-1.4455558380257365
5773,-5.297974877797044
5778,-4.164291573243047
5780,-4.1226989765796125
5795,-6.923248949772905
5803,-7.204969298507358
5804,-6.6652722364748005
5814,-8.633426517041077
5822,-10.558875716524756
5831,-6.426861583190107
5835,0.4606611219464433
5841,-11.15998493988854
5853,-9.354888207673145
5864,-10.932761246946354
5871,-5.963728051956227
5873,-9.426797694160411
5877,-6.612957776977681
5879,-5.185388258530089
5889,-8.564085861692124
5910,-3.7939382886816824
5920,-11.139044300157297
5934,-9.82128313547259
5957,-6.8187748510612805
5965,-5.218183015507588
5975,-3.6855611284391636
5981,-7.518886005773501
5995,-1.8214218891459948
6000,-2.730956253401079
6006,-2.695858465721571
6007,-4.2902575084649825
6016,-3.1168027093613406
6020,0.9980915984399241
6026,-4.694361925531893
6045,-10.015800408490984
6053,-9.243476423474831
6069,-7.595307342233214
6076,-4.8003318531512695
6092,-5.733474178380182
6097,-3.1820548346716007
6101,-3.377006006662357
6113,-6.795509306447699
6117,-1.968724735493352
6119,-6.3414538940314795
6121,-3.374785237555799
6123,-3.540931374293767
6129,-5.2721042855354465
6131,-1.370031290146887
6144,-6.731405884275857
6146,-7.026784976609324
6153,-5.151640245288251
6157,-5.139461384267675
6170,-3.897801010023573
6181,-10.036558257338271
6187,-6.873074742974169
6206,-5.921628686671215
6214,-3.7021226203434257
6238,-7.310067234519332
6243,-6.603874386380292
6247,-11.698686166142458
6253,-1.1009052970697757
6258,-7.532929519902683
6264,-6.636635114645549
6267,-8.93552257853449
6275,-4.776954542732858
6280,-3.2116829317479803
6282,-5.915203115973341
6287,-9.997154176229085
6288,-7.359548947427174
6295,-8.409621214963057
6315,-2.8248691706473457
6319,-4.449776995050435
6324,-0.4301702583781405
6328,-5.501665382408677
6332,-6.240375749748337
6334,-6.011749930916511
6335,-7.603697973067758
6338,-6.4575588510406705
6344,-3.5863401277707028
6347,-2.338354075500124
6350,1.2793462013226453
6353,-6.20322933802938
6355,-2.7415131184033505
6356,-5.215399198080195
6357,-6.20165971432113
6362,-5.097035257896965
6364,-2.361713363613167
6369,-6.5658560252002225
6373,-9.772357127202921
6378,-2.8593942973809625
6382,-6.2520745422597095
6391,-7.667369125133302
6398,-4.117642049605776
6403,0.4497646895219887
6405,-10.570578849117222
6420,-4.085854975239746
6421,-5.9774204466110445
6449,-6.3507305930664675
6452,-6.356448692152055
6453,-9.08425579735803
6481,-5.020120695415189
6494,-3.624952363701672
6498,-5.578686566682956
6507,-6.221245247573495
6514,-7.44105716624824
6515,-3.255755942456024
6517,-6.480472246240568
6521,-7.147781320502916
6526,-3.8792768708947127
6534,-3.759833093026451
6538,-7.89074323877952
6540,-5.023847352262635
6541,-10.159599718879054
6544,-8.195585511387343
6545,-2.6755105887524637
6546,-1.938282346650866
6549,1.4070867510295866
6556,-6.475742429849059
6563,-9.62491492809418
6572,-2.1815461359256405
6574,-4.783306727412085
6577,-4.472201561609006
6583,-4.534600643795846
6585,-5.523742710443833
6589,-6.552743025723706
6600,-5.886477675875051
6602,-6.59734401115756
6606,-7.216638200084518
6620,-7.85805815704287
6621,-3.7865554677878506
6622,-7.281612652856663
6624,-3.8752044778540427
6630,-3.1548075303161984
6647,-8.52122248704959
6649,-3.303806008582833
6651,-5.337389774034372
6653,0.3329023779329334
6655,-8.111315218767727
6667,-1.277960063261498
6676,-8.397028688844193
6686,-1.9042037880927216
6698,-3.1591687328796705
6702,-5.925790657856212
6703,-6.080704006396478
6711,-8.57845231437191
6714,-2.488546041157909
6718,-5.354079722381414
6722,-7.071757988225846
6725,-4.3823220833333085
6727,-4.53105330960447
6728,-1.6964531949065722
6745,-5.003884555491037
6747,2.351158179864238
6752,-8.619560318487885
6758,-6.271546168738815
6767,-2.666166416253687
6774,-4.404023979622199
6776,-8.108272929965741
6781,-7.672362822332622
6785,-3.7240564117403707
6794,-6.232884763968081
6798,-5.170381356804709
6813,-4.399862465768403
6816,-6.74016678751918
6831,-4.9214398607047345
6838,-5.775443352896351
6840,-3.8210521329704625
6842,-2.7125188734286336
6846,-4.597863418472557
6849,4.488850400274192
6868,-3.9047538648726405
6869,-4.780939747345105
6878,-3.4628847244733687
6884,0.14602448991954584
6886,-11.032287682557254
6889,-5.4016186585791965
6902,-2.2808963159726794
6905,-3.87777202074506
6913,-8.963588407543375
6914,-2.773872086376434
6915,-3.1791739626974906
6919,-8.108673691164354
6927,-0.4916447550329067
6928,-8.216304637656217
6929,-7.278735824618463
6932,-2.810466606338022
6937,-5.2381301398685665
6953,-6.955863457300804
6963,-2.6702536856049064
6966,-5.15023939562715
6968,-2.2572066223329927
6977,-1.0222528325126958
6980,-6.498928554036824
6982,-7.376215141647654
6983,-3.0354362249802116
6984,-8.507839941202535
6992,-4.879190676244727
6996,-4.97526961159503
6998,-7.986121970898157
7002,-4.0193555610421585
7006,-3.6148170411407032
7009,-4.419180106447499
7010,-5.2921783595713645
7022,-5.111356273795442
7024,-5.282244563374281
7033,-8.92054486692819
7034,-0.3943291999482868
7035,-8.20291711274356
7040,-9.239919987679299
7042,-3.9200811621871052
7045,-8.95558283717864
7046,-0.9056059736060103
7051,-7.060381248757733
7053,-4.104922902959526
7062,-7.5093409080160605
7068,-7.006206522418055
7083,-5.777314849638684
7098,-4.250957045388167
7102,-8.681386102850464
7116,-5.259308651376517
7119,-4.394919878205587
7121,-3.8239171551011513
7131,-5.3851359848219476
7134,-1.3891279575057915
7135,-5.6832454232477545
7138,-7.834398481706812
7141,-0.4843517557420319
7173,-7.897908540904534
7181,-6.14530211428216
7197,-6.980894421884887
7200,-8.038230509440856
7213,-9.731567108017913
7214,-11.25474222342159
7230,-8.730503509766791
7231,-10.254032880234368
7236,-6.454185817147123
7238,-5.694921860097053
7245,-1.9366333028329106
7246,-5.277641529606991
7248,-0.0996754623219086
7265,-4.968370197167975
7272,-6.261800072134103
7274,-3.1705806707555766
7279,-11.214292917351818
7287,-6.768359130558327
