ID,TARGET
1530,-4.562414356286488
1531,-7.796441858922399
1532,-9.521356128727444
1538,-6.368835841047303
1551,-4.727296541851604
1560,-5.602156170597738
1563,-4.961505083696819
1565,-1.3168789608797133
1569,-7.205023190923279
1570,-7.350670118015921
1571,-8.850609865351363
1591,-6.432058877849669
1595,-12.673383026075436
1596,-9.2305941083498
1602,-0.9421267364578036
1604,-8.890760375538362
1613,-8.213447590112368
1620,-8.104324799975817
1623,-4.254170875977345
1627,-8.544200731539892
1633,-7.389118303218724
1641,-10.061653052305992
1642,-2.8761427663013563
1646,-7.714869615301739
1648,-6.077323460658454
1649,-1.3038012980518472
1651,-8.480842308829056
1652,-3.924067597519452
1653,-4.020687525878766
1661,-4.384128009723595
1665,-3.4377986579024626
1677,-4.6624323022435705
1682,-2.9743787691224455
1684,-7.124888116498534
1689,0.6511708822650647
1691,-3.5743601074797953
1695,-5.787476119572654
1709,-4.11830611070856
1717,-6.866675900533119
1725,-14.253473781089992
1728,-0.936933220420403
1733,-3.2168134942980964
1735,-6.981719039669081
1744,-8.43463165681045
1754,-12.140490217014863
1756,-6.103584790886834
1760,-8.082931630997487
1761,-5.284303825502849
1777,-3.9409171261324745
1781,-6.984883701941209
1782,-1.850418048034159
1784,-4.593685512100754
1793,-6.829426487128729
1806,-7.325902289342832
1809,-5.964551061585223
1816,-8.051735928314297
1824,-8.966595324886763
1829,-2.2213595655681466
1840,-10.247922947288258
1847,-4.858670681953533
1848,-6.982955509268854
1850,-6.519646347739341
1858,-7.133867649155493
1877,-9.12456737071547
1878,-3.1620303391129005
1886,-4.8258344405675935
1888,1.1572633342795098
1893,-2.013006442510907
1902,-2.5187507597437846
1909,-4.167008989725244
1910,-2.2470125145267725
1918,-1.7635438844085072
1959,-7.614843205674878
1961,-8.288397037670434
1968,-3.184107909211641
1981,-2.2007888572448526
2003,-0.019858611958628845
2006,-2.7969476540183793
2009,-3.5499364429133755
2016,-6.813272549930914
2023,-2.9084471184895864
2033,-0.9156877078178994
2039,-8.091337602513025
2044,-8.343064272516767
2047,-8.560267436536316
2056,-4.906098867131375
2072,-1.9466679983056057
2078,-4.823805567718823
2080,-1.369052527138672
2082,-4.281678057781462
2091,-0.0217423908624477
2092,-6.402969079018271
2100,-7.290185218951171
2106,-0.9078686447754081
2108,-1.546144347078449
2111,-6.000806270876823
2113,-5.3187674177844135
2117,-8.20913494287073
2144,-2.167632434258411
2146,-6.923873654492189
2150,-9.538452312809506
2162,-3.0371330098262304
2168,-2.7082556045631225
2170,-3.8056378072486856
2180,-3.4709615616318983
2185,-3.767261139483159
2188,-3.6596938189096195
2191,-5.0158241453312105
2199,-6.321840831733687
2201,-7.781782550717152
2204,-4.720599268463889
2208,-4.235215777172575
2219,0.46353059804440205
2222,-8.933626790493665
2236,-7.313347284231854
2241,-6.31790222027238
2258,-6.172621317964554
2261,-3.519080160652987
2265,-4.802556376021735
2272,-5.30954482619322
2273,-9.735277769254633
2274,-4.516432927811835
2282,-6.841317825627756
2294,-7.479137290767857
2301,-2.7777740635539527
2313,-2.825922519022554
2315,-4.614711487531615
2336,-6.260052681318572
2347,-4.774963588860847
2357,-3.6234882229766345
2366,-2.8375622679723964
2368,-7.5657255907814385
2378,-8.466503722988243
2379,-6.918481000122904
2381,-5.745672696653441
2387,-3.5946714691478037
2390,-7.523813963354325
2393,-4.5288986187186175
2396,-4.8657149029811295
2415,-4.132234165292808
2416,-6.594663107814292
2420,-5.328297730542267
2440,-6.316007822974733
2455,-7.699893393498734
2463,-3.0734338416512603
2469,-8.669004532675213
2474,-6.907638138397534
2478,-4.9061804287073745
2482,-2.05620057259971
2487,-4.744815680556729
2492,0.11899134987159742
2496,-4.733772535927065
2509,-5.622555621905664
2512,-2.948210663063106
2514,0.1140192668105087
2515,-2.614493273540862
2516,-4.749435957597872
2517,-4.357541741609641
2525,-8.536798574357832
2538,0.44319567697973433
2546,-4.517281752746736
2560,-4.4356342950545935
2570,-5.9581152486072435
2575,-2.8489044953919156
2577,-3.577230087863763
2579,-9.213224547602767
2581,-6.140262069774883
2592,-3.309242404729373
2607,-9.353569990041859
2609,-4.499907215149263
2614,-8.079238554061064
2616,-5.508225121739716
2628,-3.7119476115146264
2630,-5.5465365722149205
2640,-1.6173461844410058
2641,-4.2462574344481885
2657,-6.621403681706896
2660,-5.476170181175624
2662,-5.131363975693144
2664,-3.2024271347397892
2665,-6.344109145889364
2666,1.098350600187992
2670,-3.782615303516399
2672,-4.703359448005255
2677,-6.176562316604768
2678,-7.957692571116353
2680,-4.232346593979693
2690,-6.788330105943084
2696,-10.297568691687179
2701,-11.119623475835542
2715,-6.124853346856485
2719,-4.353174548845704
2724,-8.139611550818708
2728,-6.6248813199230705
2740,-5.46728837200178
2745,-5.763836971002852
2758,-3.9868786253669333
2778,-7.8052030445376195
2784,-2.483050646020069
2790,-5.409911611029936
2794,-4.8248458197523885
2801,-2.8108417154987757
2802,-7.397955978853032
2807,-7.4242241280933055
2815,-4.52889667432252
2816,-4.535441925175231
2826,1.0275417496694332
2855,-3.612923694847531
2859,-0.9511266527011796
2867,-7.548497698160539
2872,-3.6367960918460898
2877,2.1705812925152426
2885,-3.809894755451512
2888,-6.80732111122277
2899,-6.355557819859394
2906,-7.7549177528353175
2915,-7.969870292432306
2919,-1.5639392316485492
2923,-10.363768328837063
2927,-4.732228229151136
2933,-4.943994611690192
2942,-5.93987399936274
2949,-5.474571728284285
2957,-6.439900911765226
2960,-11.15520070008059
2962,-8.262503613726183
2966,-6.326172049722917
2970,-4.217153197819248
2973,-6.549891528194095
2974,-8.775255732992877
2977,-1.3861952314288803
2985,-5.711690205927756
2996,-8.761993737710519
3005,-4.270056758920498
3007,-9.429382220714256
3008,-1.5713756236081409
3034,-6.603538674451756
3038,-1.4103006236994724
3040,-1.9221501352822612
3042,-8.04732099948634
3071,-6.47357273008503
3075,0.8107878074815084
3094,-7.996827701415382
3096,-4.21489468497907
3098,-1.2285726495003892
3099,-7.4547979601056005
3111,-7.413509146246835
3126,-4.611991270682165
3130,-12.643459910955936
3141,-6.80859722932859
3144,-8.104398444142953
3146,-5.339228742765974
3147,-7.839681729552091
3149,-4.440733244302747
3154,-3.7708993501662307
3166,-7.5393767213631415
3167,-2.766381163435542
3175,-2.3014204333760246
3184,-3.741656420961469
3200,-5.535141975014745
3204,-5.452965520042051
3205,-4.471371553143007
3207,-4.188346913942654
3210,-5.450205309784059
3223,-2.4403322555841744
3231,-1.2561056945551745
3233,-9.871614379216048
3234,-6.590884564554343
3267,-3.4433150691536136
3268,-0.5377096861463455
3273,-8.577856011916607
3274,-8.757679182662184
3277,-2.5469989129203436
3280,-5.575558933327173
3284,-6.0654189833645535
3285,-5.754076486467457
3290,-4.380269472758436
3294,-5.793017893192722
3338,-3.437386172992442
3339,-7.811161418680545
3343,-2.7964495504398914
3348,-8.396612368704506
3368,-2.798935566286058
3369,-3.3770738006789958
3371,-9.279143709000214
3374,-3.427460727023107
3381,-5.895529589430924
3390,-1.0233160700274715
3394,0.6545639303749039
3395,-6.170316781696002
3400,-2.6844492443136487
3402,-2.5996484781257525
3404,-1.6938953583959948
3407,-6.227908914749838
3427,-6.433708853681928
3434,-7.820038634551018
3442,-5.997175940807751
3445,-9.347513440455073
3450,-6.5393713671555895
3454,-2.3236782833249667
3459,-9.076861139805379
3464,-2.654557392030018
3468,-6.177744787209448
3470,-3.384179713072845
3479,-5.622171356864957
3490,-8.96738493068001
3498,0.5961015137523261
3501,-8.430795325274484
3508,-2.4701627451338375
3517,-4.975841075314959
3526,-6.49576429583298
3534,-6.662823301899515
3541,-8.425842454968002
3546,-3.5517742422525815
3548,-3.4183245961841617
3552,-5.398827251300492
3560,-7.3883769200417495
3572,-6.209931072432018
3574,-6.699276131788257
3579,-8.837223332475382
3593,-5.15169572878981
3597,-3.4537480030973655
3598,-6.129507410195986
3599,-8.074561484436533
3623,-3.8439684611869267
3625,-4.175241981756015
3631,-7.579612565702511
3647,-7.830474528615077
3649,-6.107444563730322
3663,-2.756138332062479
3664,-8.398968159238434
3670,-8.47216087811937
3674,-4.897848226632618
3684,-5.360164803401325
3693,-7.00429324279375
3695,-8.904511835873873
3698,-4.186136079688006
3699,-6.860881706574267
3701,-7.327706809215697
3703,0.6713765319953633
3706,-0.7000255909087458
3707,-4.177182132087133
3716,-3.884293334626973
3718,-9.990941878387048
3720,-2.3282352578802774
3724,-3.050770674952519
3733,-2.694224499817271
3734,-7.063887566631526
3738,-5.274111299814483
3747,-7.546272684940141
3758,-6.246743148298915
3760,-2.537616668631523
3764,-4.013843676309866
3777,-1.487199650991998
3779,-4.75800357030722
3780,-9.048774363481154
3790,-8.869766896413354
3793,-8.70613772044483
3794,-2.3221504429760427
3805,-4.59230071789704
3813,-6.90350136935182
3815,-3.775948177399624
3819,-4.018630717465653
3823,-4.906188306141264
3827,-8.82671233622956
3850,-6.622203589517089
3858,-4.117734004093501
3872,-4.196779029569846
3891,-6.469983307265308
3892,-5.945038759108241
3897,-1.1436046507102806
3902,-7.712343758073396
3932,-2.779309725955279
3933,-5.4238730231483006
3934,-6.836365772403043
3938,-2.273776739799923
3941,-0.9552765666955644
3943,-8.013242359934528
3944,-2.4295607103825665
3950,-2.0155757763403432
3963,-5.3080106838130545
3973,-6.534513310972575
3978,-7.702600121522605
3979,-3.9195230995056933
3985,-11.755388560941817
3988,-2.0331079357280886
3996,-4.076123661534651
3997,-2.1499225963441604
4015,-5.991239545793336
4037,-7.632464642940731
4057,-7.637853489032082
4059,-2.0895867784450672
4060,-5.653005206504094
4066,-8.306266853948994
4067,-7.777471709572095
4068,-8.8780861494892
4070,0.2067016594212468
4089,-4.965231071412546
4093,-8.711457599229318
4099,-7.015387272317221
4103,-2.0836159105624543
4106,-8.112985572779518
4117,-6.979726707318423
4122,-10.058281760417112
4136,-7.001048241393241
4141,-2.9680696651058955
4158,-6.954782855271874
4164,-4.2079919567641415
4171,-8.538774669145605
4178,-6.368418421590638
4191,-8.525618526245427
4204,-4.4183327796751035
4211,-2.817903538115762
4221,-6.327011018007752
4244,-10.751818081550521
4256,-4.501296002096374
4260,-4.145924705260229
4280,-9.332828308500803
4287,-8.789806793443608
4288,-7.7970442591166655
4303,-5.381946059382908
4307,-6.295646443580005
4312,-8.092391623388695
4315,-4.87631675429791
4317,-6.966017990642157
4332,-2.4254890018914934
4346,-5.940608467423541
4350,-3.0342779772929735
4362,-6.74967244469904
4373,-7.190741499836485
4381,-7.595819219999499
4388,-6.304719726697435
4391,-3.781284548641392
4394,-6.404296085496678
4397,-5.336777931078011
4402,-4.455773225262346
4408,-8.398370789495967
4410,-5.712913553367245
4417,-2.950577171075742
4419,-6.496608177727211
4426,-8.192024490815063
4438,-12.56328680582027
4444,-4.972185314240382
4448,-4.307009513945302
4457,-8.415764848527166
4465,-7.07197244300323
4472,-6.011350743040041
4482,1.2026906574191143
4484,-10.480545276224069
4491,-6.433599778855081
4499,-5.488504040221623
4509,-5.262754074834861
4511,-3.047028597016763
4517,-7.248920383702939
4521,-5.053430408686282
4525,-5.371636082581485
4526,-6.843592854408121
4528,-3.076511823381073
4533,-2.538416494560994
4537,-2.341330684086331
4539,-7.879689040299913
4542,-11.499068167570911
4558,-7.239481440886709
4559,-9.90302346454007
4561,-5.87380738590908
4562,-4.065033216360119
4573,-3.1967789648607154
4591,-8.508163500506502
4595,-6.637246934377302
4610,-3.8458543007790547
4617,-3.576086881984148
4625,-2.6600646651270083
4630,-10.569827354109597
4632,-5.932516343472535
4639,-7.844923129654103
4640,-5.592354900670735
4644,-2.9409514724737678
4645,-7.4043969338726034
4653,-4.513387501837937
4660,-9.715697321220466
4661,-5.511881518831459
4667,-3.081893464563069
4681,-11.018158519960462
4682,-3.247924698003848
4685,-5.603699145808556
4690,-6.795842029997919
4701,-5.145458361213192
4712,-6.7412818711878835
4717,-6.111442056261369
4723,-5.651039238844469
4724,-1.9526741273997452
4731,-4.987046559435464
4733,-7.544553599086231
4737,-4.323676337723621
4738,-3.85011393723999
4743,-7.25165344459364
4754,-1.8002954361445547
4758,-5.721341304936364
4764,-5.1275840710655975
4765,-4.021962665200677
4782,-4.864330913599237
4784,-3.6977456996724407
4793,-4.305770405288146
4794,-5.560959963296156
4801,-7.194037361732619
4802,-11.52049737163278
4805,-5.041350942354689
4820,-4.5198274213425265
4850,-5.856170058687572
4855,-5.956898841198337
4864,-9.24343412434835
4865,-5.194100986686502
4868,-5.979400320551191
4871,-5.132222066259925
4888,-0.8057670497074123
4889,-3.77599975553247
4898,-6.459712669891873
4901,-5.310887955168815
4904,-5.040711660030778
4910,-2.2159285075593083
4915,-3.059828060283759
4921,-5.989140491949836
4926,-6.418351465123241
4927,-3.84819335305277
4939,-8.208509276531421
4943,-6.269140506185793
4954,-6.335320849279083
4964,-2.5768798526595202
4965,-2.5690382730937276
4971,-9.016348966587769
4973,-8.627212153300347
4977,-5.675736851535154
4980,-8.081162801956443
4982,-2.6738315248142124
4984,-8.298362351265784
4985,-2.5222987095801894
4989,-2.11728325582638
4995,-2.752465299749687
4997,-4.406890057832618
4998,-0.19791466570129687
5003,-2.7304809616889667
5007,-5.759695390054532
5008,-6.214974619384817
5019,-9.416581430483804
5023,-3.7047755298614558
5026,-4.80778838150733
5033,-6.557779198477607
5035,-9.569491651040266
5042,-8.52380799714152
5045,-1.238960020503969
5050,-1.9740771868572045
5059,-5.358465785441459
5068,-3.477993744748124
5073,-6.358265427665603
5082,-0.9377006696140058
5100,-10.542571681505656
5103,-6.85159367780686
5108,-11.901098392810372
5111,-2.9518450912906395
5123,-7.097598621517602
5124,-6.46394736771403
5128,-4.43609684424639
5129,-8.292573627258617
5134,-3.6653884161990384
5136,-5.429767233796628
5140,-3.117369760765551
5146,-3.29089526678943
5148,-8.709037068686749
5159,-2.6664951561583976
5161,-6.841939428507836
5171,-2.5499261329140315
5183,-4.33731477124779
5188,-9.10844714969418
5197,-5.569268965126631
5207,-7.216555703980758
5209,-9.684250812124056
5210,-4.142328606613278
5241,-4.2213540377072905
5245,-5.180009057675999
5248,-3.6940249218512964
5260,-6.972586141541242
5269,-2.626722090743539
5270,-8.23454101207355
5273,-4.9595352783881115
5281,-10.314916782383328
5286,-5.19527948193603
5309,-3.7105980126060776
5315,-5.174522994904363
5319,-6.932235457687443
5325,-9.00334549698186
5338,-1.2602860674379195
5340,-10.199482267629087
5347,-6.868207193600847
5352,-4.829111307130753
5359,-4.383359337527752
5369,-4.950353580496521
5381,-4.185594647126465
5392,-3.423188200656548
5394,-5.732114541555569
5395,-11.078854897092194
5412,0.8494258157581459
5413,-2.9894132823610295
5414,-1.7853122957953196
5421,-10.461560160753733
5426,-5.689280868991225
5429,-5.161760933125248
5435,-4.833703713135698
5436,-7.8743155705792125
5439,-8.918567335808959
5443,-4.136625626556994
5457,-6.93679661119616
5458,-3.0543232571490426
5464,-6.132760776664337
5465,-6.950339578364022
5474,-9.802305413508524
5482,-8.267749563225273
5485,-3.107788211660582
5501,-6.653476419943149
5506,-8.013418255492052
5514,-9.984521979226574
5525,-6.454241750368666
5541,-10.955372760065163
5542,-3.507556226000428
5551,0.02223251081842014
5556,-6.14560658115244
5558,-7.8229718556292855
5571,-8.118813407105472
5573,-2.1686351444287775
5579,-2.2278235577474796
5589,-9.003485853772437
5592,-5.4331822112752715
5602,-10.585389271048788
5603,-1.4463319815549134
5606,-7.286184885066083
5608,-7.7412107166097295
5609,-1.299374932130342
5610,-6.793635751599087
5611,-6.595185319628131
5616,-3.744264838978395
5620,-2.5378428896337533
5624,-3.847378324267224
5639,-4.0952670053728175
5654,-4.912294127879612
5658,-8.478718026122054
5659,-2.374711089841283
5664,-1.451620447698756
5665,-6.498931122099852
5668,-6.785920630365401
5694,-5.793387195969674
5698,-8.147208262373894
5702,-4.633070051037983
5715,-6.66112976235886
5717,-5.958817570559084
5729,-7.620867535625113
5742,-5.537498053207956
5744,-2.2658419465857453
5773,-4.660679126317576
5778,-4.0336881963148565
5780,-4.290307794645382
5795,-6.74761258277118
5803,-5.800078958986328
5804,-6.951516520321433
5814,-8.557135976689485
5822,-10.349504311307582
5831,-6.31034188627783
5835,-0.031960657398682514
5841,-10.555750589321839
5853,-8.414455351890958
5864,-9.466392567533154
5871,-6.11629406368974
5873,-9.425336997104948
5877,-6.636343446267993
5879,-5.405379797191571
5889,-8.355216485060852
5910,-3.6779539436071027
5920,-11.185356289965538
5934,-9.352735980174675
5957,-7.684733642854024
5965,-5.176912865231619
5975,-3.6002252202170855
5981,-7.508883237293396
5995,-0.9836104227494848
6000,-2.9511370715449807
6006,-2.4489923232294046
6007,-3.79335799081905
6016,-2.803310679295521
6020,0.7734291314647417
6026,-5.080280923440182
6045,-11.053964951887636
6053,-9.212658156534957
6069,-8.105096269631918
6076,-5.235538999589859
6092,-5.527017394466955
6097,-2.7529364908074863
6101,-3.1049388451318753
6113,-6.438159588107296
6117,-2.028183387176316
6119,-6.361003385981093
6121,-3.786783784386877
6123,-3.257915671050886
6129,-4.965360668474216
6131,-1.3978550133740417
6144,-6.647552009191813
6146,-6.806575402454216
6153,-5.153092360558765
6157,-5.165641779460244
6170,-4.115283291467158
6181,-10.56891869862505
6187,-6.690365877086719
6206,-5.70391988185429
6214,-3.442470330199932
6238,-7.558617350742311
6243,-6.912875916256967
6247,-10.300668663339428
6253,-1.3427613036979928
6258,-6.909133953813995
6264,-6.158675510974665
6267,-8.47095166913364
6275,-5.1622280982114725
6280,-3.0503109042025507
6282,-5.2362688712328405
6287,-9.690496802058814
6288,-7.012026414829585
6295,-8.41878013792652
6315,-2.8427456174908246
6319,-4.45242810657679
6324,-0.8296867480540704
6328,-5.176139491720513
6332,-6.44939262738511
6334,-5.636841737932881
6335,-7.327967369892683
6338,-6.162480626116839
6344,-4.091213658658712
6347,-2.5296492693072876
6350,1.111778045339909
6353,-6.6959584862367745
6355,-2.6343720652235723
6356,-5.200317233587194
6357,-5.739975629424398
6362,-5.272578744045479
6364,-2.2093341077606095
6369,-7.103152384278204
6373,-10.296932273381215
6378,-3.1245285698104555
6382,-5.963140782963336
6391,-7.675526293867907
6398,-4.057040590451276
6403,0.2213200028944175
6405,-9.999955071551854
6420,-4.057683669634641
6421,-6.124748895971445
6449,-6.11003166242624
6452,-6.210816286273399
6453,-8.99709000873824
6481,-5.174407618805235
6494,-3.6726303139450662
6498,-5.603985074071092
6507,-5.437999041708624
6514,-7.6384537024244725
6515,-1.8053746784963152
6517,-6.27248088540836
6521,-7.439719158578295
6526,-3.754092876305496
6534,-3.6930757326661046
6538,-8.62434672253469
6540,-4.577422481222025
6541,-10.080292365702812
6544,-8.197613457161333
6545,-2.3613575787329633
6546,-2.153554635327731
6549,1.201321357589485
6556,-6.550802050837071
6563,-9.50354596019746
6572,-2.0245668704977287
6574,-4.554799136777411
6577,-4.121689596587399
6583,-4.35311908332329
6585,-5.670432414310164
6589,-6.5489165003550145
6600,-5.916432298367601
6602,-6.430372744708502
6606,-7.202394041262245
6620,-7.910783458503229
6621,-3.7527701034525673
6622,-7.960411086918739
6624,-3.647346521678981
6630,-2.94768844482277
6647,-8.291515367707367
6649,-3.669328211009154
6651,-5.612722880914819
6653,0.6361146917062721
6655,-8.417869889627076
6667,-1.4962544132926914
6676,-8.301823477101577
6686,-1.775316137995952
6698,-3.3106066544554555
6702,-5.605388528158505
6703,-5.98807409370509
6711,-8.636905501108076
6714,-2.5140593896119108
6718,-5.42663257774384
6722,-7.422145481716938
6725,-4.18097768295949
6727,-4.08069829174963
6728,-1.8055887140801283
6745,-5.728009504639699
6747,1.9302721877663818
6752,-8.988089074094562
6758,-6.277137743005382
6767,-2.3551323708664844
6774,-4.657884683491723
6776,-7.688991358516985
6781,-7.558287431725544
6785,-3.712867911478753
6794,-6.508272310914719
6798,-5.074761880918453
6813,-4.682581448765229
6816,-6.570408174154363
6831,-4.344646113711007
6838,-5.75866656828091
6840,-3.3714174449841754
6842,-2.257651585674875
6846,-4.7766072718808035
6849,4.030174161375669
6868,-3.5154847203923225
6869,-4.699617834198328
6878,-2.886718883648991
6884,-0.17799480894749517
6886,-11.042021029424312
6889,-4.955134598266842
6902,-2.5292933300482763
6905,-4.545824750704488
6913,-8.472834545104986
6914,-2.4597058475723994
6915,-3.83737284685697
6919,-7.622989368278029
6927,-0.8976567797724503
6928,-8.375883995082388
6929,-6.978973281990277
6932,-2.9734251995289123
6937,-5.248669615466153
6953,-7.340157140927542
6963,-2.4357927852585535
6966,-5.224321059241499
6968,-2.3216029115865595
6977,-0.8725442103738045
6980,-6.366565410759669
6982,-7.39660399426583
6983,-3.3965174403118885
6984,-8.779877406821466
6992,-4.948664926975186
6996,-5.025046492150809
6998,-8.304713749894713
7002,-3.8456482911140673
7006,-3.4677451864770994
7009,-4.680338736993759
7010,-5.719514670782062
7022,-5.375492328288533
7024,-5.329916912919675
7033,-8.584982051308687
7034,-0.9056225142914938
7035,-8.419116894167036
7040,-9.289674783760432
7042,-3.586071958171563
7045,-8.2405697175541
7046,-0.907659943035425
7051,-7.052747182864657
7053,-4.013479946458684
7062,-7.709284187642252
7068,-6.363747583635943
7083,-5.555947326938755
7098,-4.380935790788188
7102,-8.21480387619606
7116,-5.0172652448224255
7119,-4.545316928055996
7121,-3.396604321079582
7131,-5.269744951107911
7134,-1.4241508914016203
7135,-5.227326119375185
7138,-8.378788750118916
7141,-0.9176307910730146
7173,-7.324387386851883
7181,-6.236824868088509
7197,-6.9080472593273825
7200,-7.902922380206455
7213,-9.926892244021184
7214,-10.67244303256033
7230,-8.729976067042658
7231,-9.857573770329306
7236,-6.720705014063927
7238,-5.023517944250361
7245,-1.7171024448416672
7246,-5.392329632499034
7248,-0.3475874171733911
7265,-4.797081780103993
7272,-6.4288448457337255
7274,-3.0219323228917214
7279,-11.36298902983319
7287,-6.578839210549765
7289,-6.078748092709686
7290,-5.720102580385971
